Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Domnarvet;105640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-05-01 00:00:00;1968-01-01 06:00:00;128.0;60.5000;15.4500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1961-08-31 00:00:01;1961-09-01 00:00:00;1961-08-31;16.3;Y
1961-09-01 00:00:01;1961-09-02 00:00:00;1961-09-01;15.0;Y
1961-09-02 00:00:01;1961-09-03 00:00:00;1961-09-02;13.2;Y
1961-09-03 00:00:01;1961-09-04 00:00:00;1961-09-03;10.9;Y
1961-09-04 00:00:01;1961-09-05 00:00:00;1961-09-04;9.3;Y
1961-09-05 00:00:01;1961-09-06 00:00:00;1961-09-05;9.9;Y
1961-09-06 00:00:01;1961-09-07 00:00:00;1961-09-06;10.0;Y
1961-09-07 00:00:01;1961-09-08 00:00:00;1961-09-07;11.2;Y
1961-09-08 00:00:01;1961-09-09 00:00:00;1961-09-08;9.6;Y
1961-09-09 00:00:01;1961-09-10 00:00:00;1961-09-09;9.2;Y
1961-09-10 00:00:01;1961-09-11 00:00:00;1961-09-10;11.0;Y
1961-09-11 00:00:01;1961-09-12 00:00:00;1961-09-11;10.0;Y
1961-09-12 00:00:01;1961-09-13 00:00:00;1961-09-12;13.1;Y
1961-09-13 00:00:01;1961-09-14 00:00:00;1961-09-13;11.5;Y
1961-09-14 00:00:01;1961-09-15 00:00:00;1961-09-14;11.1;Y
1961-09-15 00:00:01;1961-09-16 00:00:00;1961-09-15;11.6;Y
1961-09-16 00:00:01;1961-09-17 00:00:00;1961-09-16;15.0;Y
1961-09-17 00:00:01;1961-09-18 00:00:00;1961-09-17;17.5;Y
1961-09-18 00:00:01;1961-09-19 00:00:00;1961-09-18;11.7;Y
1961-09-19 00:00:01;1961-09-20 00:00:00;1961-09-19;9.6;Y
1961-09-20 00:00:01;1961-09-21 00:00:00;1961-09-20;8.8;Y
1961-09-21 00:00:01;1961-09-22 00:00:00;1961-09-21;7.5;Y
1961-09-22 00:00:01;1961-09-23 00:00:00;1961-09-22;9.7;Y
1961-09-23 00:00:01;1961-09-24 00:00:00;1961-09-23;10.3;Y
1961-09-24 00:00:01;1961-09-25 00:00:00;1961-09-24;10.9;Y
1961-09-25 00:00:01;1961-09-26 00:00:00;1961-09-25;9.6;Y
1961-09-26 00:00:01;1961-09-27 00:00:00;1961-09-26;7.4;Y
1961-09-27 00:00:01;1961-09-28 00:00:00;1961-09-27;7.9;Y
1961-09-28 00:00:01;1961-09-29 00:00:00;1961-09-28;9.0;Y
1961-09-29 00:00:01;1961-09-30 00:00:00;1961-09-29;12.7;Y
1961-09-30 00:00:01;1961-10-01 00:00:00;1961-09-30;12.0;Y
1961-10-01 00:00:01;1961-10-02 00:00:00;1961-10-01;10.5;Y
1961-10-02 00:00:01;1961-10-03 00:00:00;1961-10-02;9.5;Y
1961-10-03 00:00:01;1961-10-04 00:00:00;1961-10-03;9.7;Y
1961-10-04 00:00:01;1961-10-05 00:00:00;1961-10-04;8.7;Y
1961-10-05 00:00:01;1961-10-06 00:00:00;1961-10-05;10.5;Y
1961-10-06 00:00:01;1961-10-07 00:00:00;1961-10-06;12.0;Y
1961-10-07 00:00:01;1961-10-08 00:00:00;1961-10-07;11.2;Y
1961-10-08 00:00:01;1961-10-09 00:00:00;1961-10-08;10.5;Y
1961-10-09 00:00:01;1961-10-10 00:00:00;1961-10-09;11.0;Y
1961-10-10 00:00:01;1961-10-11 00:00:00;1961-10-10;13.3;Y
1961-10-11 00:00:01;1961-10-12 00:00:00;1961-10-11;14.5;Y
1961-10-12 00:00:01;1961-10-13 00:00:00;1961-10-12;9.3;Y
1961-10-13 00:00:01;1961-10-14 00:00:00;1961-10-13;8.5;Y
1961-10-14 00:00:01;1961-10-15 00:00:00;1961-10-14;9.1;Y
1961-10-15 00:00:01;1961-10-16 00:00:00;1961-10-15;7.6;Y
1961-10-16 00:00:01;1961-10-17 00:00:00;1961-10-16;7.9;Y
1961-10-17 00:00:01;1961-10-18 00:00:00;1961-10-17;5.7;Y
1961-10-18 00:00:01;1961-10-19 00:00:00;1961-10-18;7.2;Y
1961-10-19 00:00:01;1961-10-20 00:00:00;1961-10-19;10.7;Y
1961-10-20 00:00:01;1961-10-21 00:00:00;1961-10-20;10.9;Y
1961-10-21 00:00:01;1961-10-22 00:00:00;1961-10-21;10.5;Y
1961-10-22 00:00:01;1961-10-23 00:00:00;1961-10-22;9.7;Y
1961-10-23 00:00:01;1961-10-24 00:00:00;1961-10-23;8.5;Y
1961-10-24 00:00:01;1961-10-25 00:00:00;1961-10-24;6.3;Y
1961-10-25 00:00:01;1961-10-26 00:00:00;1961-10-25;8.3;Y
1961-10-26 00:00:01;1961-10-27 00:00:00;1961-10-26;7.0;Y
1961-10-27 00:00:01;1961-10-28 00:00:00;1961-10-27;8.6;Y
1961-10-28 00:00:01;1961-10-29 00:00:00;1961-10-28;9.6;Y
1961-10-29 00:00:01;1961-10-30 00:00:00;1961-10-29;8.7;Y
1961-10-30 00:00:01;1961-10-31 00:00:00;1961-10-30;4.5;Y
1961-10-31 00:00:01;1961-11-01 00:00:00;1961-10-31;4.0;Y
1961-11-01 00:00:01;1961-11-02 00:00:00;1961-11-01;1.8;Y
1961-11-02 00:00:01;1961-11-03 00:00:00;1961-11-02;5.4;Y
1961-11-03 00:00:01;1961-11-04 00:00:00;1961-11-03;5.1;Y
1961-11-04 00:00:01;1961-11-05 00:00:00;1961-11-04;2.3;Y
1961-11-05 00:00:01;1961-11-06 00:00:00;1961-11-05;-0.9;Y
1961-11-06 00:00:01;1961-11-07 00:00:00;1961-11-06;0.1;Y
1961-11-07 00:00:01;1961-11-08 00:00:00;1961-11-07;-0.7;Y
1961-11-08 00:00:01;1961-11-09 00:00:00;1961-11-08;5.8;Y
1961-11-09 00:00:01;1961-11-10 00:00:00;1961-11-09;5.9;Y
1961-11-10 00:00:01;1961-11-11 00:00:00;1961-11-10;6.3;Y
1961-11-11 00:00:01;1961-11-12 00:00:00;1961-11-11;5.5;Y
1961-11-12 00:00:01;1961-11-13 00:00:00;1961-11-12;2.6;Y
1961-11-13 00:00:01;1961-11-14 00:00:00;1961-11-13;0.1;Y
1961-11-14 00:00:01;1961-11-15 00:00:00;1961-11-14;1.2;Y
1961-11-15 00:00:01;1961-11-16 00:00:00;1961-11-15;1.5;Y
1961-11-16 00:00:01;1961-11-17 00:00:00;1961-11-16;-0.1;Y
