Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Äspered;73690;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-11-01 00:00:00;1959-05-01 23:59:59;294.0;57.9331;13.1805

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1953-03-16 00:00:01;1953-03-17 00:00:00;1953-03-16;-1.2;Y
1953-03-17 00:00:01;1953-03-18 00:00:00;1953-03-17;0.9;Y
1953-03-18 00:00:01;1953-03-19 00:00:00;1953-03-18;0.1;Y
1953-03-19 00:00:01;1953-03-20 00:00:00;1953-03-19;3.8;Y
1953-03-20 00:00:01;1953-03-21 00:00:00;1953-03-20;4.1;Y
1953-03-21 00:00:01;1953-03-22 00:00:00;1953-03-21;3.7;Y
1953-03-22 00:00:01;1953-03-23 00:00:00;1953-03-22;0.6;Y
1953-03-23 00:00:01;1953-03-24 00:00:00;1953-03-23;1.2;Y
1953-03-24 00:00:01;1953-03-25 00:00:00;1953-03-24;6.1;Y
1953-03-25 00:00:01;1953-03-26 00:00:00;1953-03-25;6.7;Y
1953-03-26 00:00:01;1953-03-27 00:00:00;1953-03-26;6.4;Y
1953-03-27 00:00:01;1953-03-28 00:00:00;1953-03-27;1.8;Y
1953-03-28 00:00:01;1953-03-29 00:00:00;1953-03-28;0.8;Y
1953-03-29 00:00:01;1953-03-30 00:00:00;1953-03-29;4.0;Y
1953-03-30 00:00:01;1953-03-31 00:00:00;1953-03-30;2.6;Y
1953-03-31 00:00:01;1953-04-01 00:00:00;1953-03-31;0.3;Y
1953-04-01 00:00:01;1953-04-02 00:00:00;1953-04-01;-1.1;Y
1953-04-02 00:00:01;1953-04-03 00:00:00;1953-04-02;4.6;Y
1953-04-03 00:00:01;1953-04-04 00:00:00;1953-04-03;6.2;Y
1953-04-04 00:00:01;1953-04-05 00:00:00;1953-04-04;9.2;Y
1953-04-05 00:00:01;1953-04-06 00:00:00;1953-04-05;4.7;Y
1953-04-06 00:00:01;1953-04-07 00:00:00;1953-04-06;2.6;Y
1953-04-07 00:00:01;1953-04-08 00:00:00;1953-04-07;2.7;Y
1953-04-08 00:00:01;1953-04-09 00:00:00;1953-04-08;2.7;Y
1953-04-09 00:00:01;1953-04-10 00:00:00;1953-04-09;1.2;Y
1953-04-10 00:00:01;1953-04-11 00:00:00;1953-04-10;1.6;Y
1953-04-11 00:00:01;1953-04-12 00:00:00;1953-04-11;2.4;Y
1953-04-12 00:00:01;1953-04-13 00:00:00;1953-04-12;6.6;Y
1953-04-13 00:00:01;1953-04-14 00:00:00;1953-04-13;7.7;Y
1953-04-14 00:00:01;1953-04-15 00:00:00;1953-04-14;4.1;Y
1953-04-15 00:00:01;1953-04-16 00:00:00;1953-04-15;5.8;Y
1953-04-16 00:00:01;1953-04-17 00:00:00;1953-04-16;4.3;Y
1953-04-17 00:00:01;1953-04-18 00:00:00;1953-04-17;6.1;Y
1953-04-18 00:00:01;1953-04-19 00:00:00;1953-04-18;6.4;Y
1953-04-19 00:00:01;1953-04-20 00:00:00;1953-04-19;2.7;Y
1953-04-20 00:00:01;1953-04-21 00:00:00;1953-04-20;3.9;Y
1953-04-21 00:00:01;1953-04-22 00:00:00;1953-04-21;4.4;Y
1953-04-22 00:00:01;1953-04-23 00:00:00;1953-04-22;8.4;Y
1953-04-23 00:00:01;1953-04-24 00:00:00;1953-04-23;9.9;Y
1953-04-24 00:00:01;1953-04-25 00:00:00;1953-04-24;9.7;Y
1953-04-25 00:00:01;1953-04-26 00:00:00;1953-04-25;4.4;Y
1953-04-26 00:00:01;1953-04-27 00:00:00;1953-04-26;3.5;Y
1953-04-27 00:00:01;1953-04-28 00:00:00;1953-04-27;6.2;Y
1953-04-28 00:00:01;1953-04-29 00:00:00;1953-04-28;9.1;Y
1953-04-29 00:00:01;1953-04-30 00:00:00;1953-04-29;7.4;Y
1953-04-30 00:00:01;1953-05-01 00:00:00;1953-04-30;7.6;Y
1953-05-01 00:00:01;1953-05-02 00:00:00;1953-05-01;11.7;Y
1953-05-02 00:00:01;1953-05-03 00:00:00;1953-05-02;13.7;Y
1953-05-03 00:00:01;1953-05-04 00:00:00;1953-05-03;12.2;Y
1953-05-04 00:00:01;1953-05-05 00:00:00;1953-05-04;9.8;Y
1953-05-05 00:00:01;1953-05-06 00:00:00;1953-05-05;8.3;Y
1953-05-06 00:00:01;1953-05-07 00:00:00;1953-05-06;5.5;Y
1953-05-07 00:00:01;1953-05-08 00:00:00;1953-05-07;2.8;Y
1953-05-08 00:00:01;1953-05-09 00:00:00;1953-05-08;4.7;Y
1953-05-09 00:00:01;1953-05-10 00:00:00;1953-05-09;3.4;Y
1953-05-10 00:00:01;1953-05-11 00:00:00;1953-05-10;7.2;Y
1953-05-11 00:00:01;1953-05-12 00:00:00;1953-05-11;6.5;Y
1953-05-12 00:00:01;1953-05-13 00:00:00;1953-05-12;7.8;Y
1953-05-13 00:00:01;1953-05-14 00:00:00;1953-05-13;7.5;Y
1953-05-14 00:00:01;1953-05-15 00:00:00;1953-05-14;8.9;Y
1953-05-15 00:00:01;1953-05-16 00:00:00;1953-05-15;11.2;Y
1953-05-16 00:00:01;1953-05-17 00:00:00;1953-05-16;10.8;Y
1953-05-17 00:00:01;1953-05-18 00:00:00;1953-05-17;12.3;Y
1953-05-18 00:00:01;1953-05-19 00:00:00;1953-05-18;11.5;Y
1953-05-19 00:00:01;1953-05-20 00:00:00;1953-05-19;12.9;Y
