Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Aneby;74510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2001-04-01 00:00:00;2005-07-01 23:59:59;240.0;57.8232;14.8913

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
2001-07-29 00:00:01;2001-07-30 00:00:00;2001-07-29;19.6;Y
2001-07-30 00:00:01;2001-07-31 00:00:00;2001-07-30;18.0;Y
2001-07-31 00:00:01;2001-08-01 00:00:00;2001-07-31;15.7;Y
2001-08-01 00:00:01;2001-08-02 00:00:00;2001-08-01;14.6;Y
2001-08-02 00:00:01;2001-08-03 00:00:00;2001-08-02;15.3;Y
2001-08-03 00:00:01;2001-08-04 00:00:00;2001-08-03;14.4;Y
2001-08-04 00:00:01;2001-08-05 00:00:00;2001-08-04;16.5;Y
2001-08-05 00:00:01;2001-08-06 00:00:00;2001-08-05;16.3;Y
2001-08-06 00:00:01;2001-08-07 00:00:00;2001-08-06;14.1;Y
2001-08-07 00:00:01;2001-08-08 00:00:00;2001-08-07;14.8;Y
2001-08-08 00:00:01;2001-08-09 00:00:00;2001-08-08;13.0;Y
2001-08-09 00:00:01;2001-08-10 00:00:00;2001-08-09;13.9;Y
2001-08-10 00:00:01;2001-08-11 00:00:00;2001-08-10;14.3;Y
2001-08-11 00:00:01;2001-08-12 00:00:00;2001-08-11;12.5;Y
2001-08-12 00:00:01;2001-08-13 00:00:00;2001-08-12;11.8;Y
2001-08-13 00:00:01;2001-08-14 00:00:00;2001-08-13;16.7;Y
2001-08-14 00:00:01;2001-08-15 00:00:00;2001-08-14;16.1;Y
2001-08-15 00:00:01;2001-08-16 00:00:00;2001-08-15;19.6;Y
2001-08-16 00:00:01;2001-08-17 00:00:00;2001-08-16;22.4;Y
2001-08-17 00:00:01;2001-08-18 00:00:00;2001-08-17;18.9;Y
2001-08-18 00:00:01;2001-08-19 00:00:00;2001-08-18;14.9;Y
2001-08-19 00:00:01;2001-08-20 00:00:00;2001-08-19;14.1;Y
2001-08-20 00:00:01;2001-08-21 00:00:00;2001-08-20;18.3;Y
2001-08-21 00:00:01;2001-08-22 00:00:00;2001-08-21;17.8;Y
2001-08-22 00:00:01;2001-08-23 00:00:00;2001-08-22;15.2;Y
2001-08-23 00:00:01;2001-08-24 00:00:00;2001-08-23;15.7;Y
2001-08-24 00:00:01;2001-08-25 00:00:00;2001-08-24;14.7;Y
2001-08-25 00:00:01;2001-08-26 00:00:00;2001-08-25;14.9;Y
2001-08-26 00:00:01;2001-08-27 00:00:00;2001-08-26;18.2;Y
2001-08-27 00:00:01;2001-08-28 00:00:00;2001-08-27;14.9;Y
2001-08-28 00:00:01;2001-08-29 00:00:00;2001-08-28;11.2;Y
2001-08-29 00:00:01;2001-08-30 00:00:00;2001-08-29;13.0;Y
2001-08-30 00:00:01;2001-08-31 00:00:00;2001-08-30;13.6;Y
2001-08-31 00:00:01;2001-09-01 00:00:00;2001-08-31;13.1;Y
2001-09-01 00:00:01;2001-09-02 00:00:00;2001-09-01;13.6;Y
2001-09-02 00:00:01;2001-09-03 00:00:00;2001-09-02;13.3;Y
2001-09-03 00:00:01;2001-09-04 00:00:00;2001-09-03;13.4;Y
2001-09-04 00:00:01;2001-09-05 00:00:00;2001-09-04;11.8;Y
2001-09-05 00:00:01;2001-09-06 00:00:00;2001-09-05;13.3;Y
2001-09-06 00:00:01;2001-09-07 00:00:00;2001-09-06;12.2;Y
2001-09-07 00:00:01;2001-09-08 00:00:00;2001-09-07;10.8;Y
2001-09-08 00:00:01;2001-09-09 00:00:00;2001-09-08;9.1;Y
2001-09-09 00:00:01;2001-09-10 00:00:00;2001-09-09;11.5;Y
2001-09-10 00:00:01;2001-09-11 00:00:00;2001-09-10;9.8;Y
2001-09-11 00:00:01;2001-09-12 00:00:00;2001-09-11;10.0;Y
2001-09-12 00:00:01;2001-09-13 00:00:00;2001-09-12;11.2;Y
2001-09-13 00:00:01;2001-09-14 00:00:00;2001-09-13;12.0;Y
2001-09-14 00:00:01;2001-09-15 00:00:00;2001-09-14;10.6;Y
2001-09-15 00:00:01;2001-09-16 00:00:00;2001-09-15;11.1;Y
2001-09-16 00:00:01;2001-09-17 00:00:00;2001-09-16;12.0;Y
2001-09-17 00:00:01;2001-09-18 00:00:00;2001-09-17;14.1;Y
2001-09-18 00:00:01;2001-09-19 00:00:00;2001-09-18;14.1;Y
2001-09-19 00:00:01;2001-09-20 00:00:00;2001-09-19;11.8;Y
2001-09-20 00:00:01;2001-09-21 00:00:00;2001-09-20;10.5;Y
2001-09-21 00:00:01;2001-09-22 00:00:00;2001-09-21;11.1;Y
2001-09-22 00:00:01;2001-09-23 00:00:00;2001-09-22;11.9;Y
2001-09-23 00:00:01;2001-09-24 00:00:00;2001-09-23;11.4;Y
2001-09-24 00:00:01;2001-09-25 00:00:00;2001-09-24;6.5;Y
2001-09-25 00:00:01;2001-09-26 00:00:00;2001-09-25;4.9;Y
2001-09-26 00:00:01;2001-09-27 00:00:00;2001-09-26;3.1;Y
2001-09-27 00:00:01;2001-09-28 00:00:00;2001-09-27;4.1;Y
2001-09-28 00:00:01;2001-09-29 00:00:00;2001-09-28;8.1;Y
2001-09-29 00:00:01;2001-09-30 00:00:00;2001-09-29;3.9;Y
2001-09-30 00:00:01;2001-10-01 00:00:00;2001-09-30;3.7;Y
2001-10-01 00:00:01;2001-10-02 00:00:00;2001-10-01;10.5;Y
2001-10-02 00:00:01;2001-10-03 00:00:00;2001-10-02;11.5;Y
2001-10-03 00:00:01;2001-10-04 00:00:00;2001-10-03;12.0;Y
2001-10-04 00:00:01;2001-10-05 00:00:00;2001-10-04;10.7;Y
2001-10-05 00:00:01;2001-10-06 00:00:00;2001-10-05;8.7;Y
2001-10-06 00:00:01;2001-10-07 00:00:00;2001-10-06;8.5;Y
2001-10-07 00:00:01;2001-10-08 00:00:00;2001-10-07;11.1;Y
2001-10-08 00:00:01;2001-10-09 00:00:00;2001-10-08;11.5;Y
2001-10-09 00:00:01;2001-10-10 00:00:00;2001-10-09;10.8;Y
2001-10-10 00:00:01;2001-10-11 00:00:00;2001-10-10;10.4;Y
2001-10-11 00:00:01;2001-10-12 00:00:00;2001-10-11;6.8;Y
2001-10-12 00:00:01;2001-10-13 00:00:00;2001-10-12;12.3;Y
2001-10-13 00:00:01;2001-10-14 00:00:00;2001-10-13;12.5;Y
2001-10-14 00:00:01;2001-10-15 00:00:00;2001-10-14;9.5;Y
2001-10-15 00:00:01;2001-10-16 00:00:00;2001-10-15;9.6;Y
2001-10-16 00:00:01;2001-10-17 00:00:00;2001-10-16;10.9;Y
2001-10-17 00:00:01;2001-10-18 00:00:00;2001-10-17;9.7;Y
2001-10-18 00:00:01;2001-10-19 00:00:00;2001-10-18;8.8;Y
2001-10-19 00:00:01;2001-10-20 00:00:00;2001-10-19;7.4;Y
2001-10-20 00:00:01;2001-10-21 00:00:00;2001-10-20;8.1;Y
2001-10-21 00:00:01;2001-10-22 00:00:00;2001-10-21;6.6;Y
2001-10-22 00:00:01;2001-10-23 00:00:00;2001-10-22;4.5;Y
2001-10-23 00:00:01;2001-10-24 00:00:00;2001-10-23;0.7;Y
2001-10-24 00:00:01;2001-10-25 00:00:00;2001-10-24;2.2;Y
2001-10-25 00:00:01;2001-10-26 00:00:00;2001-10-25;3.5;Y
2001-10-26 00:00:01;2001-10-27 00:00:00;2001-10-26;8.4;Y
2001-10-27 00:00:01;2001-10-28 00:00:00;2001-10-27;9.7;Y
2001-10-28 00:00:01;2001-10-29 00:00:00;2001-10-28;8.0;Y
2001-10-29 00:00:01;2001-10-30 00:00:00;2001-10-29;6.5;Y
