Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sandbro;107050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-07-01 00:00:00;1962-11-01 23:59:59;35.0;60.0042;17.5833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-10-02 00:00:01;1962-10-03 00:00:00;1962-10-02;11.7;Y
1962-10-03 00:00:01;1962-10-04 00:00:00;1962-10-03;12.0;Y
1962-10-04 00:00:01;1962-10-05 00:00:00;1962-10-04;12.2;Y
1962-10-05 00:00:01;1962-10-06 00:00:00;1962-10-05;10.7;Y
1962-10-06 00:00:01;1962-10-07 00:00:00;1962-10-06;8.1;Y
1962-10-07 00:00:01;1962-10-08 00:00:00;1962-10-07;10.0;Y
1962-10-08 00:00:01;1962-10-09 00:00:00;1962-10-08;11.3;Y
1962-10-09 00:00:01;1962-10-10 00:00:00;1962-10-09;10.4;Y
1962-10-10 00:00:01;1962-10-11 00:00:00;1962-10-10;8.6;Y
1962-10-11 00:00:01;1962-10-12 00:00:00;1962-10-11;8.4;Y
1962-10-12 00:00:01;1962-10-13 00:00:00;1962-10-12;4.6;Y
1962-10-13 00:00:01;1962-10-14 00:00:00;1962-10-13;5.4;Y
1962-10-14 00:00:01;1962-10-15 00:00:00;1962-10-14;11.1;Y
1962-10-15 00:00:01;1962-10-16 00:00:00;1962-10-15;9.8;Y
1962-10-16 00:00:01;1962-10-17 00:00:00;1962-10-16;6.0;Y
1962-10-17 00:00:01;1962-10-18 00:00:00;1962-10-17;6.2;Y
1962-10-18 00:00:01;1962-10-19 00:00:00;1962-10-18;6.2;Y
1962-10-19 00:00:01;1962-10-20 00:00:00;1962-10-19;5.9;Y
1962-10-20 00:00:01;1962-10-21 00:00:00;1962-10-20;4.2;Y
1962-10-21 00:00:01;1962-10-22 00:00:00;1962-10-21;7.7;Y
1962-10-22 00:00:01;1962-10-23 00:00:00;1962-10-22;4.7;Y
1962-10-23 00:00:01;1962-10-24 00:00:00;1962-10-23;5.9;Y
1962-10-24 00:00:01;1962-10-25 00:00:00;1962-10-24;8.6;Y
1962-10-25 00:00:01;1962-10-26 00:00:00;1962-10-25;9.4;Y
1962-10-26 00:00:01;1962-10-27 00:00:00;1962-10-26;9.6;Y
1962-10-27 00:00:01;1962-10-28 00:00:00;1962-10-27;3.7;Y
1962-10-28 00:00:01;1962-10-29 00:00:00;1962-10-28;1.9;Y
1962-10-29 00:00:01;1962-10-30 00:00:00;1962-10-29;4.3;Y
1962-10-30 00:00:01;1962-10-31 00:00:00;1962-10-30;4.8;Y
1962-10-31 00:00:01;1962-11-01 00:00:00;1962-10-31;5.4;Y
