Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kärnskogen;85650;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-01-01 00:00:00;1963-05-01 23:59:59;108.0;58.8500;15.2833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1950-03-18 00:00:01;1950-03-19 00:00:00;1950-03-18;7.2;Y
1950-03-19 00:00:01;1950-03-20 00:00:00;1950-03-19;9.4;Y
1950-03-20 00:00:01;1950-03-21 00:00:00;1950-03-20;6.3;Y
1950-03-21 00:00:01;1950-03-22 00:00:00;1950-03-21;4.6;Y
1950-03-22 00:00:01;1950-03-23 00:00:00;1950-03-22;3.4;Y
1950-03-23 00:00:01;1950-03-24 00:00:00;1950-03-23;3.7;Y
1950-03-24 00:00:01;1950-03-25 00:00:00;1950-03-24;4.5;Y
1950-03-25 00:00:01;1950-03-26 00:00:00;1950-03-25;5.2;Y
1950-03-26 00:00:01;1950-03-27 00:00:00;1950-03-26;1.9;Y
1950-03-27 00:00:01;1950-03-28 00:00:00;1950-03-27;5.6;Y
1950-03-28 00:00:01;1950-03-29 00:00:00;1950-03-28;0.9;Y
1950-03-29 00:00:01;1950-03-30 00:00:00;1950-03-29;3.4;Y
1950-03-30 00:00:01;1950-03-31 00:00:00;1950-03-30;2.5;Y
1950-03-31 00:00:01;1950-04-01 00:00:00;1950-03-31;5.7;Y
1950-04-01 00:00:01;1950-04-02 00:00:00;1950-04-01;6.3;Y
1950-04-02 00:00:01;1950-04-03 00:00:00;1950-04-02;5.3;Y
1950-04-03 00:00:01;1950-04-04 00:00:00;1950-04-03;4.5;Y
1950-04-04 00:00:01;1950-04-05 00:00:00;1950-04-04;5.1;Y
1950-04-05 00:00:01;1950-04-06 00:00:00;1950-04-05;4.1;Y
1950-04-06 00:00:01;1950-04-07 00:00:00;1950-04-06;4.8;Y
1950-04-07 00:00:01;1950-04-08 00:00:00;1950-04-07;1.8;Y
1950-04-08 00:00:01;1950-04-09 00:00:00;1950-04-08;6.8;Y
1950-04-09 00:00:01;1950-04-10 00:00:00;1950-04-09;6.7;Y
1950-04-10 00:00:01;1950-04-11 00:00:00;1950-04-10;6.1;Y
1950-04-11 00:00:01;1950-04-12 00:00:00;1950-04-11;3.5;Y
1950-04-12 00:00:01;1950-04-13 00:00:00;1950-04-12;5.1;Y
1950-04-13 00:00:01;1950-04-14 00:00:00;1950-04-13;4.8;Y
1950-04-14 00:00:01;1950-04-15 00:00:00;1950-04-14;4.0;Y
1950-04-15 00:00:01;1950-04-16 00:00:00;1950-04-15;6.5;Y
1950-04-16 00:00:01;1950-04-17 00:00:00;1950-04-16;5.0;Y
1950-04-17 00:00:01;1950-04-18 00:00:00;1950-04-17;5.9;Y
1950-04-18 00:00:01;1950-04-19 00:00:00;1950-04-18;3.6;Y
1950-04-19 00:00:01;1950-04-20 00:00:00;1950-04-19;6.1;Y
1950-04-20 00:00:01;1950-04-21 00:00:00;1950-04-20;6.3;Y
1950-04-21 00:00:01;1950-04-22 00:00:00;1950-04-21;6.3;Y
1950-04-22 00:00:01;1950-04-23 00:00:00;1950-04-22;9.3;Y
1950-04-23 00:00:01;1950-04-24 00:00:00;1950-04-23;8.1;Y
1950-04-24 00:00:01;1950-04-25 00:00:00;1950-04-24;4.6;Y
1950-04-25 00:00:01;1950-04-26 00:00:00;1950-04-25;7.7;Y
1950-04-26 00:00:01;1950-04-27 00:00:00;1950-04-26;6.4;Y
1950-04-27 00:00:01;1950-04-28 00:00:00;1950-04-27;7.5;Y
1950-04-28 00:00:01;1950-04-29 00:00:00;1950-04-28;6.4;Y
1950-04-29 00:00:01;1950-04-30 00:00:00;1950-04-29;5.1;Y
1950-04-30 00:00:01;1950-05-01 00:00:00;1950-04-30;8.7;Y
1950-05-01 00:00:01;1950-05-02 00:00:00;1950-05-01;8.1;Y
1950-05-02 00:00:01;1950-05-03 00:00:00;1950-05-02;13.9;Y
1950-05-03 00:00:01;1950-05-04 00:00:00;1950-05-03;11.5;Y
1950-05-04 00:00:01;1950-05-05 00:00:00;1950-05-04;11.3;Y
1950-05-05 00:00:01;1950-05-06 00:00:00;1950-05-05;12.9;Y
1950-05-06 00:00:01;1950-05-07 00:00:00;1950-05-06;12.7;Y
1950-05-07 00:00:01;1950-05-08 00:00:00;1950-05-07;12.4;Y
1950-05-08 00:00:01;1950-05-09 00:00:00;1950-05-08;11.8;Y
1950-05-09 00:00:01;1950-05-10 00:00:00;1950-05-09;14.4;Y
1950-05-10 00:00:01;1950-05-11 00:00:00;1950-05-10;14.4;Y
1950-05-11 00:00:01;1950-05-12 00:00:00;1950-05-11;16.0;Y
1950-05-12 00:00:01;1950-05-13 00:00:00;1950-05-12;15.7;Y
1950-05-13 00:00:01;1950-05-14 00:00:00;1950-05-13;16.4;Y
1950-05-14 00:00:01;1950-05-15 00:00:00;1950-05-14;10.8;Y
1950-05-15 00:00:01;1950-05-16 00:00:00;1950-05-15;6.9;Y
1950-05-16 00:00:01;1950-05-17 00:00:00;1950-05-16;8.2;Y
1950-05-17 00:00:01;1950-05-18 00:00:00;1950-05-17;6.9;Y
1950-05-18 00:00:01;1950-05-19 00:00:00;1950-05-18;9.9;Y
1950-05-19 00:00:01;1950-05-20 00:00:00;1950-05-19;11.8;Y
1950-05-20 00:00:01;1950-05-21 00:00:00;1950-05-20;12.6;Y
1950-05-21 00:00:01;1950-05-22 00:00:00;1950-05-21;9.3;Y
1950-05-22 00:00:01;1950-05-23 00:00:00;1950-05-22;11.2;Y
1950-05-23 00:00:01;1950-05-24 00:00:00;1950-05-23;10.8;Y
1950-05-24 00:00:01;1950-05-25 00:00:00;1950-05-24;10.5;Y
1950-05-25 00:00:01;1950-05-26 00:00:00;1950-05-25;13.0;Y
1950-05-26 00:00:01;1950-05-27 00:00:00;1950-05-26;13.3;Y
1950-05-27 00:00:01;1950-05-28 00:00:00;1950-05-27;11.5;Y
1950-05-28 00:00:01;1950-05-29 00:00:00;1950-05-28;10.9;Y
1950-05-29 00:00:01;1950-05-30 00:00:00;1950-05-29;11.7;Y
1950-05-30 00:00:01;1950-05-31 00:00:00;1950-05-30;9.5;Y
1950-05-31 00:00:01;1950-06-01 00:00:00;1950-05-31;9.3;Y
1950-06-01 00:00:01;1950-06-02 00:00:00;1950-06-01;10.0;Y
1950-06-02 00:00:01;1950-06-03 00:00:00;1950-06-02;14.5;Y
1950-06-03 00:00:01;1950-06-04 00:00:00;1950-06-03;17.2;Y
1950-06-04 00:00:01;1950-06-05 00:00:00;1950-06-04;17.8;Y
1950-06-05 00:00:01;1950-06-06 00:00:00;1950-06-05;19.8;Y
1950-06-06 00:00:01;1950-06-07 00:00:00;1950-06-06;18.4;Y
1950-06-07 00:00:01;1950-06-08 00:00:00;1950-06-07;19.3;Y
1950-06-08 00:00:01;1950-06-09 00:00:00;1950-06-08;19.3;Y
1950-06-09 00:00:01;1950-06-10 00:00:00;1950-06-09;15.0;Y
1950-06-10 00:00:01;1950-06-11 00:00:00;1950-06-10;10.3;Y
1950-06-11 00:00:01;1950-06-12 00:00:00;1950-06-11;11.6;Y
1950-06-12 00:00:01;1950-06-13 00:00:00;1950-06-12;13.1;Y
1950-06-13 00:00:01;1950-06-14 00:00:00;1950-06-13;14.8;Y
1950-06-14 00:00:01;1950-06-15 00:00:00;1950-06-14;13.3;Y
1950-06-15 00:00:01;1950-06-16 00:00:00;1950-06-15;16.6;Y
1950-06-16 00:00:01;1950-06-17 00:00:00;1950-06-16;14.6;Y
1950-06-17 00:00:01;1950-06-18 00:00:00;1950-06-17;14.5;Y
1950-06-18 00:00:01;1950-06-19 00:00:00;1950-06-18;15.1;Y
1950-06-19 00:00:01;1950-06-20 00:00:00;1950-06-19;16.0;Y
1950-06-20 00:00:01;1950-06-21 00:00:00;1950-06-20;15.0;Y
1950-06-21 00:00:01;1950-06-22 00:00:00;1950-06-21;16.9;Y
1950-06-22 00:00:01;1950-06-23 00:00:00;1950-06-22;15.5;Y
1950-06-23 00:00:01;1950-06-24 00:00:00;1950-06-23;14.0;Y
1950-06-24 00:00:01;1950-06-25 00:00:00;1950-06-24;13.6;Y
1950-06-25 00:00:01;1950-06-26 00:00:00;1950-06-25;14.7;Y
1950-06-26 00:00:01;1950-06-27 00:00:00;1950-06-26;17.7;Y
