Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Säter;105210;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1963-04-01 00:00:00;1964-06-30 23:59:59;160.0;60.3500;15.7500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-08-16 00:00:01;1963-08-17 00:00:00;1963-08-16;14.9;Y
1963-08-17 00:00:01;1963-08-18 00:00:00;1963-08-17;15.7;Y
1963-08-18 00:00:01;1963-08-19 00:00:00;1963-08-18;14.8;Y
1963-08-19 00:00:01;1963-08-20 00:00:00;1963-08-19;14.6;Y
1963-08-20 00:00:01;1963-08-21 00:00:00;1963-08-20;12.6;Y
1963-08-21 00:00:01;1963-08-22 00:00:00;1963-08-21;13.2;Y
1963-08-22 00:00:01;1963-08-23 00:00:00;1963-08-22;13.4;Y
1963-08-23 00:00:01;1963-08-24 00:00:00;1963-08-23;13.6;Y
1963-08-24 00:00:01;1963-08-25 00:00:00;1963-08-24;13.9;Y
1963-08-25 00:00:01;1963-08-26 00:00:00;1963-08-25;12.9;Y
1963-08-26 00:00:01;1963-08-27 00:00:00;1963-08-26;12.6;Y
1963-08-27 00:00:01;1963-08-28 00:00:00;1963-08-27;13.2;Y
1963-08-28 00:00:01;1963-08-29 00:00:00;1963-08-28;14.2;Y
1963-08-29 00:00:01;1963-08-30 00:00:00;1963-08-29;11.6;Y
1963-08-30 00:00:01;1963-08-31 00:00:00;1963-08-30;13.3;Y
1963-08-31 00:00:01;1963-09-01 00:00:00;1963-08-31;12.8;Y
1963-09-01 00:00:01;1963-09-02 00:00:00;1963-09-01;11.9;Y
1963-09-02 00:00:01;1963-09-03 00:00:00;1963-09-02;16.2;Y
1963-09-03 00:00:01;1963-09-04 00:00:00;1963-09-03;15.2;Y
1963-09-04 00:00:01;1963-09-05 00:00:00;1963-09-04;13.7;Y
1963-09-05 00:00:01;1963-09-06 00:00:00;1963-09-05;12.3;Y
1963-09-06 00:00:01;1963-09-07 00:00:00;1963-09-06;12.2;Y
1963-09-07 00:00:01;1963-09-08 00:00:00;1963-09-07;13.8;Y
1963-09-08 00:00:01;1963-09-09 00:00:00;1963-09-08;11.9;Y
1963-09-09 00:00:01;1963-09-10 00:00:00;1963-09-09;12.8;Y
1963-09-10 00:00:01;1963-09-11 00:00:00;1963-09-10;11.7;Y
1963-09-11 00:00:01;1963-09-12 00:00:00;1963-09-11;10.4;Y
1963-09-12 00:00:01;1963-09-13 00:00:00;1963-09-12;11.0;Y
1963-09-13 00:00:01;1963-09-14 00:00:00;1963-09-13;9.1;Y
1963-09-14 00:00:01;1963-09-15 00:00:00;1963-09-14;13.3;Y
1963-09-15 00:00:01;1963-09-16 00:00:00;1963-09-15;12.2;Y
