Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skara-Stenum;83200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1971-11-01 00:00:00;1973-05-01 06:00:00;130.0;58.3700;13.5200

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1972-04-05 00:00:01;1972-04-06 00:00:00;1972-04-05;4.3;Y
1972-04-06 00:00:01;1972-04-07 00:00:00;1972-04-06;6.4;Y
1972-04-07 00:00:01;1972-04-08 00:00:00;1972-04-07;5.9;Y
1972-04-08 00:00:01;1972-04-09 00:00:00;1972-04-08;6.2;Y
1972-04-09 00:00:01;1972-04-10 00:00:00;1972-04-09;4.9;Y
1972-04-10 00:00:01;1972-04-11 00:00:00;1972-04-10;4.0;Y
1972-04-11 00:00:01;1972-04-12 00:00:00;1972-04-11;8.2;Y
1972-04-12 00:00:01;1972-04-13 00:00:00;1972-04-12;6.3;Y
1972-04-13 00:00:01;1972-04-14 00:00:00;1972-04-13;4.0;Y
1972-04-14 00:00:01;1972-04-15 00:00:00;1972-04-14;4.4;Y
1972-04-15 00:00:01;1972-04-16 00:00:00;1972-04-15;6.1;Y
1972-04-16 00:00:01;1972-04-17 00:00:00;1972-04-16;4.2;Y
1972-04-17 00:00:01;1972-04-18 00:00:00;1972-04-17;5.5;Y
1972-04-18 00:00:01;1972-04-19 00:00:00;1972-04-18;4.3;Y
1972-04-19 00:00:01;1972-04-20 00:00:00;1972-04-19;3.1;Y
1972-04-20 00:00:01;1972-04-21 00:00:00;1972-04-20;4.4;Y
1972-04-21 00:00:01;1972-04-22 00:00:00;1972-04-21;4.1;Y
1972-04-22 00:00:01;1972-04-23 00:00:00;1972-04-22;5.0;Y
1972-04-23 00:00:01;1972-04-24 00:00:00;1972-04-23;3.0;Y
1972-04-24 00:00:01;1972-04-25 00:00:00;1972-04-24;1.2;Y
1972-04-25 00:00:01;1972-04-26 00:00:00;1972-04-25;2.9;Y
1972-04-26 00:00:01;1972-04-27 00:00:00;1972-04-26;6.8;Y
1972-04-27 00:00:01;1972-04-28 00:00:00;1972-04-27;3.9;Y
1972-04-28 00:00:01;1972-04-29 00:00:00;1972-04-28;3.3;Y
1972-04-29 00:00:01;1972-04-30 00:00:00;1972-04-29;3.1;Y
1972-04-30 00:00:01;1972-05-01 00:00:00;1972-04-30;7.7;Y
1972-05-01 00:00:01;1972-05-02 00:00:00;1972-05-01;14.0;Y
1972-05-02 00:00:01;1972-05-03 00:00:00;1972-05-02;14.8;Y
1972-05-03 00:00:01;1972-05-04 00:00:00;1972-05-03;13.6;Y
1972-05-04 00:00:01;1972-05-05 00:00:00;1972-05-04;13.9;Y
1972-05-05 00:00:01;1972-05-06 00:00:00;1972-05-05;14.9;Y
1972-05-06 00:00:01;1972-05-07 00:00:00;1972-05-06;9.4;Y
1972-05-07 00:00:01;1972-05-08 00:00:00;1972-05-07;9.0;Y
1972-05-08 00:00:01;1972-05-09 00:00:00;1972-05-08;10.2;Y
1972-05-09 00:00:01;1972-05-10 00:00:00;1972-05-09;10.6;Y
1972-05-10 00:00:01;1972-05-11 00:00:00;1972-05-10;8.9;Y
1972-05-11 00:00:01;1972-05-12 00:00:00;1972-05-11;8.2;Y
1972-05-12 00:00:01;1972-05-13 00:00:00;1972-05-12;9.0;Y
1972-05-13 00:00:01;1972-05-14 00:00:00;1972-05-13;8.3;Y
1972-05-14 00:00:01;1972-05-15 00:00:00;1972-05-14;7.7;Y
1972-05-15 00:00:01;1972-05-16 00:00:00;1972-05-15;6.2;Y
1972-05-16 00:00:01;1972-05-17 00:00:00;1972-05-16;8.4;Y
1972-05-17 00:00:01;1972-05-18 00:00:00;1972-05-17;8.0;Y
1972-05-18 00:00:01;1972-05-19 00:00:00;1972-05-18;5.1;Y
1972-05-19 00:00:01;1972-05-20 00:00:00;1972-05-19;7.6;Y
1972-05-20 00:00:01;1972-05-21 00:00:00;1972-05-20;10.1;Y
1972-05-21 00:00:01;1972-05-22 00:00:00;1972-05-21;11.4;Y
1972-05-22 00:00:01;1972-05-23 00:00:00;1972-05-22;9.4;Y
1972-05-23 00:00:01;1972-05-24 00:00:00;1972-05-23;13.5;Y
1972-05-24 00:00:01;1972-05-25 00:00:00;1972-05-24;14.7;Y
