Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Dalstuga;115040;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1970-09-01 00:00:00;1977-10-01 23:59:59;240.0;61.0666;15.7000

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1970-12-03 00:00:01;1970-12-04 00:00:00;1970-12-03;-5.6;Y
1970-12-04 00:00:01;1970-12-05 00:00:00;1970-12-04;-10.2;Y
1970-12-05 00:00:01;1970-12-06 00:00:00;1970-12-05;-2.2;Y
1970-12-06 00:00:01;1970-12-07 00:00:00;1970-12-06;1.6;Y
1970-12-07 00:00:01;1970-12-08 00:00:00;1970-12-07;-0.1;Y
1970-12-08 00:00:01;1970-12-09 00:00:00;1970-12-08;-0.6;Y
1970-12-09 00:00:01;1970-12-10 00:00:00;1970-12-09;1.6;Y
1970-12-10 00:00:01;1970-12-11 00:00:00;1970-12-10;1.5;Y
1970-12-11 00:00:01;1970-12-12 00:00:00;1970-12-11;-2.0;Y
1970-12-12 00:00:01;1970-12-13 00:00:00;1970-12-12;-7.7;Y
1970-12-13 00:00:01;1970-12-14 00:00:00;1970-12-13;-3.0;Y
1970-12-14 00:00:01;1970-12-15 00:00:00;1970-12-14;-1.5;Y
1970-12-15 00:00:01;1970-12-16 00:00:00;1970-12-15;-8.7;Y
1970-12-16 00:00:01;1970-12-17 00:00:00;1970-12-16;-8.8;Y
1970-12-17 00:00:01;1970-12-18 00:00:00;1970-12-17;-1.4;Y
1970-12-18 00:00:01;1970-12-19 00:00:00;1970-12-18;-1.7;Y
1970-12-19 00:00:01;1970-12-20 00:00:00;1970-12-19;-0.6;Y
1970-12-20 00:00:01;1970-12-21 00:00:00;1970-12-20;2.2;Y
1970-12-21 00:00:01;1970-12-22 00:00:00;1970-12-21;-1.4;Y
1970-12-22 00:00:01;1970-12-23 00:00:00;1970-12-22;-4.8;Y
1970-12-23 00:00:01;1970-12-24 00:00:00;1970-12-23;-6.1;Y
1970-12-24 00:00:01;1970-12-25 00:00:00;1970-12-24;-8.1;Y
1970-12-25 00:00:01;1970-12-26 00:00:00;1970-12-25;-3.6;Y
1970-12-26 00:00:01;1970-12-27 00:00:00;1970-12-26;-3.6;Y
1970-12-27 00:00:01;1970-12-28 00:00:00;1970-12-27;-3.3;Y
1970-12-28 00:00:01;1970-12-29 00:00:00;1970-12-28;-4.5;Y
1970-12-29 00:00:01;1970-12-30 00:00:00;1970-12-29;-6.9;Y
1970-12-30 00:00:01;1970-12-31 00:00:00;1970-12-30;-13.5;Y
1970-12-31 00:00:01;1971-01-01 00:00:00;1970-12-31;-12.5;Y
1971-01-01 00:00:01;1971-01-02 00:00:00;1971-01-01;-16.2;Y
1971-01-02 00:00:01;1971-01-03 00:00:00;1971-01-02;-10.9;Y
1971-01-03 00:00:01;1971-01-04 00:00:00;1971-01-03;-6.9;Y
1971-01-04 00:00:01;1971-01-05 00:00:00;1971-01-04;-5.3;Y
1971-01-05 00:00:01;1971-01-06 00:00:00;1971-01-05;-20.9;Y
1971-01-06 00:00:01;1971-01-07 00:00:00;1971-01-06;-23.1;Y
1971-01-07 00:00:01;1971-01-08 00:00:00;1971-01-07;-7.3;Y
1971-01-08 00:00:01;1971-01-09 00:00:00;1971-01-08;3.0;Y
1971-01-09 00:00:01;1971-01-10 00:00:00;1971-01-09;3.3;Y
1971-01-10 00:00:01;1971-01-11 00:00:00;1971-01-10;5.3;Y
1971-01-11 00:00:01;1971-01-12 00:00:00;1971-01-11;1.0;Y
1971-01-12 00:00:01;1971-01-13 00:00:00;1971-01-12;-4.1;Y
1971-01-13 00:00:01;1971-01-14 00:00:00;1971-01-13;-3.1;Y
1971-01-14 00:00:01;1971-01-15 00:00:00;1971-01-14;-6.3;Y
1971-01-15 00:00:01;1971-01-16 00:00:00;1971-01-15;-5.6;Y
1971-01-16 00:00:01;1971-01-17 00:00:00;1971-01-16;-7.0;Y
1971-01-17 00:00:01;1971-01-18 00:00:00;1971-01-17;-8.0;Y
1971-01-18 00:00:01;1971-01-19 00:00:00;1971-01-18;0.8;Y
1971-01-19 00:00:01;1971-01-20 00:00:00;1971-01-19;0.3;Y
1971-01-20 00:00:01;1971-01-21 00:00:00;1971-01-20;0.4;Y
1971-01-21 00:00:01;1971-01-22 00:00:00;1971-01-21;1.6;Y
1971-01-22 00:00:01;1971-01-23 00:00:00;1971-01-22;-0.6;Y
1971-01-23 00:00:01;1971-01-24 00:00:00;1971-01-23;-0.4;Y
1971-01-24 00:00:01;1971-01-25 00:00:00;1971-01-24;1.2;Y
1971-01-25 00:00:01;1971-01-26 00:00:00;1971-01-25;1.9;Y
1971-01-26 00:00:01;1971-01-27 00:00:00;1971-01-26;1.9;Y
1971-01-27 00:00:01;1971-01-28 00:00:00;1971-01-27;-2.7;Y
1971-01-28 00:00:01;1971-01-29 00:00:00;1971-01-28;-10.3;Y
1971-01-29 00:00:01;1971-01-30 00:00:00;1971-01-29;-14.9;Y
1971-01-30 00:00:01;1971-01-31 00:00:00;1971-01-30;-14.3;Y
1971-01-31 00:00:01;1971-02-01 00:00:00;1971-01-31;-7.8;Y
1971-02-01 00:00:01;1971-02-02 00:00:00;1971-02-01;-5.8;Y
1971-02-02 00:00:01;1971-02-03 00:00:00;1971-02-02;-11.5;Y
1971-02-03 00:00:01;1971-02-04 00:00:00;1971-02-03;-3.9;Y
1971-02-04 00:00:01;1971-02-05 00:00:00;1971-02-04;2.2;Y
1971-02-05 00:00:01;1971-02-06 00:00:00;1971-02-05;2.5;Y
1971-02-06 00:00:01;1971-02-07 00:00:00;1971-02-06;-2.6;Y
1971-02-07 00:00:01;1971-02-08 00:00:00;1971-02-07;-3.8;Y
1971-02-08 00:00:01;1971-02-09 00:00:00;1971-02-08;-7.5;Y
1971-02-09 00:00:01;1971-02-10 00:00:00;1971-02-09;-7.5;Y
1971-02-10 00:00:01;1971-02-11 00:00:00;1971-02-10;-8.6;Y
1971-02-11 00:00:01;1971-02-12 00:00:00;1971-02-11;-3.3;Y
1971-02-12 00:00:01;1971-02-13 00:00:00;1971-02-12;1.1;Y
1971-02-13 00:00:01;1971-02-14 00:00:00;1971-02-13;1.4;Y
1971-02-14 00:00:01;1971-02-15 00:00:00;1971-02-14;0.4;Y
1971-02-15 00:00:01;1971-02-16 00:00:00;1971-02-15;-0.8;Y
1971-02-16 00:00:01;1971-02-17 00:00:00;1971-02-16;-0.7;Y
1971-02-17 00:00:01;1971-02-18 00:00:00;1971-02-17;-1.3;Y
1971-02-18 00:00:01;1971-02-19 00:00:00;1971-02-18;-1.5;Y
1971-02-19 00:00:01;1971-02-20 00:00:00;1971-02-19;-2.9;Y
1971-02-20 00:00:01;1971-02-21 00:00:00;1971-02-20;-2.8;Y
1971-02-21 00:00:01;1971-02-22 00:00:00;1971-02-21;-3.2;Y
1971-02-22 00:00:01;1971-02-23 00:00:00;1971-02-22;-3.8;Y
1971-02-23 00:00:01;1971-02-24 00:00:00;1971-02-23;-6.0;Y
1971-02-24 00:00:01;1971-02-25 00:00:00;1971-02-24;-1.1;Y
1971-02-25 00:00:01;1971-02-26 00:00:00;1971-02-25;-14.6;Y
1971-02-26 00:00:01;1971-02-27 00:00:00;1971-02-26;-11.0;Y
1971-02-27 00:00:01;1971-02-28 00:00:00;1971-02-27;-13.7;Y
1971-02-28 00:00:01;1971-03-01 00:00:00;1971-02-28;-14.8;Y
1971-03-01 00:00:01;1971-03-02 00:00:00;1971-03-01;-12.9;Y
1971-03-02 00:00:01;1971-03-03 00:00:00;1971-03-02;-12.1;Y
1971-03-03 00:00:01;1971-03-04 00:00:00;1971-03-03;-13.7;Y
1971-03-04 00:00:01;1971-03-05 00:00:00;1971-03-04;-17.4;Y
1971-03-05 00:00:01;1971-03-06 00:00:00;1971-03-05;-12.8;Y
1971-03-06 00:00:01;1971-03-07 00:00:00;1971-03-06;-6.9;Y
1971-03-07 00:00:01;1971-03-08 00:00:00;1971-03-07;3.4;Y
1971-03-08 00:00:01;1971-03-09 00:00:00;1971-03-08;0.4;Y
1971-03-09 00:00:01;1971-03-10 00:00:00;1971-03-09;-4.4;Y
1971-03-10 00:00:01;1971-03-11 00:00:00;1971-03-10;-10.0;Y
1971-03-11 00:00:01;1971-03-12 00:00:00;1971-03-11;-6.6;Y
1971-03-12 00:00:01;1971-03-13 00:00:00;1971-03-12;-7.5;Y
1971-03-13 00:00:01;1971-03-14 00:00:00;1971-03-13;-2.3;Y
1971-03-14 00:00:01;1971-03-15 00:00:00;1971-03-14;-2.6;Y
1971-03-15 00:00:01;1971-03-16 00:00:00;1971-03-15;-3.4;Y
1971-03-16 00:00:01;1971-03-17 00:00:00;1971-03-16;-0.6;Y
1971-03-17 00:00:01;1971-03-18 00:00:00;1971-03-17;0.7;Y
1971-03-18 00:00:01;1971-03-19 00:00:00;1971-03-18;-1.8;Y
1971-03-19 00:00:01;1971-03-20 00:00:00;1971-03-19;-2.3;Y
1971-03-20 00:00:01;1971-03-21 00:00:00;1971-03-20;-2.7;Y
1971-03-21 00:00:01;1971-03-22 00:00:00;1971-03-21;-3.0;Y
1971-03-22 00:00:01;1971-03-23 00:00:00;1971-03-22;-5.4;Y
1971-03-23 00:00:01;1971-03-24 00:00:00;1971-03-23;-8.6;Y
1971-03-24 00:00:01;1971-03-25 00:00:00;1971-03-24;-7.1;Y
1971-03-25 00:00:01;1971-03-26 00:00:00;1971-03-25;1.3;Y
1971-03-26 00:00:01;1971-03-27 00:00:00;1971-03-26;-2.5;Y
1971-03-27 00:00:01;1971-03-28 00:00:00;1971-03-27;-7.6;Y
1971-03-28 00:00:01;1971-03-29 00:00:00;1971-03-28;-6.3;Y
1971-03-29 00:00:01;1971-03-30 00:00:00;1971-03-29;-1.0;Y
1971-03-30 00:00:01;1971-03-31 00:00:00;1971-03-30;0.4;Y
1971-03-31 00:00:01;1971-04-01 00:00:00;1971-03-31;-0.9;Y
1971-04-01 00:00:01;1971-04-02 00:00:00;1971-04-01;-1.6;Y
1971-04-02 00:00:01;1971-04-03 00:00:00;1971-04-02;1.6;Y
1971-04-03 00:00:01;1971-04-04 00:00:00;1971-04-03;2.1;Y
1971-04-04 00:00:01;1971-04-05 00:00:00;1971-04-04;-1.1;Y
1971-04-05 00:00:01;1971-04-06 00:00:00;1971-04-05;-2.7;Y
1971-04-06 00:00:01;1971-04-07 00:00:00;1971-04-06;-1.9;Y
1971-04-07 00:00:01;1971-04-08 00:00:00;1971-04-07;1.2;Y
1971-04-08 00:00:01;1971-04-09 00:00:00;1971-04-08;0.9;Y
1971-04-09 00:00:01;1971-04-10 00:00:00;1971-04-09;3.4;Y
1971-04-10 00:00:01;1971-04-11 00:00:00;1971-04-10;1.2;Y
1971-04-11 00:00:01;1971-04-12 00:00:00;1971-04-11;2.9;Y
1971-04-12 00:00:01;1971-04-13 00:00:00;1971-04-12;2.2;Y
1971-04-13 00:00:01;1971-04-14 00:00:00;1971-04-13;1.0;Y
1971-04-14 00:00:01;1971-04-15 00:00:00;1971-04-14;1.1;Y
1971-04-15 00:00:01;1971-04-16 00:00:00;1971-04-15;2.1;Y
1971-04-16 00:00:01;1971-04-17 00:00:00;1971-04-16;2.5;Y
1971-04-17 00:00:01;1971-04-18 00:00:00;1971-04-17;1.8;Y
1971-04-18 00:00:01;1971-04-19 00:00:00;1971-04-18;2.3;Y
1971-04-19 00:00:01;1971-04-20 00:00:00;1971-04-19;6.2;Y
1971-04-20 00:00:01;1971-04-21 00:00:00;1971-04-20;7.4;Y
1971-04-21 00:00:01;1971-04-22 00:00:00;1971-04-21;3.0;Y
1971-04-22 00:00:01;1971-04-23 00:00:00;1971-04-22;2.3;Y
1971-04-23 00:00:01;1971-04-24 00:00:00;1971-04-23;-0.7;Y
1971-04-24 00:00:01;1971-04-25 00:00:00;1971-04-24;-0.8;Y
1971-04-25 00:00:01;1971-04-26 00:00:00;1971-04-25;-2.7;Y
1971-04-26 00:00:01;1971-04-27 00:00:00;1971-04-26;-3.6;Y
1971-04-27 00:00:01;1971-04-28 00:00:00;1971-04-27;-0.6;Y
1971-04-28 00:00:01;1971-04-29 00:00:00;1971-04-28;0.2;Y
1971-04-29 00:00:01;1971-04-30 00:00:00;1971-04-29;-0.1;Y
1971-04-30 00:00:01;1971-05-01 00:00:00;1971-04-30;1.0;Y
1971-05-01 00:00:01;1971-05-02 00:00:00;1971-05-01;4.0;Y
1971-05-02 00:00:01;1971-05-03 00:00:00;1971-05-02;7.2;Y
1971-05-03 00:00:01;1971-05-04 00:00:00;1971-05-03;5.8;Y
1971-05-04 00:00:01;1971-05-05 00:00:00;1971-05-04;6.9;Y
1971-05-05 00:00:01;1971-05-06 00:00:00;1971-05-05;9.4;Y
1971-05-06 00:00:01;1971-05-07 00:00:00;1971-05-06;10.4;Y
1971-05-07 00:00:01;1971-05-08 00:00:00;1971-05-07;10.0;Y
1971-05-08 00:00:01;1971-05-09 00:00:00;1971-05-08;11.3;Y
1971-05-09 00:00:01;1971-05-10 00:00:00;1971-05-09;11.8;Y
1971-05-10 00:00:01;1971-05-11 00:00:00;1971-05-10;14.4;Y
1971-05-11 00:00:01;1971-05-12 00:00:00;1971-05-11;14.5;Y
1971-05-12 00:00:01;1971-05-13 00:00:00;1971-05-12;11.0;Y
1971-05-13 00:00:01;1971-05-14 00:00:00;1971-05-13;8.3;Y
1971-05-14 00:00:01;1971-05-15 00:00:00;1971-05-14;8.1;Y
1971-05-15 00:00:01;1971-05-16 00:00:00;1971-05-15;10.5;Y
1971-05-16 00:00:01;1971-05-17 00:00:00;1971-05-16;9.0;Y
1971-05-17 00:00:01;1971-05-18 00:00:00;1971-05-17;11.7;Y
1971-05-18 00:00:01;1971-05-19 00:00:00;1971-05-18;12.5;Y
1971-05-19 00:00:01;1971-05-20 00:00:00;1971-05-19;11.6;Y
1971-05-20 00:00:01;1971-05-21 00:00:00;1971-05-20;9.0;Y
1971-05-21 00:00:01;1971-05-22 00:00:00;1971-05-21;6.8;Y
1971-05-22 00:00:01;1971-05-23 00:00:00;1971-05-22;4.6;Y
1971-05-23 00:00:01;1971-05-24 00:00:00;1971-05-23;4.5;Y
1971-05-24 00:00:01;1971-05-25 00:00:00;1971-05-24;3.1;Y
1971-05-25 00:00:01;1971-05-26 00:00:00;1971-05-25;2.2;Y
1971-05-26 00:00:01;1971-05-27 00:00:00;1971-05-26;4.5;Y
1971-05-27 00:00:01;1971-05-28 00:00:00;1971-05-27;6.3;Y
1971-05-28 00:00:01;1971-05-29 00:00:00;1971-05-28;13.1;Y
1971-05-29 00:00:01;1971-05-30 00:00:00;1971-05-29;14.7;Y
1971-05-30 00:00:01;1971-05-31 00:00:00;1971-05-30;16.1;Y
1971-05-31 00:00:01;1971-06-01 00:00:00;1971-05-31;18.1;Y
1971-06-01 00:00:01;1971-06-02 00:00:00;1971-06-01;17.2;Y
1971-06-02 00:00:01;1971-06-03 00:00:00;1971-06-02;18.4;Y
1971-06-03 00:00:01;1971-06-04 00:00:00;1971-06-03;15.1;Y
1971-06-04 00:00:01;1971-06-05 00:00:00;1971-06-04;14.6;Y
1971-06-05 00:00:01;1971-06-06 00:00:00;1971-06-05;11.9;Y
1971-06-06 00:00:01;1971-06-07 00:00:00;1971-06-06;13.3;Y
1971-06-07 00:00:01;1971-06-08 00:00:00;1971-06-07;13.6;Y
1971-06-08 00:00:01;1971-06-09 00:00:00;1971-06-08;9.3;Y
1971-06-09 00:00:01;1971-06-10 00:00:00;1971-06-09;7.7;Y
1971-06-10 00:00:01;1971-06-11 00:00:00;1971-06-10;10.1;Y
1971-06-11 00:00:01;1971-06-12 00:00:00;1971-06-11;10.1;Y
1971-06-12 00:00:01;1971-06-13 00:00:00;1971-06-12;11.4;Y
1971-06-13 00:00:01;1971-06-14 00:00:00;1971-06-13;12.3;Y
1971-06-14 00:00:01;1971-06-15 00:00:00;1971-06-14;12.7;Y
1971-06-15 00:00:01;1971-06-16 00:00:00;1971-06-15;11.6;Y
1971-06-16 00:00:01;1971-06-17 00:00:00;1971-06-16;10.0;Y
1971-06-17 00:00:01;1971-06-18 00:00:00;1971-06-17;9.9;Y
1971-06-18 00:00:01;1971-06-19 00:00:00;1971-06-18;11.0;Y
