Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sandhamn;98170;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1965-12-01 00:00:00;1969-09-01 23:59:59;15.0;59.2901;18.9179

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1966-06-02 00:00:01;1966-06-03 00:00:00;1966-06-02;9.1;Y
1966-06-03 00:00:01;1966-06-04 00:00:00;1966-06-03;9.8;Y
1966-06-04 00:00:01;1966-06-05 00:00:00;1966-06-04;12.5;Y
1966-06-05 00:00:01;1966-06-06 00:00:00;1966-06-05;9.8;Y
1966-06-06 00:00:01;1966-06-07 00:00:00;1966-06-06;10.7;Y
1966-06-07 00:00:01;1966-06-08 00:00:00;1966-06-07;12.9;Y
1966-06-08 00:00:01;1966-06-09 00:00:00;1966-06-08;11.0;Y
1966-06-09 00:00:01;1966-06-10 00:00:00;1966-06-09;10.9;Y
1966-06-10 00:00:01;1966-06-11 00:00:00;1966-06-10;12.1;Y
1966-06-11 00:00:01;1966-06-12 00:00:00;1966-06-11;13.6;Y
1966-06-12 00:00:01;1966-06-13 00:00:00;1966-06-12;16.2;Y
1966-06-13 00:00:01;1966-06-14 00:00:00;1966-06-13;14.1;Y
1966-06-14 00:00:01;1966-06-15 00:00:00;1966-06-14;14.2;Y
1966-06-15 00:00:01;1966-06-16 00:00:00;1966-06-15;15.1;Y
1966-06-16 00:00:01;1966-06-17 00:00:00;1966-06-16;19.8;Y
1966-06-17 00:00:01;1966-06-18 00:00:00;1966-06-17;19.7;Y
1966-06-18 00:00:01;1966-06-19 00:00:00;1966-06-18;18.1;Y
1966-06-19 00:00:01;1966-06-20 00:00:00;1966-06-19;18.9;Y
1966-06-20 00:00:01;1966-06-21 00:00:00;1966-06-20;18.8;Y
1966-06-21 00:00:01;1966-06-22 00:00:00;1966-06-21;17.6;Y
1966-06-22 00:00:01;1966-06-23 00:00:00;1966-06-22;18.0;Y
1966-06-23 00:00:01;1966-06-24 00:00:00;1966-06-23;17.2;Y
1966-06-24 00:00:01;1966-06-25 00:00:00;1966-06-24;15.4;Y
1966-06-25 00:00:01;1966-06-26 00:00:00;1966-06-25;16.2;Y
1966-06-26 00:00:01;1966-06-27 00:00:00;1966-06-26;16.2;Y
1966-06-27 00:00:01;1966-06-28 00:00:00;1966-06-27;15.2;Y
1966-06-28 00:00:01;1966-06-29 00:00:00;1966-06-28;16.2;Y
1966-06-29 00:00:01;1966-06-30 00:00:00;1966-06-29;15.1;Y
1966-06-30 00:00:01;1966-07-01 00:00:00;1966-06-30;15.0;Y
1966-07-01 00:00:01;1966-07-02 00:00:00;1966-07-01;15.2;Y
1966-07-02 00:00:01;1966-07-03 00:00:00;1966-07-02;16.9;Y
1966-07-03 00:00:01;1966-07-04 00:00:00;1966-07-03;15.7;Y
1966-07-04 00:00:01;1966-07-05 00:00:00;1966-07-04;16.0;Y
1966-07-05 00:00:01;1966-07-06 00:00:00;1966-07-05;15.7;Y
1966-07-06 00:00:01;1966-07-07 00:00:00;1966-07-06;15.3;Y
1966-07-07 00:00:01;1966-07-08 00:00:00;1966-07-07;15.4;Y
1966-07-08 00:00:01;1966-07-09 00:00:00;1966-07-08;15.9;Y
1966-07-09 00:00:01;1966-07-10 00:00:00;1966-07-09;16.0;Y
1966-07-10 00:00:01;1966-07-11 00:00:00;1966-07-10;16.3;Y
1966-07-11 00:00:01;1966-07-12 00:00:00;1966-07-11;16.5;Y
1966-07-12 00:00:01;1966-07-13 00:00:00;1966-07-12;16.7;Y
1966-07-13 00:00:01;1966-07-14 00:00:00;1966-07-13;14.8;Y
1966-07-14 00:00:01;1966-07-15 00:00:00;1966-07-14;15.3;Y
1966-07-15 00:00:01;1966-07-16 00:00:00;1966-07-15;15.6;Y
1966-07-16 00:00:01;1966-07-17 00:00:00;1966-07-16;15.4;Y
1966-07-17 00:00:01;1966-07-18 00:00:00;1966-07-17;15.6;Y
1966-07-18 00:00:01;1966-07-19 00:00:00;1966-07-18;15.9;Y
1966-07-19 00:00:01;1966-07-20 00:00:00;1966-07-19;17.3;Y
1966-07-20 00:00:01;1966-07-21 00:00:00;1966-07-20;18.3;Y
1966-07-21 00:00:01;1966-07-22 00:00:00;1966-07-21;20.2;Y
1966-07-22 00:00:01;1966-07-23 00:00:00;1966-07-22;21.1;Y
1966-07-23 00:00:01;1966-07-24 00:00:00;1966-07-23;20.8;Y
1966-07-24 00:00:01;1966-07-25 00:00:00;1966-07-24;18.6;Y
1966-07-25 00:00:01;1966-07-26 00:00:00;1966-07-25;19.6;Y
1966-07-26 00:00:01;1966-07-27 00:00:00;1966-07-26;17.9;Y
1966-07-27 00:00:01;1966-07-28 00:00:00;1966-07-27;16.8;Y
1966-07-28 00:00:01;1966-07-29 00:00:00;1966-07-28;15.7;Y
1966-07-29 00:00:01;1966-07-30 00:00:00;1966-07-29;16.5;Y
1966-07-30 00:00:01;1966-07-31 00:00:00;1966-07-30;14.5;Y
1966-07-31 00:00:01;1966-08-01 00:00:00;1966-07-31;15.2;Y
1966-08-01 00:00:01;1966-08-02 00:00:00;1966-08-01;14.7;Y
1966-08-02 00:00:01;1966-08-03 00:00:00;1966-08-02;15.6;Y
1966-08-03 00:00:01;1966-08-04 00:00:00;1966-08-03;14.2;Y
1966-08-04 00:00:01;1966-08-05 00:00:00;1966-08-04;14.3;Y
1966-08-05 00:00:01;1966-08-06 00:00:00;1966-08-05;13.6;Y
1966-08-06 00:00:01;1966-08-07 00:00:00;1966-08-06;13.8;Y
1966-08-07 00:00:01;1966-08-08 00:00:00;1966-08-07;14.0;Y
1966-08-08 00:00:01;1966-08-09 00:00:00;1966-08-08;14.2;Y
1966-08-09 00:00:01;1966-08-10 00:00:00;1966-08-09;13.5;Y
1966-08-10 00:00:01;1966-08-11 00:00:00;1966-08-10;13.9;Y
1966-08-11 00:00:01;1966-08-12 00:00:00;1966-08-11;12.7;Y
1966-08-12 00:00:01;1966-08-13 00:00:00;1966-08-12;13.2;Y
1966-08-13 00:00:01;1966-08-14 00:00:00;1966-08-13;13.2;Y
1966-08-14 00:00:01;1966-08-15 00:00:00;1966-08-14;13.2;Y
1966-08-15 00:00:01;1966-08-16 00:00:00;1966-08-15;12.6;Y
1966-08-16 00:00:01;1966-08-17 00:00:00;1966-08-16;13.1;Y
1966-08-17 00:00:01;1966-08-18 00:00:00;1966-08-17;12.6;Y
1966-08-18 00:00:01;1966-08-19 00:00:00;1966-08-18;14.2;Y
1966-08-19 00:00:01;1966-08-20 00:00:00;1966-08-19;14.9;Y
1966-08-20 00:00:01;1966-08-21 00:00:00;1966-08-20;13.1;Y
1966-08-21 00:00:01;1966-08-22 00:00:00;1966-08-21;13.6;Y
1966-08-22 00:00:01;1966-08-23 00:00:00;1966-08-22;12.3;Y
1966-08-23 00:00:01;1966-08-24 00:00:00;1966-08-23;12.6;Y
1966-08-24 00:00:01;1966-08-25 00:00:00;1966-08-24;12.0;Y
1966-08-25 00:00:01;1966-08-26 00:00:00;1966-08-25;12.5;Y
1966-08-26 00:00:01;1966-08-27 00:00:00;1966-08-26;12.7;Y
1966-08-27 00:00:01;1966-08-28 00:00:00;1966-08-27;13.0;Y
1966-08-28 00:00:01;1966-08-29 00:00:00;1966-08-28;13.0;Y
1966-08-29 00:00:01;1966-08-30 00:00:00;1966-08-29;12.3;Y
1966-08-30 00:00:01;1966-08-31 00:00:00;1966-08-30;12.9;Y
1966-08-31 00:00:01;1966-09-01 00:00:00;1966-08-31;12.3;Y
1966-09-01 00:00:01;1966-09-02 00:00:00;1966-09-01;13.5;Y
1966-09-02 00:00:01;1966-09-03 00:00:00;1966-09-02;13.3;Y
1966-09-03 00:00:01;1966-09-04 00:00:00;1966-09-03;12.8;Y
1966-09-04 00:00:01;1966-09-05 00:00:00;1966-09-04;13.4;Y
1966-09-05 00:00:01;1966-09-06 00:00:00;1966-09-05;13.0;Y
1966-09-06 00:00:01;1966-09-07 00:00:00;1966-09-06;12.7;Y
1966-09-07 00:00:01;1966-09-08 00:00:00;1966-09-07;14.9;Y
1966-09-08 00:00:01;1966-09-09 00:00:00;1966-09-08;12.6;Y
1966-09-09 00:00:01;1966-09-10 00:00:00;1966-09-09;9.1;Y
1966-09-10 00:00:01;1966-09-11 00:00:00;1966-09-10;9.0;Y
1966-09-11 00:00:01;1966-09-12 00:00:00;1966-09-11;11.2;Y
1966-09-12 00:00:01;1966-09-13 00:00:00;1966-09-12;12.7;Y
1966-09-13 00:00:01;1966-09-14 00:00:00;1966-09-13;11.8;Y
1966-09-14 00:00:01;1966-09-15 00:00:00;1966-09-14;11.5;Y
1966-09-15 00:00:01;1966-09-16 00:00:00;1966-09-15;11.9;Y
1966-09-16 00:00:01;1966-09-17 00:00:00;1966-09-16;11.2;Y
1966-09-17 00:00:01;1966-09-18 00:00:00;1966-09-17;10.6;Y
1966-09-18 00:00:01;1966-09-19 00:00:00;1966-09-18;8.1;Y
1966-09-19 00:00:01;1966-09-20 00:00:00;1966-09-19;9.1;Y
1966-09-20 00:00:01;1966-09-21 00:00:00;1966-09-20;13.6;Y
1966-09-21 00:00:01;1966-09-22 00:00:00;1966-09-21;10.1;Y
1966-09-22 00:00:01;1966-09-23 00:00:00;1966-09-22;9.5;Y
1966-09-23 00:00:01;1966-09-24 00:00:00;1966-09-23;9.2;Y
1966-09-24 00:00:01;1966-09-25 00:00:00;1966-09-24;10.3;Y
