Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1986-01-24 00:00:01;1986-01-25 00:00:00;1986-01-24;-0.5;Y
1986-01-25 00:00:01;1986-01-26 00:00:00;1986-01-25;-1.6;Y
1986-01-26 00:00:01;1986-01-27 00:00:00;1986-01-26;-2.1;Y
1986-01-27 00:00:01;1986-01-28 00:00:00;1986-01-27;-2.2;Y
1986-01-28 00:00:01;1986-01-29 00:00:00;1986-01-28;-3.2;Y
1986-01-29 00:00:01;1986-01-30 00:00:00;1986-01-29;-0.9;Y
1986-01-30 00:00:01;1986-01-31 00:00:00;1986-01-30;-1.8;Y
1986-01-31 00:00:01;1986-02-01 00:00:00;1986-01-31;-0.9;Y
1986-02-01 00:00:01;1986-02-02 00:00:00;1986-02-01;-1.1;Y
1986-02-02 00:00:01;1986-02-03 00:00:00;1986-02-02;-2.5;Y
1986-02-03 00:00:01;1986-02-04 00:00:00;1986-02-03;-1.4;Y
1986-02-04 00:00:01;1986-02-05 00:00:00;1986-02-04;-8.3;Y
1986-02-05 00:00:01;1986-02-06 00:00:00;1986-02-05;-7.1;Y
1986-02-06 00:00:01;1986-02-07 00:00:00;1986-02-06;-10.7;Y
1986-02-07 00:00:01;1986-02-08 00:00:00;1986-02-07;-10.3;Y
1986-02-08 00:00:01;1986-02-09 00:00:00;1986-02-08;-9.4;Y
1986-02-09 00:00:01;1986-02-10 00:00:00;1986-02-09;-6.2;Y
1986-02-10 00:00:01;1986-02-11 00:00:00;1986-02-10;-6.8;Y
1986-02-11 00:00:01;1986-02-12 00:00:00;1986-02-11;-6.5;Y
1986-02-12 00:00:01;1986-02-13 00:00:00;1986-02-12;-9.5;Y
1986-02-13 00:00:01;1986-02-14 00:00:00;1986-02-13;-4.8;Y
1986-02-14 00:00:01;1986-02-15 00:00:00;1986-02-14;-4.0;Y
1986-02-15 00:00:01;1986-02-16 00:00:00;1986-02-15;-3.9;Y
1986-02-16 00:00:01;1986-02-17 00:00:00;1986-02-16;-7.7;Y
1986-02-17 00:00:01;1986-02-18 00:00:00;1986-02-17;-7.4;Y
1986-02-18 00:00:01;1986-02-19 00:00:00;1986-02-18;-8.4;Y
1986-02-19 00:00:01;1986-02-20 00:00:00;1986-02-19;-13.0;Y
1986-02-20 00:00:01;1986-02-21 00:00:00;1986-02-20;-6.6;Y
1986-02-21 00:00:01;1986-02-22 00:00:00;1986-02-21;-6.7;Y
1986-02-22 00:00:01;1986-02-23 00:00:00;1986-02-22;-13.0;Y
1986-02-23 00:00:01;1986-02-24 00:00:00;1986-02-23;-13.8;Y
1986-02-24 00:00:01;1986-02-25 00:00:00;1986-02-24;-12.5;Y
1986-02-25 00:00:01;1986-02-26 00:00:00;1986-02-25;-12.2;Y
1986-02-26 00:00:01;1986-02-27 00:00:00;1986-02-26;-5.4;Y
1986-02-27 00:00:01;1986-02-28 00:00:00;1986-02-27;-6.1;Y
1986-02-28 00:00:01;1986-03-01 00:00:00;1986-02-28;-6.3;Y
1986-03-01 00:00:01;1986-03-02 00:00:00;1986-03-01;-5.1;Y
1986-03-02 00:00:01;1986-03-03 00:00:00;1986-03-02;-4.9;Y
1986-03-03 00:00:01;1986-03-04 00:00:00;1986-03-03;-1.0;Y
1986-03-04 00:00:01;1986-03-05 00:00:00;1986-03-04;-1.5;Y
1986-03-05 00:00:01;1986-03-06 00:00:00;1986-03-05;-0.5;Y
1986-03-06 00:00:01;1986-03-07 00:00:00;1986-03-06;1.5;Y
1986-03-07 00:00:01;1986-03-08 00:00:00;1986-03-07;0.9;Y
1986-03-08 00:00:01;1986-03-09 00:00:00;1986-03-08;2.7;Y
1986-03-09 00:00:01;1986-03-10 00:00:00;1986-03-09;-1.5;Y
1986-03-10 00:00:01;1986-03-11 00:00:00;1986-03-10;-1.5;Y
1986-03-11 00:00:01;1986-03-12 00:00:00;1986-03-11;-1.0;Y
1986-03-12 00:00:01;1986-03-13 00:00:00;1986-03-12;-1.0;Y
1986-03-13 00:00:01;1986-03-14 00:00:00;1986-03-13;-0.6;Y
1986-03-14 00:00:01;1986-03-15 00:00:00;1986-03-14;-0.8;Y
1986-03-15 00:00:01;1986-03-16 00:00:00;1986-03-15;-0.9;Y
1986-03-16 00:00:01;1986-03-17 00:00:00;1986-03-16;-1.3;Y
1986-03-17 00:00:01;1986-03-18 00:00:00;1986-03-17;-0.3;Y
1986-03-18 00:00:01;1986-03-19 00:00:00;1986-03-18;0.2;Y
1986-03-19 00:00:01;1986-03-20 00:00:00;1986-03-19;0.9;Y
1986-03-20 00:00:01;1986-03-21 00:00:00;1986-03-20;0.9;Y
1986-03-21 00:00:01;1986-03-22 00:00:00;1986-03-21;0.6;Y
1986-03-22 00:00:01;1986-03-23 00:00:00;1986-03-22;0.6;Y
1986-03-23 00:00:01;1986-03-24 00:00:00;1986-03-23;0.5;Y
1986-03-24 00:00:01;1986-03-25 00:00:00;1986-03-24;0.7;Y
1986-03-25 00:00:01;1986-03-26 00:00:00;1986-03-25;0.9;Y
1986-03-26 00:00:01;1986-03-27 00:00:00;1986-03-26;1.7;Y
1986-03-27 00:00:01;1986-03-28 00:00:00;1986-03-27;1.3;Y
1986-03-28 00:00:01;1986-03-29 00:00:00;1986-03-28;3.3;Y
1986-03-29 00:00:01;1986-03-30 00:00:00;1986-03-29;2.4;Y
1986-03-30 00:00:01;1986-03-31 00:00:00;1986-03-30;2.4;Y
1986-03-31 00:00:01;1986-04-01 00:00:00;1986-03-31;1.1;Y
1986-04-01 00:00:01;1986-04-02 00:00:00;1986-04-01;1.2;Y
1986-04-02 00:00:01;1986-04-03 00:00:00;1986-04-02;0.8;Y
1986-04-03 00:00:01;1986-04-04 00:00:00;1986-04-03;2.2;Y
1986-04-04 00:00:01;1986-04-05 00:00:00;1986-04-04;1.2;Y
1986-04-05 00:00:01;1986-04-06 00:00:00;1986-04-05;1.0;Y
1986-04-06 00:00:01;1986-04-07 00:00:00;1986-04-06;0.4;Y
1986-04-07 00:00:01;1986-04-08 00:00:00;1986-04-07;-2.5;Y
1986-04-08 00:00:01;1986-04-09 00:00:00;1986-04-08;-0.2;Y
1986-04-09 00:00:01;1986-04-10 00:00:00;1986-04-09;2.9;Y
1986-04-10 00:00:01;1986-04-11 00:00:00;1986-04-10;-3.1;Y
1986-04-11 00:00:01;1986-04-12 00:00:00;1986-04-11;-2.9;Y
1986-04-12 00:00:01;1986-04-13 00:00:00;1986-04-12;-1.6;Y
1986-04-13 00:00:01;1986-04-14 00:00:00;1986-04-13;-0.2;Y
1986-04-14 00:00:01;1986-04-15 00:00:00;1986-04-14;-0.3;Y
1986-04-15 00:00:01;1986-04-16 00:00:00;1986-04-15;-1.4;Y
1986-04-16 00:00:01;1986-04-17 00:00:00;1986-04-16;-0.2;Y
1986-04-17 00:00:01;1986-04-18 00:00:00;1986-04-17;1.6;Y
1986-04-18 00:00:01;1986-04-19 00:00:00;1986-04-18;1.5;Y
1986-04-19 00:00:01;1986-04-20 00:00:00;1986-04-19;0.9;Y
1986-04-20 00:00:01;1986-04-21 00:00:00;1986-04-20;0.9;Y
1986-04-21 00:00:01;1986-04-22 00:00:00;1986-04-21;0.4;Y
1986-04-22 00:00:01;1986-04-23 00:00:00;1986-04-22;1.4;Y
1986-04-23 00:00:01;1986-04-24 00:00:00;1986-04-23;4.8;Y
1986-04-24 00:00:01;1986-04-25 00:00:00;1986-04-24;4.3;Y
1986-04-25 00:00:01;1986-04-26 00:00:00;1986-04-25;3.5;Y
1986-04-26 00:00:01;1986-04-27 00:00:00;1986-04-26;4.6;Y
1986-04-27 00:00:01;1986-04-28 00:00:00;1986-04-27;6.3;Y
1986-04-28 00:00:01;1986-04-29 00:00:00;1986-04-28;8.2;Y
1986-04-29 00:00:01;1986-04-30 00:00:00;1986-04-29;10.0;Y
1986-04-30 00:00:01;1986-05-01 00:00:00;1986-04-30;5.8;Y
1986-05-01 00:00:01;1986-05-02 00:00:00;1986-05-01;9.3;Y
1986-05-02 00:00:01;1986-05-03 00:00:00;1986-05-02;9.3;Y
1986-05-03 00:00:01;1986-05-04 00:00:00;1986-05-03;5.0;Y
1986-05-04 00:00:01;1986-05-05 00:00:00;1986-05-04;7.2;Y
1986-05-05 00:00:01;1986-05-06 00:00:00;1986-05-05;10.4;Y
1986-05-06 00:00:01;1986-05-07 00:00:00;1986-05-06;10.7;Y
1986-05-07 00:00:01;1986-05-08 00:00:00;1986-05-07;11.9;Y
1986-05-08 00:00:01;1986-05-09 00:00:00;1986-05-08;10.7;Y
1986-05-09 00:00:01;1986-05-10 00:00:00;1986-05-09;9.3;Y
1986-05-10 00:00:01;1986-05-11 00:00:00;1986-05-10;9.6;Y
1986-05-11 00:00:01;1986-05-12 00:00:00;1986-05-11;6.8;Y
1986-05-12 00:00:01;1986-05-13 00:00:00;1986-05-12;8.9;Y
1986-05-13 00:00:01;1986-05-14 00:00:00;1986-05-13;6.7;Y
1986-05-14 00:00:01;1986-05-15 00:00:00;1986-05-14;8.7;Y
1986-05-15 00:00:01;1986-05-16 00:00:00;1986-05-15;8.7;Y
1986-05-16 00:00:01;1986-05-17 00:00:00;1986-05-16;7.5;Y
1986-05-17 00:00:01;1986-05-18 00:00:00;1986-05-17;10.3;Y
1986-05-18 00:00:01;1986-05-19 00:00:00;1986-05-18;8.8;Y
1986-05-19 00:00:01;1986-05-20 00:00:00;1986-05-19;9.2;Y
1986-05-20 00:00:01;1986-05-21 00:00:00;1986-05-20;14.1;Y
1986-05-21 00:00:01;1986-05-22 00:00:00;1986-05-21;12.8;Y
1986-05-22 00:00:01;1986-05-23 00:00:00;1986-05-22;11.2;Y
1986-05-23 00:00:01;1986-05-24 00:00:00;1986-05-23;9.5;Y
1986-05-24 00:00:01;1986-05-25 00:00:00;1986-05-24;7.8;Y
1986-05-25 00:00:01;1986-05-26 00:00:00;1986-05-25;10.8;Y
1986-05-26 00:00:01;1986-05-27 00:00:00;1986-05-26;11.3;Y
1986-05-27 00:00:01;1986-05-28 00:00:00;1986-05-27;11.3;Y
1986-05-28 00:00:01;1986-05-29 00:00:00;1986-05-28;11.4;Y
1986-05-29 00:00:01;1986-05-30 00:00:00;1986-05-29;10.3;Y
1986-05-30 00:00:01;1986-05-31 00:00:00;1986-05-30;11.1;Y
1986-05-31 00:00:01;1986-06-01 00:00:00;1986-05-31;12.0;Y
1986-06-01 00:00:01;1986-06-02 00:00:00;1986-06-01;11.3;Y
1986-06-02 00:00:01;1986-06-03 00:00:00;1986-06-02;14.3;Y
1986-06-03 00:00:01;1986-06-04 00:00:00;1986-06-03;10.2;Y
1986-06-04 00:00:01;1986-06-05 00:00:00;1986-06-04;10.1;Y
1986-06-05 00:00:01;1986-06-06 00:00:00;1986-06-05;12.3;Y
1986-06-06 00:00:01;1986-06-07 00:00:00;1986-06-06;12.7;Y
1986-06-07 00:00:01;1986-06-08 00:00:00;1986-06-07;9.1;Y
1986-06-08 00:00:01;1986-06-09 00:00:00;1986-06-08;10.0;Y
1986-06-09 00:00:01;1986-06-10 00:00:00;1986-06-09;10.6;Y
1986-06-10 00:00:01;1986-06-11 00:00:00;1986-06-10;12.2;Y
1986-06-11 00:00:01;1986-06-12 00:00:00;1986-06-11;12.6;Y
1986-06-12 00:00:01;1986-06-13 00:00:00;1986-06-12;14.8;Y
1986-06-13 00:00:01;1986-06-14 00:00:00;1986-06-13;14.7;Y
1986-06-14 00:00:01;1986-06-15 00:00:00;1986-06-14;14.9;Y
1986-06-15 00:00:01;1986-06-16 00:00:00;1986-06-15;16.4;Y
1986-06-16 00:00:01;1986-06-17 00:00:00;1986-06-16;16.7;Y
1986-06-17 00:00:01;1986-06-18 00:00:00;1986-06-17;18.5;Y
1986-06-18 00:00:01;1986-06-19 00:00:00;1986-06-18;18.0;Y
1986-06-19 00:00:01;1986-06-20 00:00:00;1986-06-19;18.9;Y
1986-06-20 00:00:01;1986-06-21 00:00:00;1986-06-20;14.6;Y
1986-06-21 00:00:01;1986-06-22 00:00:00;1986-06-21;13.5;Y
1986-06-22 00:00:01;1986-06-23 00:00:00;1986-06-22;13.4;Y
1986-06-23 00:00:01;1986-06-24 00:00:00;1986-06-23;13.4;Y
1986-06-24 00:00:01;1986-06-25 00:00:00;1986-06-24;13.8;Y
1986-06-25 00:00:01;1986-06-26 00:00:00;1986-06-25;15.3;Y
1986-06-26 00:00:01;1986-06-27 00:00:00;1986-06-26;19.2;Y
1986-06-27 00:00:01;1986-06-28 00:00:00;1986-06-27;19.1;Y
