Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Grästorp;82200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1953-02-01 00:00:00;1961-03-31 23:59:59;55.0;58.3354;12.6767

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1953-05-30 00:00:01;1953-05-31 00:00:00;1953-05-30;10.9;Y
1953-05-31 00:00:01;1953-06-01 00:00:00;1953-05-31;11.7;Y
1953-06-01 00:00:01;1953-06-02 00:00:00;1953-06-01;10.9;Y
1953-06-02 00:00:01;1953-06-03 00:00:00;1953-06-02;9.3;Y
1953-06-03 00:00:01;1953-06-04 00:00:00;1953-06-03;12.4;Y
1953-06-04 00:00:01;1953-06-05 00:00:00;1953-06-04;10.8;Y
1953-06-05 00:00:01;1953-06-06 00:00:00;1953-06-05;10.6;Y
1953-06-06 00:00:01;1953-06-07 00:00:00;1953-06-06;10.8;Y
1953-06-07 00:00:01;1953-06-08 00:00:00;1953-06-07;14.0;Y
1953-06-08 00:00:01;1953-06-09 00:00:00;1953-06-08;14.4;Y
1953-06-09 00:00:01;1953-06-10 00:00:00;1953-06-09;16.9;Y
1953-06-10 00:00:01;1953-06-11 00:00:00;1953-06-10;16.9;Y
1953-06-11 00:00:01;1953-06-12 00:00:00;1953-06-11;19.0;Y
1953-06-12 00:00:01;1953-06-13 00:00:00;1953-06-12;17.8;Y
1953-06-13 00:00:01;1953-06-14 00:00:00;1953-06-13;18.2;Y
1953-06-14 00:00:01;1953-06-15 00:00:00;1953-06-14;20.2;Y
1953-06-15 00:00:01;1953-06-16 00:00:00;1953-06-15;19.7;Y
1953-06-16 00:00:01;1953-06-17 00:00:00;1953-06-16;17.2;Y
1953-06-17 00:00:01;1953-06-18 00:00:00;1953-06-17;16.0;Y
1953-06-18 00:00:01;1953-06-19 00:00:00;1953-06-18;17.8;Y
1953-06-19 00:00:01;1953-06-20 00:00:00;1953-06-19;17.2;Y
1953-06-20 00:00:01;1953-06-21 00:00:00;1953-06-20;13.3;Y
1953-06-21 00:00:01;1953-06-22 00:00:00;1953-06-21;17.9;Y
1953-06-22 00:00:01;1953-06-23 00:00:00;1953-06-22;21.9;Y
1953-06-23 00:00:01;1953-06-24 00:00:00;1953-06-23;19.8;Y
1953-06-24 00:00:01;1953-06-25 00:00:00;1953-06-24;18.8;Y
1953-06-25 00:00:01;1953-06-26 00:00:00;1953-06-25;19.3;Y
1953-06-26 00:00:01;1953-06-27 00:00:00;1953-06-26;20.8;Y
1953-06-27 00:00:01;1953-06-28 00:00:00;1953-06-27;20.2;Y
1953-06-28 00:00:01;1953-06-29 00:00:00;1953-06-28;21.4;Y
1953-06-29 00:00:01;1953-06-30 00:00:00;1953-06-29;21.6;Y
1953-06-30 00:00:01;1953-07-01 00:00:00;1953-06-30;22.2;Y
1953-07-01 00:00:01;1953-07-02 00:00:00;1953-07-01;21.5;Y
1953-07-02 00:00:01;1953-07-03 00:00:00;1953-07-02;22.8;Y
1953-07-03 00:00:01;1953-07-04 00:00:00;1953-07-03;22.5;Y
1953-07-04 00:00:01;1953-07-05 00:00:00;1953-07-04;19.4;Y
1953-07-05 00:00:01;1953-07-06 00:00:00;1953-07-05;15.9;Y
1953-07-06 00:00:01;1953-07-07 00:00:00;1953-07-06;13.8;Y
1953-07-07 00:00:01;1953-07-08 00:00:00;1953-07-07;16.6;Y
1953-07-08 00:00:01;1953-07-09 00:00:00;1953-07-08;16.3;Y
1953-07-09 00:00:01;1953-07-10 00:00:00;1953-07-09;15.9;Y
1953-07-10 00:00:01;1953-07-11 00:00:00;1953-07-10;16.5;Y
1953-07-11 00:00:01;1953-07-12 00:00:00;1953-07-11;14.3;Y
1953-07-12 00:00:01;1953-07-13 00:00:00;1953-07-12;15.9;Y
1953-07-13 00:00:01;1953-07-14 00:00:00;1953-07-13;17.3;Y
1953-07-14 00:00:01;1953-07-15 00:00:00;1953-07-14;16.0;Y
1953-07-15 00:00:01;1953-07-16 00:00:00;1953-07-15;14.5;Y
1953-07-16 00:00:01;1953-07-17 00:00:00;1953-07-16;15.4;Y
1953-07-17 00:00:01;1953-07-18 00:00:00;1953-07-17;15.7;Y
1953-07-18 00:00:01;1953-07-19 00:00:00;1953-07-18;16.3;Y
1953-07-19 00:00:01;1953-07-20 00:00:00;1953-07-19;16.2;Y
1953-07-20 00:00:01;1953-07-21 00:00:00;1953-07-20;16.3;Y
1953-07-21 00:00:01;1953-07-22 00:00:00;1953-07-21;16.7;Y
1953-07-22 00:00:01;1953-07-23 00:00:00;1953-07-22;17.1;Y
1953-07-23 00:00:01;1953-07-24 00:00:00;1953-07-23;17.7;Y
1953-07-24 00:00:01;1953-07-25 00:00:00;1953-07-24;14.5;Y
1953-07-25 00:00:01;1953-07-26 00:00:00;1953-07-25;17.3;Y
1953-07-26 00:00:01;1953-07-27 00:00:00;1953-07-26;17.5;Y
1953-07-27 00:00:01;1953-07-28 00:00:00;1953-07-27;15.5;Y
1953-07-28 00:00:01;1953-07-29 00:00:00;1953-07-28;14.5;Y
1953-07-29 00:00:01;1953-07-30 00:00:00;1953-07-29;15.1;Y
1953-07-30 00:00:01;1953-07-31 00:00:00;1953-07-30;16.5;Y
1953-07-31 00:00:01;1953-08-01 00:00:00;1953-07-31;13.2;Y
1953-08-01 00:00:01;1953-08-02 00:00:00;1953-08-01;13.4;Y
1953-08-02 00:00:01;1953-08-03 00:00:00;1953-08-02;14.3;Y
1953-08-03 00:00:01;1953-08-04 00:00:00;1953-08-03;14.9;Y
1953-08-04 00:00:01;1953-08-05 00:00:00;1953-08-04;13.6;Y
1953-08-05 00:00:01;1953-08-06 00:00:00;1953-08-05;15.7;Y
1953-08-06 00:00:01;1953-08-07 00:00:00;1953-08-06;14.5;Y
1953-08-07 00:00:01;1953-08-08 00:00:00;1953-08-07;16.5;Y
1953-08-08 00:00:01;1953-08-09 00:00:00;1953-08-08;16.0;Y
1953-08-09 00:00:01;1953-08-10 00:00:00;1953-08-09;16.1;Y
1953-08-10 00:00:01;1953-08-11 00:00:00;1953-08-10;17.5;Y
1953-08-11 00:00:01;1953-08-12 00:00:00;1953-08-11;17.4;Y
1953-08-12 00:00:01;1953-08-13 00:00:00;1953-08-12;18.0;Y
1953-08-13 00:00:01;1953-08-14 00:00:00;1953-08-13;19.9;Y
1953-08-14 00:00:01;1953-08-15 00:00:00;1953-08-14;18.6;Y
1953-08-15 00:00:01;1953-08-16 00:00:00;1953-08-15;18.7;Y
1953-08-16 00:00:01;1953-08-17 00:00:00;1953-08-16;17.6;Y
1953-08-17 00:00:01;1953-08-18 00:00:00;1953-08-17;16.5;Y
1953-08-18 00:00:01;1953-08-19 00:00:00;1953-08-18;15.5;Y
1953-08-19 00:00:01;1953-08-20 00:00:00;1953-08-19;15.3;Y
1953-08-20 00:00:01;1953-08-21 00:00:00;1953-08-20;14.3;Y
1953-08-21 00:00:01;1953-08-22 00:00:00;1953-08-21;15.9;Y
1953-08-22 00:00:01;1953-08-23 00:00:00;1953-08-22;16.6;Y
1953-08-23 00:00:01;1953-08-24 00:00:00;1953-08-23;14.2;Y
1953-08-24 00:00:01;1953-08-25 00:00:00;1953-08-24;13.9;Y
1953-08-25 00:00:01;1953-08-26 00:00:00;1953-08-25;15.2;Y
1953-08-26 00:00:01;1953-08-27 00:00:00;1953-08-26;14.3;Y
1953-08-27 00:00:01;1953-08-28 00:00:00;1953-08-27;15.4;Y
1953-08-28 00:00:01;1953-08-29 00:00:00;1953-08-28;13.6;Y
1953-08-29 00:00:01;1953-08-30 00:00:00;1953-08-29;12.3;Y
1953-08-30 00:00:01;1953-08-31 00:00:00;1953-08-30;12.8;Y
1953-08-31 00:00:01;1953-09-01 00:00:00;1953-08-31;11.2;Y
1953-09-01 00:00:01;1953-09-02 00:00:00;1953-09-01;12.9;Y
1953-09-02 00:00:01;1953-09-03 00:00:00;1953-09-02;16.4;Y
1953-09-03 00:00:01;1953-09-04 00:00:00;1953-09-03;13.4;Y
1953-09-04 00:00:01;1953-09-05 00:00:00;1953-09-04;14.3;Y
1953-09-05 00:00:01;1953-09-06 00:00:00;1953-09-05;12.1;Y
1953-09-06 00:00:01;1953-09-07 00:00:00;1953-09-06;10.3;Y
1953-09-07 00:00:01;1953-09-08 00:00:00;1953-09-07;14.2;Y
1953-09-08 00:00:01;1953-09-09 00:00:00;1953-09-08;16.7;Y
1953-09-09 00:00:01;1953-09-10 00:00:00;1953-09-09;13.0;Y
1953-09-10 00:00:01;1953-09-11 00:00:00;1953-09-10;10.4;Y
1953-09-11 00:00:01;1953-09-12 00:00:00;1953-09-11;10.8;Y
1953-09-12 00:00:01;1953-09-13 00:00:00;1953-09-12;11.4;Y
1953-09-13 00:00:01;1953-09-14 00:00:00;1953-09-13;11.5;Y
1953-09-14 00:00:01;1953-09-15 00:00:00;1953-09-14;9.3;Y
1953-09-15 00:00:01;1953-09-16 00:00:00;1953-09-15;9.1;Y
1953-09-16 00:00:01;1953-09-17 00:00:00;1953-09-16;10.1;Y
1953-09-17 00:00:01;1953-09-18 00:00:00;1953-09-17;10.6;Y
1953-09-18 00:00:01;1953-09-19 00:00:00;1953-09-18;11.3;Y
1953-09-19 00:00:01;1953-09-20 00:00:00;1953-09-19;12.9;Y
1953-09-20 00:00:01;1953-09-21 00:00:00;1953-09-20;11.7;Y
1953-09-21 00:00:01;1953-09-22 00:00:00;1953-09-21;9.8;Y
1953-09-22 00:00:01;1953-09-23 00:00:00;1953-09-22;12.9;Y
1953-09-23 00:00:01;1953-09-24 00:00:00;1953-09-23;11.4;Y
1953-09-24 00:00:01;1953-09-25 00:00:00;1953-09-24;12.6;Y
1953-09-25 00:00:01;1953-09-26 00:00:00;1953-09-25;11.3;Y
1953-09-26 00:00:01;1953-09-27 00:00:00;1953-09-26;11.9;Y
1953-09-27 00:00:01;1953-09-28 00:00:00;1953-09-27;10.9;Y
1953-09-28 00:00:01;1953-09-29 00:00:00;1953-09-28;10.8;Y
1953-09-29 00:00:01;1953-09-30 00:00:00;1953-09-29;11.8;Y
1953-09-30 00:00:01;1953-10-01 00:00:00;1953-09-30;11.8;Y
1953-10-01 00:00:01;1953-10-02 00:00:00;1953-10-01;14.2;Y
1953-10-02 00:00:01;1953-10-03 00:00:00;1953-10-02;13.3;Y
1953-10-03 00:00:01;1953-10-04 00:00:00;1953-10-03;13.4;Y
1953-10-04 00:00:01;1953-10-05 00:00:00;1953-10-04;8.4;Y
1953-10-05 00:00:01;1953-10-06 00:00:00;1953-10-05;9.6;Y
1953-10-06 00:00:01;1953-10-07 00:00:00;1953-10-06;7.5;Y
1953-10-07 00:00:01;1953-10-08 00:00:00;1953-10-07;8.3;Y
1953-10-08 00:00:01;1953-10-09 00:00:00;1953-10-08;5.5;Y
1953-10-09 00:00:01;1953-10-10 00:00:00;1953-10-09;8.0;Y
1953-10-10 00:00:01;1953-10-11 00:00:00;1953-10-10;12.3;Y
1953-10-11 00:00:01;1953-10-12 00:00:00;1953-10-11;11.7;Y
1953-10-12 00:00:01;1953-10-13 00:00:00;1953-10-12;11.6;Y
1953-10-13 00:00:01;1953-10-14 00:00:00;1953-10-13;7.8;Y
1953-10-14 00:00:01;1953-10-15 00:00:00;1953-10-14;7.6;Y
1953-10-15 00:00:01;1953-10-16 00:00:00;1953-10-15;6.5;Y
1953-10-16 00:00:01;1953-10-17 00:00:00;1953-10-16;6.3;Y
1953-10-17 00:00:01;1953-10-18 00:00:00;1953-10-17;8.3;Y
1953-10-18 00:00:01;1953-10-19 00:00:00;1953-10-18;10.3;Y
1953-10-19 00:00:01;1953-10-20 00:00:00;1953-10-19;10.4;Y
1953-10-20 00:00:01;1953-10-21 00:00:00;1953-10-20;9.7;Y
1953-10-21 00:00:01;1953-10-22 00:00:00;1953-10-21;9.5;Y
1953-10-22 00:00:01;1953-10-23 00:00:00;1953-10-22;8.4;Y
1953-10-23 00:00:01;1953-10-24 00:00:00;1953-10-23;8.7;Y
1953-10-24 00:00:01;1953-10-25 00:00:00;1953-10-24;10.3;Y
1953-10-25 00:00:01;1953-10-26 00:00:00;1953-10-25;10.5;Y
1953-10-26 00:00:01;1953-10-27 00:00:00;1953-10-26;8.9;Y
1953-10-27 00:00:01;1953-10-28 00:00:00;1953-10-27;10.6;Y
1953-10-28 00:00:01;1953-10-29 00:00:00;1953-10-28;11.9;Y
1953-10-29 00:00:01;1953-10-30 00:00:00;1953-10-29;9.5;Y
1953-10-30 00:00:01;1953-10-31 00:00:00;1953-10-30;9.0;Y
1953-10-31 00:00:01;1953-11-01 00:00:00;1953-10-31;8.1;Y
1953-11-01 00:00:01;1953-11-02 00:00:00;1953-11-01;6.7;Y
1953-11-02 00:00:01;1953-11-03 00:00:00;1953-11-02;5.5;Y
1953-11-03 00:00:01;1953-11-04 00:00:00;1953-11-03;5.5;Y
1953-11-04 00:00:01;1953-11-05 00:00:00;1953-11-04;5.8;Y
1953-11-05 00:00:01;1953-11-06 00:00:00;1953-11-05;6.5;Y
1953-11-06 00:00:01;1953-11-07 00:00:00;1953-11-06;4.5;Y
1953-11-07 00:00:01;1953-11-08 00:00:00;1953-11-07;7.4;Y
1953-11-08 00:00:01;1953-11-09 00:00:00;1953-11-08;8.9;Y
1953-11-09 00:00:01;1953-11-10 00:00:00;1953-11-09;6.4;Y
1953-11-10 00:00:01;1953-11-11 00:00:00;1953-11-10;6.1;Y
1953-11-11 00:00:01;1953-11-12 00:00:00;1953-11-11;7.6;Y
1953-11-12 00:00:01;1953-11-13 00:00:00;1953-11-12;7.0;Y
1953-11-13 00:00:01;1953-11-14 00:00:00;1953-11-13;3.4;Y
