Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1989-07-29 00:00:01;1989-07-30 00:00:00;1989-07-29;17.2;Y
1989-07-30 00:00:01;1989-07-31 00:00:00;1989-07-30;17.9;Y
1989-07-31 00:00:01;1989-08-01 00:00:00;1989-07-31;17.6;Y
1989-08-01 00:00:01;1989-08-02 00:00:00;1989-08-01;15.7;Y
1989-08-02 00:00:01;1989-08-03 00:00:00;1989-08-02;16.1;Y
1989-08-03 00:00:01;1989-08-04 00:00:00;1989-08-03;12.6;Y
1989-08-04 00:00:01;1989-08-05 00:00:00;1989-08-04;15.0;Y
1989-08-05 00:00:01;1989-08-06 00:00:00;1989-08-05;15.9;Y
1989-08-06 00:00:01;1989-08-07 00:00:00;1989-08-06;17.3;Y
1989-08-07 00:00:01;1989-08-08 00:00:00;1989-08-07;16.6;Y
1989-08-08 00:00:01;1989-08-09 00:00:00;1989-08-08;16.5;Y
1989-08-09 00:00:01;1989-08-10 00:00:00;1989-08-09;15.0;Y
1989-08-10 00:00:01;1989-08-11 00:00:00;1989-08-10;16.3;Y
1989-08-11 00:00:01;1989-08-12 00:00:00;1989-08-11;16.3;Y
1989-08-12 00:00:01;1989-08-13 00:00:00;1989-08-12;17.7;Y
1989-08-13 00:00:01;1989-08-14 00:00:00;1989-08-13;16.5;Y
1989-08-14 00:00:01;1989-08-15 00:00:00;1989-08-14;16.3;Y
1989-08-15 00:00:01;1989-08-16 00:00:00;1989-08-15;17.1;Y
1989-08-16 00:00:01;1989-08-17 00:00:00;1989-08-16;19.8;Y
1989-08-17 00:00:01;1989-08-18 00:00:00;1989-08-17;17.1;Y
1989-08-18 00:00:01;1989-08-19 00:00:00;1989-08-18;14.7;Y
1989-08-19 00:00:01;1989-08-20 00:00:00;1989-08-19;16.1;Y
1989-08-20 00:00:01;1989-08-21 00:00:00;1989-08-20;15.8;Y
1989-08-21 00:00:01;1989-08-22 00:00:00;1989-08-21;19.6;Y
1989-08-22 00:00:01;1989-08-23 00:00:00;1989-08-22;16.3;Y
1989-08-23 00:00:01;1989-08-24 00:00:00;1989-08-23;15.8;Y
1989-08-24 00:00:01;1989-08-25 00:00:00;1989-08-24;11.4;Y
1989-08-25 00:00:01;1989-08-26 00:00:00;1989-08-25;9.8;Y
1989-08-26 00:00:01;1989-08-27 00:00:00;1989-08-26;10.0;Y
1989-08-27 00:00:01;1989-08-28 00:00:00;1989-08-27;9.8;Y
1989-08-28 00:00:01;1989-08-29 00:00:00;1989-08-28;9.4;Y
1989-08-29 00:00:01;1989-08-30 00:00:00;1989-08-29;9.4;Y
1989-08-30 00:00:01;1989-08-31 00:00:00;1989-08-30;9.9;Y
1989-08-31 00:00:01;1989-09-01 00:00:00;1989-08-31;12.6;Y
1989-09-01 00:00:01;1989-09-02 00:00:00;1989-09-01;13.1;Y
1989-09-02 00:00:01;1989-09-03 00:00:00;1989-09-02;12.8;Y
1989-09-03 00:00:01;1989-09-04 00:00:00;1989-09-03;11.4;Y
1989-09-04 00:00:01;1989-09-05 00:00:00;1989-09-04;10.5;Y
1989-09-05 00:00:01;1989-09-06 00:00:00;1989-09-05;12.6;Y
1989-09-06 00:00:01;1989-09-07 00:00:00;1989-09-06;15.8;Y
1989-09-07 00:00:01;1989-09-08 00:00:00;1989-09-07;14.5;Y
1989-09-08 00:00:01;1989-09-09 00:00:00;1989-09-08;12.2;Y
1989-09-09 00:00:01;1989-09-10 00:00:00;1989-09-09;12.3;Y
1989-09-10 00:00:01;1989-09-11 00:00:00;1989-09-10;11.2;Y
1989-09-11 00:00:01;1989-09-12 00:00:00;1989-09-11;8.3;Y
1989-09-12 00:00:01;1989-09-13 00:00:00;1989-09-12;10.1;Y
1989-09-13 00:00:01;1989-09-14 00:00:00;1989-09-13;13.3;Y
1989-09-14 00:00:01;1989-09-15 00:00:00;1989-09-14;11.8;Y
1989-09-15 00:00:01;1989-09-16 00:00:00;1989-09-15;12.9;Y
1989-09-16 00:00:01;1989-09-17 00:00:00;1989-09-16;11.5;Y
1989-09-17 00:00:01;1989-09-18 00:00:00;1989-09-17;10.5;Y
1989-09-18 00:00:01;1989-09-19 00:00:00;1989-09-18;11.9;Y
1989-09-19 00:00:01;1989-09-20 00:00:00;1989-09-19;15.1;Y
1989-09-20 00:00:01;1989-09-21 00:00:00;1989-09-20;14.8;Y
1989-09-21 00:00:01;1989-09-22 00:00:00;1989-09-21;16.7;Y
1989-09-22 00:00:01;1989-09-23 00:00:00;1989-09-22;14.3;Y
1989-09-23 00:00:01;1989-09-24 00:00:00;1989-09-23;15.6;Y
1989-09-24 00:00:01;1989-09-25 00:00:00;1989-09-24;14.0;Y
1989-09-25 00:00:01;1989-09-26 00:00:00;1989-09-25;9.8;Y
1989-09-26 00:00:01;1989-09-27 00:00:00;1989-09-26;12.7;Y
1989-09-27 00:00:01;1989-09-28 00:00:00;1989-09-27;14.0;Y
1989-09-28 00:00:01;1989-09-29 00:00:00;1989-09-28;9.2;Y
1989-09-29 00:00:01;1989-09-30 00:00:00;1989-09-29;6.5;Y
1989-09-30 00:00:01;1989-10-01 00:00:00;1989-09-30;7.3;Y
1989-10-01 00:00:01;1989-10-02 00:00:00;1989-10-01;5.9;Y
1989-10-02 00:00:01;1989-10-03 00:00:00;1989-10-02;6.8;Y
1989-10-03 00:00:01;1989-10-04 00:00:00;1989-10-03;6.9;Y
1989-10-04 00:00:01;1989-10-05 00:00:00;1989-10-04;8.2;Y
1989-10-05 00:00:01;1989-10-06 00:00:00;1989-10-05;7.8;Y
1989-10-06 00:00:01;1989-10-07 00:00:00;1989-10-06;8.5;Y
1989-10-07 00:00:01;1989-10-08 00:00:00;1989-10-07;5.7;Y
1989-10-08 00:00:01;1989-10-09 00:00:00;1989-10-08;5.1;Y
1989-10-09 00:00:01;1989-10-10 00:00:00;1989-10-09;6.8;Y
1989-10-10 00:00:01;1989-10-11 00:00:00;1989-10-10;6.0;Y
1989-10-11 00:00:01;1989-10-12 00:00:00;1989-10-11;5.0;Y
1989-10-12 00:00:01;1989-10-13 00:00:00;1989-10-12;2.5;Y
1989-10-13 00:00:01;1989-10-14 00:00:00;1989-10-13;6.2;Y
1989-10-14 00:00:01;1989-10-15 00:00:00;1989-10-14;6.4;Y
1989-10-15 00:00:01;1989-10-16 00:00:00;1989-10-15;3.7;Y
1989-10-16 00:00:01;1989-10-17 00:00:00;1989-10-16;3.6;Y
1989-10-17 00:00:01;1989-10-18 00:00:00;1989-10-17;6.3;Y
1989-10-18 00:00:01;1989-10-19 00:00:00;1989-10-18;5.6;Y
1989-10-19 00:00:01;1989-10-20 00:00:00;1989-10-19;7.7;Y
1989-10-20 00:00:01;1989-10-21 00:00:00;1989-10-20;10.2;Y
