Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Storfjället-Sälen;113610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-11-01 00:00:00;1965-04-30 23:59:59;770.0;61.1666;13.1166
1966-01-01 00:00:00;1967-06-01 23:59:59;770.0;61.1666;13.1166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-04-10 00:00:01;1963-04-11 00:00:00;1963-04-10;-2.2;Y
1963-04-11 00:00:01;1963-04-12 00:00:00;1963-04-11;-1.5;Y
1963-04-12 00:00:01;1963-04-13 00:00:00;1963-04-12;-1.2;Y
1963-04-13 00:00:01;1963-04-14 00:00:00;1963-04-13;-0.4;Y
1963-04-14 00:00:01;1963-04-15 00:00:00;1963-04-14;-2.0;Y
1963-04-15 00:00:01;1963-04-16 00:00:00;1963-04-15;-1.7;Y
1963-04-16 00:00:01;1963-04-17 00:00:00;1963-04-16;-2.4;Y
1963-04-17 00:00:01;1963-04-18 00:00:00;1963-04-17;0.8;Y
1963-04-18 00:00:01;1963-04-19 00:00:00;1963-04-18;1.4;Y
1963-04-19 00:00:01;1963-04-20 00:00:00;1963-04-19;1.8;Y
1963-04-20 00:00:01;1963-04-21 00:00:00;1963-04-20;2.7;Y
1963-04-21 00:00:01;1963-04-22 00:00:00;1963-04-21;1.7;Y
1963-04-22 00:00:01;1963-04-23 00:00:00;1963-04-22;-1.2;Y
1963-04-23 00:00:01;1963-04-24 00:00:00;1963-04-23;-1.5;Y
1963-04-24 00:00:01;1963-04-25 00:00:00;1963-04-24;0.1;Y
1963-04-25 00:00:01;1963-04-26 00:00:00;1963-04-25;2.6;Y
1963-04-26 00:00:01;1963-04-27 00:00:00;1963-04-26;4.7;Y
