Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Stormyra;98140;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1978-11-01 00:00:00;1980-12-31 23:59:59;30.0;59.2032;18.3308
1981-01-01 00:00:00;1981-07-31 23:59:59;15.646;59.2024;18.3272

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1979-06-07 00:00:01;1979-06-08 00:00:00;1979-06-07;18.7;Y
1979-06-08 00:00:01;1979-06-09 00:00:00;1979-06-08;19.6;Y
1979-06-09 00:00:01;1979-06-10 00:00:00;1979-06-09;9.9;Y
1979-06-10 00:00:01;1979-06-11 00:00:00;1979-06-10;11.4;Y
1979-06-11 00:00:01;1979-06-12 00:00:00;1979-06-11;15.6;Y
1979-06-12 00:00:01;1979-06-13 00:00:00;1979-06-12;15.9;Y
1979-06-13 00:00:01;1979-06-14 00:00:00;1979-06-13;14.9;Y
1979-06-14 00:00:01;1979-06-15 00:00:00;1979-06-14;14.1;Y
1979-06-15 00:00:01;1979-06-16 00:00:00;1979-06-15;13.7;Y
1979-06-16 00:00:01;1979-06-17 00:00:00;1979-06-16;16.0;Y
1979-06-17 00:00:01;1979-06-18 00:00:00;1979-06-17;15.5;Y
1979-06-18 00:00:01;1979-06-19 00:00:00;1979-06-18;13.3;Y
1979-06-19 00:00:01;1979-06-20 00:00:00;1979-06-19;14.9;Y
1979-06-20 00:00:01;1979-06-21 00:00:00;1979-06-20;16.8;Y
1979-06-21 00:00:01;1979-06-22 00:00:00;1979-06-21;16.8;Y
1979-06-22 00:00:01;1979-06-23 00:00:00;1979-06-22;18.1;Y
1979-06-23 00:00:01;1979-06-24 00:00:00;1979-06-23;18.9;Y
1979-06-24 00:00:01;1979-06-25 00:00:00;1979-06-24;18.4;Y
1979-06-25 00:00:01;1979-06-26 00:00:00;1979-06-25;16.9;Y
1979-06-26 00:00:01;1979-06-27 00:00:00;1979-06-26;14.7;Y
1979-06-27 00:00:01;1979-06-28 00:00:00;1979-06-27;13.1;Y
1979-06-28 00:00:01;1979-06-29 00:00:00;1979-06-28;15.2;Y
1979-06-29 00:00:01;1979-06-30 00:00:00;1979-06-29;12.6;Y
1979-06-30 00:00:01;1979-07-01 00:00:00;1979-06-30;12.3;Y
1979-07-01 00:00:01;1979-07-02 00:00:00;1979-07-01;11.5;Y
1979-07-02 00:00:01;1979-07-03 00:00:00;1979-07-02;10.8;Y
1979-07-03 00:00:01;1979-07-04 00:00:00;1979-07-03;10.3;Y
1979-07-04 00:00:01;1979-07-05 00:00:00;1979-07-04;12.0;Y
1979-07-05 00:00:01;1979-07-06 00:00:00;1979-07-05;15.9;Y
1979-07-06 00:00:01;1979-07-07 00:00:00;1979-07-06;13.3;Y
1979-07-07 00:00:01;1979-07-08 00:00:00;1979-07-07;14.1;Y
1979-07-08 00:00:01;1979-07-09 00:00:00;1979-07-08;14.3;Y
1979-07-09 00:00:01;1979-07-10 00:00:00;1979-07-09;14.7;Y
1979-07-10 00:00:01;1979-07-11 00:00:00;1979-07-10;14.6;Y
1979-07-11 00:00:01;1979-07-12 00:00:00;1979-07-11;14.3;Y
1979-07-12 00:00:01;1979-07-13 00:00:00;1979-07-12;14.5;Y
1979-07-13 00:00:01;1979-07-14 00:00:00;1979-07-13;14.5;Y
1979-07-14 00:00:01;1979-07-15 00:00:00;1979-07-14;15.9;Y
1979-07-15 00:00:01;1979-07-16 00:00:00;1979-07-15;14.1;Y
1979-07-16 00:00:01;1979-07-17 00:00:00;1979-07-16;13.7;Y
1979-07-17 00:00:01;1979-07-18 00:00:00;1979-07-17;12.9;Y
1979-07-18 00:00:01;1979-07-19 00:00:00;1979-07-18;15.3;Y
1979-07-19 00:00:01;1979-07-20 00:00:00;1979-07-19;14.6;Y
1979-07-20 00:00:01;1979-07-21 00:00:00;1979-07-20;14.0;Y
1979-07-21 00:00:01;1979-07-22 00:00:00;1979-07-21;13.0;Y
1979-07-22 00:00:01;1979-07-23 00:00:00;1979-07-22;13.3;Y
1979-07-23 00:00:01;1979-07-24 00:00:00;1979-07-23;16.0;Y
1979-07-24 00:00:01;1979-07-25 00:00:00;1979-07-24;13.4;Y
1979-07-25 00:00:01;1979-07-26 00:00:00;1979-07-25;14.8;Y
1979-07-26 00:00:01;1979-07-27 00:00:00;1979-07-26;14.5;Y
1979-07-27 00:00:01;1979-07-28 00:00:00;1979-07-27;15.4;Y
1979-07-28 00:00:01;1979-07-29 00:00:00;1979-07-28;13.9;Y
1979-07-29 00:00:01;1979-07-30 00:00:00;1979-07-29;15.1;Y
1979-07-30 00:00:01;1979-07-31 00:00:00;1979-07-30;15.3;Y
1979-07-31 00:00:01;1979-08-01 00:00:00;1979-07-31;16.6;Y
1979-08-01 00:00:01;1979-08-02 00:00:00;1979-08-01;16.7;Y
1979-08-02 00:00:01;1979-08-03 00:00:00;1979-08-02;14.6;Y
1979-08-03 00:00:01;1979-08-04 00:00:00;1979-08-03;13.9;Y
1979-08-04 00:00:01;1979-08-05 00:00:00;1979-08-04;13.3;Y
1979-08-05 00:00:01;1979-08-06 00:00:00;1979-08-05;11.2;Y
1979-08-06 00:00:01;1979-08-07 00:00:00;1979-08-06;13.0;Y
