Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Orrskog;107220;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-04-01 00:00:00;1962-05-01 23:59:00;35.0;60.3833;17.4167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1957-08-12 00:00:01;1957-08-13 00:00:00;1957-08-12;16.4;Y
1957-08-13 00:00:01;1957-08-14 00:00:00;1957-08-13;14.7;Y
1957-08-14 00:00:01;1957-08-15 00:00:00;1957-08-14;13.6;Y
1957-08-15 00:00:01;1957-08-16 00:00:00;1957-08-15;14.0;Y
1957-08-16 00:00:01;1957-08-17 00:00:00;1957-08-16;13.3;Y
1957-08-17 00:00:01;1957-08-18 00:00:00;1957-08-17;14.3;Y
1957-08-18 00:00:01;1957-08-19 00:00:00;1957-08-18;15.9;Y
1957-08-19 00:00:01;1957-08-20 00:00:00;1957-08-19;16.7;Y
1957-08-20 00:00:01;1957-08-21 00:00:00;1957-08-20;16.1;Y
1957-08-21 00:00:01;1957-08-22 00:00:00;1957-08-21;13.7;Y
1957-08-22 00:00:01;1957-08-23 00:00:00;1957-08-22;10.1;Y
1957-08-26 00:00:01;1957-08-27 00:00:00;1957-08-26;12.2;Y
1957-08-27 00:00:01;1957-08-28 00:00:00;1957-08-27;12.4;Y
1957-08-28 00:00:01;1957-08-29 00:00:00;1957-08-28;11.9;Y
1957-08-29 00:00:01;1957-08-30 00:00:00;1957-08-29;12.8;Y
1957-08-30 00:00:01;1957-08-31 00:00:00;1957-08-30;12.1;Y
1957-08-31 00:00:01;1957-09-01 00:00:00;1957-08-31;11.5;Y
1957-09-01 00:00:01;1957-09-02 00:00:00;1957-09-01;12.3;Y
1957-09-02 00:00:01;1957-09-03 00:00:00;1957-09-02;11.1;Y
1957-09-03 00:00:01;1957-09-04 00:00:00;1957-09-03;11.4;Y
1957-09-04 00:00:01;1957-09-05 00:00:00;1957-09-04;11.4;Y
1957-09-05 00:00:01;1957-09-06 00:00:00;1957-09-05;10.2;Y
1957-09-06 00:00:01;1957-09-07 00:00:00;1957-09-06;11.6;Y
1957-09-07 00:00:01;1957-09-08 00:00:00;1957-09-07;10.6;Y
1957-09-08 00:00:01;1957-09-09 00:00:00;1957-09-08;14.5;Y
1957-09-09 00:00:01;1957-09-10 00:00:00;1957-09-09;11.2;Y
1957-09-10 00:00:01;1957-09-11 00:00:00;1957-09-10;12.8;Y
1957-09-11 00:00:01;1957-09-12 00:00:00;1957-09-11;12.5;Y
1957-09-12 00:00:01;1957-09-13 00:00:00;1957-09-12;13.0;Y
1957-09-13 00:00:01;1957-09-14 00:00:00;1957-09-13;10.0;Y
1957-09-14 00:00:01;1957-09-15 00:00:00;1957-09-14;9.1;Y
1957-09-15 00:00:01;1957-09-16 00:00:00;1957-09-15;11.0;Y
1957-09-16 00:00:01;1957-09-17 00:00:00;1957-09-16;10.3;Y
1957-09-17 00:00:01;1957-09-18 00:00:00;1957-09-17;10.8;Y
1957-09-18 00:00:01;1957-09-19 00:00:00;1957-09-18;9.9;Y
1957-09-19 00:00:01;1957-09-20 00:00:00;1957-09-19;7.1;Y
1957-09-20 00:00:01;1957-09-21 00:00:00;1957-09-20;6.8;Y
1957-09-21 00:00:01;1957-09-22 00:00:00;1957-09-21;6.9;Y
1957-09-22 00:00:01;1957-09-23 00:00:00;1957-09-22;6.7;Y
1957-09-23 00:00:01;1957-09-24 00:00:00;1957-09-23;6.3;Y
1957-09-24 00:00:01;1957-09-25 00:00:00;1957-09-24;5.2;Y
1957-09-25 00:00:01;1957-09-26 00:00:00;1957-09-25;4.8;Y
1957-09-26 00:00:01;1957-09-27 00:00:00;1957-09-26;1.7;Y
1957-09-27 00:00:01;1957-09-28 00:00:00;1957-09-27;2.8;Y
1957-09-28 00:00:01;1957-09-29 00:00:00;1957-09-28;5.8;Y
1957-09-29 00:00:01;1957-09-30 00:00:00;1957-09-29;3.3;Y
1957-09-30 00:00:01;1957-10-01 00:00:00;1957-09-30;3.5;Y
1957-10-01 00:00:01;1957-10-02 00:00:00;1957-10-01;3.3;Y
1957-10-02 00:00:01;1957-10-03 00:00:00;1957-10-02;5.2;Y
1957-10-03 00:00:01;1957-10-04 00:00:00;1957-10-03;7.2;Y
1957-10-04 00:00:01;1957-10-05 00:00:00;1957-10-04;5.4;Y
1957-10-05 00:00:01;1957-10-06 00:00:00;1957-10-05;3.3;Y
1957-10-06 00:00:01;1957-10-07 00:00:00;1957-10-06;4.8;Y
1957-10-07 00:00:01;1957-10-08 00:00:00;1957-10-07;6.2;Y
1957-10-08 00:00:01;1957-10-09 00:00:00;1957-10-08;6.7;Y
