Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Tinghalla;73660;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-03-01 00:00:00;1970-09-30 23:59:59;278.0;57.9666;13.8500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-09-22 00:00:01;1962-09-23 00:00:00;1962-09-22;6.8;Y
1962-09-23 00:00:01;1962-09-24 00:00:00;1962-09-23;9.0;Y
1962-09-24 00:00:01;1962-09-25 00:00:00;1962-09-24;8.4;Y
1962-09-25 00:00:01;1962-09-26 00:00:00;1962-09-25;10.4;Y
1962-09-26 00:00:01;1962-09-27 00:00:00;1962-09-26;8.7;Y
1962-09-27 00:00:01;1962-09-28 00:00:00;1962-09-27;9.0;Y
1962-09-28 00:00:01;1962-09-29 00:00:00;1962-09-28;7.9;Y
1962-09-29 00:00:01;1962-09-30 00:00:00;1962-09-29;7.8;Y
1962-09-30 00:00:01;1962-10-01 00:00:00;1962-09-30;9.0;Y
1962-10-01 00:00:01;1962-10-02 00:00:00;1962-10-01;11.5;Y
1962-10-02 00:00:01;1962-10-03 00:00:00;1962-10-02;13.8;Y
1962-10-03 00:00:01;1962-10-04 00:00:00;1962-10-03;12.9;Y
1962-10-04 00:00:01;1962-10-05 00:00:00;1962-10-04;11.8;Y
1962-10-05 00:00:01;1962-10-06 00:00:00;1962-10-05;9.3;Y
1962-10-06 00:00:01;1962-10-07 00:00:00;1962-10-06;8.0;Y
1962-10-07 00:00:01;1962-10-08 00:00:00;1962-10-07;9.7;Y
1962-10-08 00:00:01;1962-10-09 00:00:00;1962-10-08;10.3;Y
1962-10-09 00:00:01;1962-10-10 00:00:00;1962-10-09;10.9;Y
1962-10-10 00:00:01;1962-10-11 00:00:00;1962-10-10;6.9;Y
1962-10-11 00:00:01;1962-10-12 00:00:00;1962-10-11;7.1;Y
1962-10-12 00:00:01;1962-10-13 00:00:00;1962-10-12;3.2;Y
1962-10-13 00:00:01;1962-10-14 00:00:00;1962-10-13;6.1;Y
1962-10-14 00:00:01;1962-10-15 00:00:00;1962-10-14;3.8;Y
1962-10-15 00:00:01;1962-10-16 00:00:00;1962-10-15;4.0;Y
1962-10-16 00:00:01;1962-10-17 00:00:00;1962-10-16;7.1;Y
1962-10-17 00:00:01;1962-10-18 00:00:00;1962-10-17;7.4;Y
1962-10-18 00:00:01;1962-10-19 00:00:00;1962-10-18;9.3;Y
1962-10-19 00:00:01;1962-10-20 00:00:00;1962-10-19;4.8;Y
1962-10-20 00:00:01;1962-10-21 00:00:00;1962-10-20;5.3;Y
1962-10-21 00:00:01;1962-10-22 00:00:00;1962-10-21;8.1;Y
1962-10-22 00:00:01;1962-10-23 00:00:00;1962-10-22;6.2;Y
1962-10-23 00:00:01;1962-10-24 00:00:00;1962-10-23;6.4;Y
