Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lannaskede;74640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-07-01 00:00:00;1959-01-31 23:59:59;210.0;57.3832;14.8638

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1922-05-10 00:00:01;1922-05-11 00:00:00;1922-05-10;4.9;Y
1922-05-11 00:00:01;1922-05-12 00:00:00;1922-05-11;6.3;Y
1922-05-12 00:00:01;1922-05-13 00:00:00;1922-05-12;5.7;Y
1922-05-13 00:00:01;1922-05-14 00:00:00;1922-05-13;5.5;Y
1922-05-14 00:00:01;1922-05-15 00:00:00;1922-05-14;8.0;Y
1922-05-15 00:00:01;1922-05-16 00:00:00;1922-05-15;5.7;Y
1922-05-16 00:00:01;1922-05-17 00:00:00;1922-05-16;8.0;Y
1922-05-17 00:00:01;1922-05-18 00:00:00;1922-05-17;8.5;Y
1922-05-18 00:00:01;1922-05-19 00:00:00;1922-05-18;12.0;Y
1922-05-19 00:00:01;1922-05-20 00:00:00;1922-05-19;8.9;Y
1922-05-20 00:00:01;1922-05-21 00:00:00;1922-05-20;8.8;Y
1922-05-21 00:00:01;1922-05-22 00:00:00;1922-05-21;11.6;Y
1922-05-22 00:00:01;1922-05-23 00:00:00;1922-05-22;14.8;Y
1922-05-23 00:00:01;1922-05-24 00:00:00;1922-05-23;17.7;Y
1922-05-24 00:00:01;1922-05-25 00:00:00;1922-05-24;20.1;Y
1922-05-25 00:00:01;1922-05-26 00:00:00;1922-05-25;20.2;Y
1922-05-26 00:00:01;1922-05-27 00:00:00;1922-05-26;18.1;Y
1922-05-27 00:00:01;1922-05-28 00:00:00;1922-05-27;11.2;Y
1922-05-28 00:00:01;1922-05-29 00:00:00;1922-05-28;10.8;Y
1922-05-29 00:00:01;1922-05-30 00:00:00;1922-05-29;12.9;Y
1922-05-30 00:00:01;1922-05-31 00:00:00;1922-05-30;14.2;Y
1922-05-31 00:00:01;1922-06-01 00:00:00;1922-05-31;12.9;Y
1922-06-01 00:00:01;1922-06-02 00:00:00;1922-06-01;10.9;Y
1922-06-02 00:00:01;1922-06-03 00:00:00;1922-06-02;10.6;Y
1922-06-03 00:00:01;1922-06-04 00:00:00;1922-06-03;12.9;Y
1922-06-04 00:00:01;1922-06-05 00:00:00;1922-06-04;12.6;Y
1922-06-05 00:00:01;1922-06-06 00:00:00;1922-06-05;12.3;Y
1922-06-06 00:00:01;1922-06-07 00:00:00;1922-06-06;11.4;Y
1922-06-07 00:00:01;1922-06-08 00:00:00;1922-06-07;18.0;Y
1922-06-08 00:00:01;1922-06-09 00:00:00;1922-06-08;15.8;Y
1922-06-09 00:00:01;1922-06-10 00:00:00;1922-06-09;17.3;Y
1922-06-10 00:00:01;1922-06-11 00:00:00;1922-06-10;17.3;Y
1922-06-11 00:00:01;1922-06-12 00:00:00;1922-06-11;15.0;Y
1922-06-12 00:00:01;1922-06-13 00:00:00;1922-06-12;19.5;Y
1922-06-13 00:00:01;1922-06-14 00:00:00;1922-06-13;15.3;Y
1922-06-14 00:00:01;1922-06-15 00:00:00;1922-06-14;14.5;Y
1922-06-15 00:00:01;1922-06-16 00:00:00;1922-06-15;12.9;Y
1922-06-16 00:00:01;1922-06-17 00:00:00;1922-06-16;12.5;Y
1922-06-17 00:00:01;1922-06-18 00:00:00;1922-06-17;12.9;Y
1922-06-18 00:00:01;1922-06-19 00:00:00;1922-06-18;11.8;Y
1922-06-19 00:00:01;1922-06-20 00:00:00;1922-06-19;11.8;Y
1922-06-20 00:00:01;1922-06-21 00:00:00;1922-06-20;15.7;Y
1922-06-21 00:00:01;1922-06-22 00:00:00;1922-06-21;14.7;Y
1922-06-22 00:00:01;1922-06-23 00:00:00;1922-06-22;12.1;Y
1922-06-23 00:00:01;1922-06-24 00:00:00;1922-06-23;12.5;Y
1922-06-24 00:00:01;1922-06-25 00:00:00;1922-06-24;12.1;Y
1922-06-25 00:00:01;1922-06-26 00:00:00;1922-06-25;14.8;Y
1922-06-26 00:00:01;1922-06-27 00:00:00;1922-06-26;11.1;Y
1922-06-27 00:00:01;1922-06-28 00:00:00;1922-06-27;10.3;Y
1922-06-28 00:00:01;1922-06-29 00:00:00;1922-06-28;12.1;Y
1922-06-29 00:00:01;1922-06-30 00:00:00;1922-06-29;10.4;Y
1922-06-30 00:00:01;1922-07-01 00:00:00;1922-06-30;10.7;Y
1922-07-01 00:00:01;1922-07-02 00:00:00;1922-07-01;12.3;Y
1922-07-02 00:00:01;1922-07-03 00:00:00;1922-07-02;15.6;Y
1922-07-03 00:00:01;1922-07-04 00:00:00;1922-07-03;14.1;Y
1922-07-04 00:00:01;1922-07-05 00:00:00;1922-07-04;14.5;Y
1922-07-05 00:00:01;1922-07-06 00:00:00;1922-07-05;14.9;Y
1922-07-06 00:00:01;1922-07-07 00:00:00;1922-07-06;19.9;Y
1922-07-07 00:00:01;1922-07-08 00:00:00;1922-07-07;11.3;Y
1922-07-08 00:00:01;1922-07-09 00:00:00;1922-07-08;12.3;Y
1922-07-09 00:00:01;1922-07-10 00:00:00;1922-07-09;14.5;Y
1922-07-10 00:00:01;1922-07-11 00:00:00;1922-07-10;11.6;Y
1922-07-11 00:00:01;1922-07-12 00:00:00;1922-07-11;10.9;Y
1922-07-12 00:00:01;1922-07-13 00:00:00;1922-07-12;15.1;Y
1922-07-13 00:00:01;1922-07-14 00:00:00;1922-07-13;15.0;Y
1922-07-14 00:00:01;1922-07-15 00:00:00;1922-07-14;12.5;Y
1922-07-15 00:00:01;1922-07-16 00:00:00;1922-07-15;13.3;Y
1922-07-16 00:00:01;1922-07-17 00:00:00;1922-07-16;13.2;Y
1922-07-17 00:00:01;1922-07-18 00:00:00;1922-07-17;12.8;Y
1922-07-18 00:00:01;1922-07-19 00:00:00;1922-07-18;14.4;Y
1922-07-19 00:00:01;1922-07-20 00:00:00;1922-07-19;13.3;Y
1922-07-20 00:00:01;1922-07-21 00:00:00;1922-07-20;13.3;Y
1922-07-21 00:00:01;1922-07-22 00:00:00;1922-07-21;16.6;Y
1922-07-22 00:00:01;1922-07-23 00:00:00;1922-07-22;14.3;Y
1922-07-23 00:00:01;1922-07-24 00:00:00;1922-07-23;15.9;Y
1922-07-24 00:00:01;1922-07-25 00:00:00;1922-07-24;15.2;Y
1922-07-25 00:00:01;1922-07-26 00:00:00;1922-07-25;14.1;Y
1922-07-26 00:00:01;1922-07-27 00:00:00;1922-07-26;15.7;Y
1922-07-27 00:00:01;1922-07-28 00:00:00;1922-07-27;14.6;Y
1922-07-28 00:00:01;1922-07-29 00:00:00;1922-07-28;14.2;Y
1922-07-29 00:00:01;1922-07-30 00:00:00;1922-07-29;15.0;Y
1922-07-30 00:00:01;1922-07-31 00:00:00;1922-07-30;14.7;Y
1922-07-31 00:00:01;1922-08-01 00:00:00;1922-07-31;14.6;Y
