Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Nora;95300;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1874-01-01 00:00:00;1917-04-01 07:00:00;91.0;59.5164;15.0470

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1874-09-07 00:00:01;1874-09-08 00:00:00;1874-09-07;8.5;Y
1874-09-08 00:00:01;1874-09-09 00:00:00;1874-09-08;9.2;Y
1874-09-09 00:00:01;1874-09-10 00:00:00;1874-09-09;8.8;Y
1874-09-10 00:00:01;1874-09-11 00:00:00;1874-09-10;11.2;Y
1874-09-11 00:00:01;1874-09-12 00:00:00;1874-09-11;9.9;Y
1874-09-12 00:00:01;1874-09-13 00:00:00;1874-09-12;10.1;Y
1874-09-13 00:00:01;1874-09-14 00:00:00;1874-09-13;6.8;Y
1874-09-14 00:00:01;1874-09-15 00:00:00;1874-09-14;7.6;Y
1874-09-15 00:00:01;1874-09-16 00:00:00;1874-09-15;12.7;Y
1874-09-16 00:00:01;1874-09-17 00:00:00;1874-09-16;11.2;Y
1874-09-17 00:00:01;1874-09-18 00:00:00;1874-09-17;9.6;Y
1874-09-18 00:00:01;1874-09-19 00:00:00;1874-09-18;10.9;Y
1874-09-19 00:00:01;1874-09-20 00:00:00;1874-09-19;11.0;Y
1874-09-20 00:00:01;1874-09-21 00:00:00;1874-09-20;12.8;Y
1874-09-21 00:00:01;1874-09-22 00:00:00;1874-09-21;11.9;Y
1874-09-22 00:00:01;1874-09-23 00:00:00;1874-09-22;10.6;Y
1874-09-23 00:00:01;1874-09-24 00:00:00;1874-09-23;12.5;Y
1874-09-24 00:00:01;1874-09-25 00:00:00;1874-09-24;12.1;Y
1874-09-25 00:00:01;1874-09-26 00:00:00;1874-09-25;11.9;Y
1874-09-26 00:00:01;1874-09-27 00:00:00;1874-09-26;10.6;Y
1874-09-27 00:00:01;1874-09-28 00:00:00;1874-09-27;7.5;Y
1874-09-28 00:00:01;1874-09-29 00:00:00;1874-09-28;8.2;Y
1874-09-29 00:00:01;1874-09-30 00:00:00;1874-09-29;12.2;Y
1874-09-30 00:00:01;1874-10-01 00:00:00;1874-09-30;12.9;Y
1874-10-01 00:00:01;1874-10-02 00:00:00;1874-10-01;14.1;Y
1874-10-02 00:00:01;1874-10-03 00:00:00;1874-10-02;13.9;Y
1874-10-03 00:00:01;1874-10-04 00:00:00;1874-10-03;10.4;Y
1874-10-04 00:00:01;1874-10-05 00:00:00;1874-10-04;9.0;Y
1874-10-05 00:00:01;1874-10-06 00:00:00;1874-10-05;8.9;Y
1874-10-06 00:00:01;1874-10-07 00:00:00;1874-10-06;5.1;Y
1874-10-07 00:00:01;1874-10-08 00:00:00;1874-10-07;9.3;Y
1874-10-08 00:00:01;1874-10-09 00:00:00;1874-10-08;9.1;Y
1874-10-09 00:00:01;1874-10-10 00:00:00;1874-10-09;6.4;Y
1874-10-10 00:00:01;1874-10-11 00:00:00;1874-10-10;5.9;Y
1874-10-11 00:00:01;1874-10-12 00:00:00;1874-10-11;6.9;Y
1874-10-12 00:00:01;1874-10-13 00:00:00;1874-10-12;9.5;Y
1874-10-13 00:00:01;1874-10-14 00:00:00;1874-10-13;11.0;Y
1874-10-14 00:00:01;1874-10-15 00:00:00;1874-10-14;4.3;Y
1874-10-15 00:00:01;1874-10-16 00:00:00;1874-10-15;5.2;Y
1874-10-16 00:00:01;1874-10-17 00:00:00;1874-10-16;8.7;Y
1874-10-17 00:00:01;1874-10-18 00:00:00;1874-10-17;9.9;Y
1874-10-18 00:00:01;1874-10-19 00:00:00;1874-10-18;11.2;Y
1874-10-19 00:00:01;1874-10-20 00:00:00;1874-10-19;11.8;Y
1874-10-20 00:00:01;1874-10-21 00:00:00;1874-10-20;8.7;Y
1874-10-21 00:00:01;1874-10-22 00:00:00;1874-10-21;8.2;Y
1874-10-22 00:00:01;1874-10-23 00:00:00;1874-10-22;6.0;Y
1874-10-23 00:00:01;1874-10-24 00:00:00;1874-10-23;5.3;Y
1874-10-24 00:00:01;1874-10-25 00:00:00;1874-10-24;2.4;Y
1874-10-25 00:00:01;1874-10-26 00:00:00;1874-10-25;4.0;Y
1874-10-26 00:00:01;1874-10-27 00:00:00;1874-10-26;7.7;Y
1874-10-27 00:00:01;1874-10-28 00:00:00;1874-10-27;9.4;Y
1874-10-28 00:00:01;1874-10-29 00:00:00;1874-10-28;6.6;Y
1874-10-29 00:00:01;1874-10-30 00:00:00;1874-10-29;7.0;Y
1874-10-30 00:00:01;1874-10-31 00:00:00;1874-10-30;2.9;Y
1874-10-31 00:00:01;1874-11-01 00:00:00;1874-10-31;7.3;Y
1874-11-01 00:00:01;1874-11-02 00:00:00;1874-11-01;7.4;Y
1874-11-02 00:00:01;1874-11-03 00:00:00;1874-11-02;0.2;Y
1874-11-03 00:00:01;1874-11-04 00:00:00;1874-11-03;3.6;Y
1874-11-04 00:00:01;1874-11-05 00:00:00;1874-11-04;6.7;Y
1874-11-05 00:00:01;1874-11-06 00:00:00;1874-11-05;7.9;Y
1874-11-06 00:00:01;1874-11-07 00:00:00;1874-11-06;8.6;Y
1874-11-07 00:00:01;1874-11-08 00:00:00;1874-11-07;7.4;Y
1874-11-08 00:00:01;1874-11-09 00:00:00;1874-11-08;6.0;Y
1874-11-09 00:00:01;1874-11-10 00:00:00;1874-11-09;9.2;Y
1874-11-10 00:00:01;1874-11-11 00:00:00;1874-11-10;5.4;Y
1874-11-11 00:00:01;1874-11-12 00:00:00;1874-11-11;1.2;Y
1874-11-12 00:00:01;1874-11-13 00:00:00;1874-11-12;-0.4;Y
1874-11-13 00:00:01;1874-11-14 00:00:00;1874-11-13;-2.0;Y
1874-11-14 00:00:01;1874-11-15 00:00:00;1874-11-14;-2.5;Y
1874-11-15 00:00:01;1874-11-16 00:00:00;1874-11-15;-3.7;Y
1874-11-16 00:00:01;1874-11-17 00:00:00;1874-11-16;0.5;Y
1874-11-17 00:00:01;1874-11-18 00:00:00;1874-11-17;1.3;Y
1874-11-18 00:00:01;1874-11-19 00:00:00;1874-11-18;0.8;Y
1874-11-19 00:00:01;1874-11-20 00:00:00;1874-11-19;-1.6;Y
1874-11-20 00:00:01;1874-11-21 00:00:00;1874-11-20;-3.9;Y
1874-11-21 00:00:01;1874-11-22 00:00:00;1874-11-21;-4.6;Y
1874-11-22 00:00:01;1874-11-23 00:00:00;1874-11-22;-6.4;Y
1874-11-23 00:00:01;1874-11-24 00:00:00;1874-11-23;-5.4;Y
1874-11-24 00:00:01;1874-11-25 00:00:00;1874-11-24;-4.3;Y
1874-11-25 00:00:01;1874-11-26 00:00:00;1874-11-25;-0.9;Y
1874-11-26 00:00:01;1874-11-27 00:00:00;1874-11-26;-4.8;Y
1874-11-27 00:00:01;1874-11-28 00:00:00;1874-11-27;-7.1;Y
1874-11-28 00:00:01;1874-11-29 00:00:00;1874-11-28;-1.8;Y
1874-11-29 00:00:01;1874-11-30 00:00:00;1874-11-29;-7.5;Y
1874-11-30 00:00:01;1874-12-01 00:00:00;1874-11-30;-1.2;Y
1874-12-01 00:00:01;1874-12-02 00:00:00;1874-12-01;-4.1;Y
1874-12-02 00:00:01;1874-12-03 00:00:00;1874-12-02;-11.7;Y
1874-12-03 00:00:01;1874-12-04 00:00:00;1874-12-03;-12.9;Y
1874-12-04 00:00:01;1874-12-05 00:00:00;1874-12-04;-0.6;Y
1874-12-05 00:00:01;1874-12-06 00:00:00;1874-12-05;2.7;Y
1874-12-06 00:00:01;1874-12-07 00:00:00;1874-12-06;1.3;Y
1874-12-07 00:00:01;1874-12-08 00:00:00;1874-12-07;-2.8;Y
1874-12-08 00:00:01;1874-12-09 00:00:00;1874-12-08;-5.8;Y
1874-12-09 00:00:01;1874-12-10 00:00:00;1874-12-09;-8.5;Y
1874-12-10 00:00:01;1874-12-11 00:00:00;1874-12-10;-13.5;Y
1874-12-11 00:00:01;1874-12-12 00:00:00;1874-12-11;-10.7;Y
1874-12-12 00:00:01;1874-12-13 00:00:00;1874-12-12;-9.9;Y
1874-12-13 00:00:01;1874-12-14 00:00:00;1874-12-13;-8.0;Y
1874-12-14 00:00:01;1874-12-15 00:00:00;1874-12-14;-4.4;Y
1874-12-15 00:00:01;1874-12-16 00:00:00;1874-12-15;-6.1;Y
1874-12-16 00:00:01;1874-12-17 00:00:00;1874-12-16;-6.5;Y
1874-12-17 00:00:01;1874-12-18 00:00:00;1874-12-17;-7.1;Y
1874-12-18 00:00:01;1874-12-19 00:00:00;1874-12-18;-7.1;Y
1874-12-19 00:00:01;1874-12-20 00:00:00;1874-12-19;-2.9;Y
1874-12-20 00:00:01;1874-12-21 00:00:00;1874-12-20;-4.2;Y
1874-12-21 00:00:01;1874-12-22 00:00:00;1874-12-21;-0.8;Y
1874-12-22 00:00:01;1874-12-23 00:00:00;1874-12-22;-2.6;Y
1874-12-23 00:00:01;1874-12-24 00:00:00;1874-12-23;-5.3;Y
1874-12-24 00:00:01;1874-12-25 00:00:00;1874-12-24;-13.1;Y
1874-12-25 00:00:01;1874-12-26 00:00:00;1874-12-25;-16.6;Y
1874-12-26 00:00:01;1874-12-27 00:00:00;1874-12-26;-12.3;Y
1874-12-27 00:00:01;1874-12-28 00:00:00;1874-12-27;-9.5;Y
1874-12-28 00:00:01;1874-12-29 00:00:00;1874-12-28;-12.3;Y
1874-12-29 00:00:01;1874-12-30 00:00:00;1874-12-29;-17.3;Y
1874-12-30 00:00:01;1874-12-31 00:00:00;1874-12-30;-7.4;Y
1874-12-31 00:00:01;1875-01-01 00:00:00;1874-12-31;-9.9;Y
1875-01-01 00:00:01;1875-01-02 00:00:00;1875-01-01;-18.1;Y
1875-01-02 00:00:01;1875-01-03 00:00:00;1875-01-02;-11.3;Y
1875-01-03 00:00:01;1875-01-04 00:00:00;1875-01-03;-9.3;Y
1875-01-04 00:00:01;1875-01-05 00:00:00;1875-01-04;-3.6;Y
1875-01-05 00:00:01;1875-01-06 00:00:00;1875-01-05;-4.4;Y
1875-01-06 00:00:01;1875-01-07 00:00:00;1875-01-06;-5.1;Y
1875-01-07 00:00:01;1875-01-08 00:00:00;1875-01-07;-5.5;Y
1875-01-08 00:00:01;1875-01-09 00:00:00;1875-01-08;-4.2;Y
1875-01-09 00:00:01;1875-01-10 00:00:00;1875-01-09;-14.8;Y
1875-01-10 00:00:01;1875-01-11 00:00:00;1875-01-10;-7.3;Y
1875-01-11 00:00:01;1875-01-12 00:00:00;1875-01-11;-3.6;Y
1875-01-12 00:00:01;1875-01-13 00:00:00;1875-01-12;-4.3;Y
1875-01-13 00:00:01;1875-01-14 00:00:00;1875-01-13;-13.1;Y
1875-01-14 00:00:01;1875-01-15 00:00:00;1875-01-14;-15.0;Y
1875-01-15 00:00:01;1875-01-16 00:00:00;1875-01-15;-7.6;Y
1875-01-16 00:00:01;1875-01-17 00:00:00;1875-01-16;-5.2;Y
1875-01-17 00:00:01;1875-01-18 00:00:00;1875-01-17;-6.8;Y
1875-01-18 00:00:01;1875-01-19 00:00:00;1875-01-18;-14.0;Y
1875-01-19 00:00:01;1875-01-20 00:00:00;1875-01-19;-13.4;Y
1875-01-20 00:00:01;1875-01-21 00:00:00;1875-01-20;-8.6;Y
1875-01-21 00:00:01;1875-01-22 00:00:00;1875-01-21;-17.0;Y
1875-01-22 00:00:01;1875-01-23 00:00:00;1875-01-22;-22.0;Y
1875-01-23 00:00:01;1875-01-24 00:00:00;1875-01-23;-25.0;Y
1875-01-24 00:00:01;1875-01-25 00:00:00;1875-01-24;-31.7;Y
1875-01-25 00:00:01;1875-01-26 00:00:00;1875-01-25;-11.7;Y
1875-01-26 00:00:01;1875-01-27 00:00:00;1875-01-26;-16.9;Y
1875-01-27 00:00:01;1875-01-28 00:00:00;1875-01-27;-17.2;Y
1875-01-28 00:00:01;1875-01-29 00:00:00;1875-01-28;-2.0;Y
1875-01-29 00:00:01;1875-01-30 00:00:00;1875-01-29;0.2;Y
1875-01-30 00:00:01;1875-01-31 00:00:00;1875-01-30;-5.6;Y
1875-01-31 00:00:01;1875-02-01 00:00:00;1875-01-31;-6.1;Y
1875-02-01 00:00:01;1875-02-02 00:00:00;1875-02-01;1.8;Y
1875-02-02 00:00:01;1875-02-03 00:00:00;1875-02-02;-0.7;Y
1875-02-03 00:00:01;1875-02-04 00:00:00;1875-02-03;-6.1;Y
1875-02-04 00:00:01;1875-02-05 00:00:00;1875-02-04;-7.3;Y
1875-02-05 00:00:01;1875-02-06 00:00:00;1875-02-05;-10.1;Y
1875-02-06 00:00:01;1875-02-07 00:00:00;1875-02-06;-13.7;Y
