Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sågmyra;105410;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-06-01 00:00:00;1988-02-29 23:59:59;257.0;60.7004;15.3263

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1985-11-22 00:00:01;1985-11-23 00:00:00;1985-11-22;-1.4;Y
1985-11-23 00:00:01;1985-11-24 00:00:00;1985-11-23;-5.1;Y
1985-11-24 00:00:01;1985-11-25 00:00:00;1985-11-24;-2.2;Y
1985-11-25 00:00:01;1985-11-26 00:00:00;1985-11-25;-3.5;Y
1985-11-26 00:00:01;1985-11-27 00:00:00;1985-11-26;-7.3;Y
1985-11-27 00:00:01;1985-11-28 00:00:00;1985-11-27;-6.2;Y
1985-11-28 00:00:01;1985-11-29 00:00:00;1985-11-28;-5.1;Y
1985-11-29 00:00:01;1985-11-30 00:00:00;1985-11-29;-3.7;Y
1985-11-30 00:00:01;1985-12-01 00:00:00;1985-11-30;-7.4;Y
1985-12-01 00:00:01;1985-12-02 00:00:00;1985-12-01;-10.9;Y
1985-12-02 00:00:01;1985-12-03 00:00:00;1985-12-02;-5.7;Y
1985-12-03 00:00:01;1985-12-04 00:00:00;1985-12-03;-0.7;Y
1985-12-04 00:00:01;1985-12-05 00:00:00;1985-12-04;0.6;Y
1985-12-05 00:00:01;1985-12-06 00:00:00;1985-12-05;-2.7;Y
1985-12-06 00:00:01;1985-12-07 00:00:00;1985-12-06;-5.6;Y
1985-12-07 00:00:01;1985-12-08 00:00:00;1985-12-07;-14.2;Y
1985-12-08 00:00:01;1985-12-09 00:00:00;1985-12-08;-12.3;Y
1985-12-09 00:00:01;1985-12-10 00:00:00;1985-12-09;-13.5;Y
1985-12-10 00:00:01;1985-12-11 00:00:00;1985-12-10;-12.1;Y
1985-12-11 00:00:01;1985-12-12 00:00:00;1985-12-11;-12.4;Y
1985-12-12 00:00:01;1985-12-13 00:00:00;1985-12-12;-1.7;Y
1985-12-13 00:00:01;1985-12-14 00:00:00;1985-12-13;3.4;Y
1985-12-14 00:00:01;1985-12-15 00:00:00;1985-12-14;-0.2;Y
1985-12-15 00:00:01;1985-12-16 00:00:00;1985-12-15;-5.6;Y
1985-12-16 00:00:01;1985-12-17 00:00:00;1985-12-16;-6.7;Y
1985-12-17 00:00:01;1985-12-18 00:00:00;1985-12-17;-9.7;Y
1985-12-18 00:00:01;1985-12-19 00:00:00;1985-12-18;-11.6;Y
1985-12-19 00:00:01;1985-12-20 00:00:00;1985-12-19;-6.7;Y
1985-12-20 00:00:01;1985-12-21 00:00:00;1985-12-20;-10.7;Y
1985-12-21 00:00:01;1985-12-22 00:00:00;1985-12-21;-0.1;Y
1985-12-22 00:00:01;1985-12-23 00:00:00;1985-12-22;5.6;Y
1985-12-23 00:00:01;1985-12-24 00:00:00;1985-12-23;2.2;Y
1985-12-24 00:00:01;1985-12-25 00:00:00;1985-12-24;3.5;Y
1985-12-25 00:00:01;1985-12-26 00:00:00;1985-12-25;-1.8;Y
1985-12-26 00:00:01;1985-12-27 00:00:00;1985-12-26;-12.4;Y
1985-12-27 00:00:01;1985-12-28 00:00:00;1985-12-27;-16.1;Y
1985-12-28 00:00:01;1985-12-29 00:00:00;1985-12-28;-17.5;Y
1985-12-29 00:00:01;1985-12-30 00:00:00;1985-12-29;-18.1;Y
1985-12-30 00:00:01;1985-12-31 00:00:00;1985-12-30;-14.3;Y
1985-12-31 00:00:01;1986-01-01 00:00:00;1985-12-31;-14.0;Y
1986-01-01 00:00:01;1986-01-02 00:00:00;1986-01-01;-14.4;Y
