Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Granåbron;103290;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1949-05-01 00:00:00;1952-05-01 23:59:59;310.0;60.4403;13.8944

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1949-09-19 00:00:01;1949-09-20 00:00:00;1949-09-19;11.6;Y
1949-09-20 00:00:01;1949-09-21 00:00:00;1949-09-20;12.9;Y
1949-09-21 00:00:01;1949-09-22 00:00:00;1949-09-21;12.1;Y
1949-09-22 00:00:01;1949-09-23 00:00:00;1949-09-22;8.8;Y
1949-09-23 00:00:01;1949-09-24 00:00:00;1949-09-23;5.8;Y
1949-09-24 00:00:01;1949-09-25 00:00:00;1949-09-24;7.7;Y
1949-09-25 00:00:01;1949-09-26 00:00:00;1949-09-25;11.8;Y
1949-09-26 00:00:01;1949-09-27 00:00:00;1949-09-26;13.2;Y
1949-09-27 00:00:01;1949-09-28 00:00:00;1949-09-27;11.9;Y
1949-09-28 00:00:01;1949-09-29 00:00:00;1949-09-28;9.7;Y
1949-09-29 00:00:01;1949-09-30 00:00:00;1949-09-29;11.3;Y
1949-09-30 00:00:01;1949-10-01 00:00:00;1949-09-30;6.5;Y
1949-10-01 00:00:01;1949-10-02 00:00:00;1949-10-01;6.0;Y
1949-10-02 00:00:01;1949-10-03 00:00:00;1949-10-02;8.3;Y
1949-10-03 00:00:01;1949-10-04 00:00:00;1949-10-03;9.8;Y
1949-10-04 00:00:01;1949-10-05 00:00:00;1949-10-04;3.6;Y
1949-10-05 00:00:01;1949-10-06 00:00:00;1949-10-05;8.2;Y
1949-10-06 00:00:01;1949-10-07 00:00:00;1949-10-06;-1.0;Y
1949-10-07 00:00:01;1949-10-08 00:00:00;1949-10-07;-0.6;Y
1949-10-08 00:00:01;1949-10-09 00:00:00;1949-10-08;4.1;Y
1949-10-09 00:00:01;1949-10-10 00:00:00;1949-10-09;-0.4;Y
1949-10-10 00:00:01;1949-10-11 00:00:00;1949-10-10;1.4;Y
1949-10-11 00:00:01;1949-10-12 00:00:00;1949-10-11;-1.5;Y
1949-10-12 00:00:01;1949-10-13 00:00:00;1949-10-12;3.1;Y
