Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Svabensverk;115050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-09-01 00:00:00;1978-09-01 23:59:59;240.0;61.0442;15.7921

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1978-01-02 00:00:01;1978-01-03 00:00:00;1978-01-02;-3.8;Y
1978-01-03 00:00:01;1978-01-04 00:00:00;1978-01-03;-13.8;Y
1978-01-04 00:00:01;1978-01-05 00:00:00;1978-01-04;-14.7;Y
1978-01-05 00:00:01;1978-01-06 00:00:00;1978-01-05;-15.1;Y
1978-01-06 00:00:01;1978-01-07 00:00:00;1978-01-06;-10.6;Y
1978-01-07 00:00:01;1978-01-08 00:00:00;1978-01-07;-1.5;Y
1978-01-08 00:00:01;1978-01-09 00:00:00;1978-01-08;-0.2;Y
1978-01-09 00:00:01;1978-01-10 00:00:00;1978-01-09;-0.6;Y
1978-01-10 00:00:01;1978-01-11 00:00:00;1978-01-10;-1.2;Y
1978-01-11 00:00:01;1978-01-12 00:00:00;1978-01-11;-7.1;Y
1978-01-12 00:00:01;1978-01-13 00:00:00;1978-01-12;-20.0;Y
1978-01-13 00:00:01;1978-01-14 00:00:00;1978-01-13;-9.0;Y
1978-01-14 00:00:01;1978-01-15 00:00:00;1978-01-14;-5.8;Y
1978-01-15 00:00:01;1978-01-16 00:00:00;1978-01-15;-7.0;Y
1978-01-16 00:00:01;1978-01-17 00:00:00;1978-01-16;-1.6;Y
1978-01-17 00:00:01;1978-01-18 00:00:00;1978-01-17;-2.1;Y
1978-01-18 00:00:01;1978-01-19 00:00:00;1978-01-18;-1.0;Y
1978-01-19 00:00:01;1978-01-20 00:00:00;1978-01-19;-1.8;Y
1978-01-20 00:00:01;1978-01-21 00:00:00;1978-01-20;-1.2;Y
1978-01-21 00:00:01;1978-01-22 00:00:00;1978-01-21;-3.8;Y
1978-01-22 00:00:01;1978-01-23 00:00:00;1978-01-22;-5.2;Y
1978-01-23 00:00:01;1978-01-24 00:00:00;1978-01-23;-9.0;Y
1978-01-24 00:00:01;1978-01-25 00:00:00;1978-01-24;-4.8;Y
1978-01-25 00:00:01;1978-01-26 00:00:00;1978-01-25;-6.4;Y
1978-01-26 00:00:01;1978-01-27 00:00:00;1978-01-26;-14.1;Y
1978-01-27 00:00:01;1978-01-28 00:00:00;1978-01-27;-14.1;Y
