Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ökna;87520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-11-01 00:00:00;1962-03-31 23:59:59;35.0;59.0833;16.3167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1958-01-28 00:00:01;1958-01-29 00:00:00;1958-01-28;2.2;Y
1958-01-29 00:00:01;1958-01-30 00:00:00;1958-01-29;1.3;Y
1958-01-30 00:00:01;1958-01-31 00:00:00;1958-01-30;0.7;Y
1958-01-31 00:00:01;1958-02-01 00:00:00;1958-01-31;1.8;Y
1958-02-01 00:00:01;1958-02-02 00:00:00;1958-02-01;1.9;Y
1958-02-02 00:00:01;1958-02-03 00:00:00;1958-02-02;1.5;Y
1958-02-03 00:00:01;1958-02-04 00:00:00;1958-02-03;1.5;Y
1958-02-04 00:00:01;1958-02-05 00:00:00;1958-02-04;-2.0;Y
1958-02-05 00:00:01;1958-02-06 00:00:00;1958-02-05;-7.0;Y
1958-02-06 00:00:01;1958-02-07 00:00:00;1958-02-06;-10.8;Y
1958-02-07 00:00:01;1958-02-08 00:00:00;1958-02-07;-14.5;Y
1958-02-08 00:00:01;1958-02-09 00:00:00;1958-02-08;-15.4;Y
1958-02-09 00:00:01;1958-02-10 00:00:00;1958-02-09;-9.1;Y
1958-02-10 00:00:01;1958-02-11 00:00:00;1958-02-10;-14.1;Y
1958-02-11 00:00:01;1958-02-12 00:00:00;1958-02-11;-5.2;Y
1958-02-12 00:00:01;1958-02-13 00:00:00;1958-02-12;1.1;Y
1958-02-13 00:00:01;1958-02-14 00:00:00;1958-02-13;2.8;Y
1958-02-14 00:00:01;1958-02-15 00:00:00;1958-02-14;1.9;Y
1958-02-15 00:00:01;1958-02-16 00:00:00;1958-02-15;-0.2;Y
1958-02-16 00:00:01;1958-02-17 00:00:00;1958-02-16;-1.4;Y
1958-02-17 00:00:01;1958-02-18 00:00:00;1958-02-17;-2.3;Y
1958-02-18 00:00:01;1958-02-19 00:00:00;1958-02-18;-6.6;Y
1958-02-19 00:00:01;1958-02-20 00:00:00;1958-02-19;-14.0;Y
1958-02-20 00:00:01;1958-02-21 00:00:00;1958-02-20;-7.9;Y
1958-02-21 00:00:01;1958-02-22 00:00:00;1958-02-21;-14.2;Y
1958-02-22 00:00:01;1958-02-23 00:00:00;1958-02-22;-10.7;Y
1958-02-23 00:00:01;1958-02-24 00:00:00;1958-02-23;-19.6;Y
1958-02-24 00:00:01;1958-02-25 00:00:00;1958-02-24;-18.2;Y
1958-02-25 00:00:01;1958-02-26 00:00:00;1958-02-25;-14.6;Y
1958-02-26 00:00:01;1958-02-27 00:00:00;1958-02-26;-13.2;Y
1958-02-27 00:00:01;1958-02-28 00:00:00;1958-02-27;-17.8;Y
1958-02-28 00:00:01;1958-03-01 00:00:00;1958-02-28;-10.7;Y
1958-03-01 00:00:01;1958-03-02 00:00:00;1958-03-01;-1.0;Y
1958-03-02 00:00:01;1958-03-03 00:00:00;1958-03-02;-4.2;Y
1958-03-03 00:00:01;1958-03-04 00:00:00;1958-03-03;-7.9;Y
1958-03-04 00:00:01;1958-03-05 00:00:00;1958-03-04;-1.1;Y
1958-03-05 00:00:01;1958-03-06 00:00:00;1958-03-05;4.2;Y
1958-03-06 00:00:01;1958-03-07 00:00:00;1958-03-06;-3.9;Y
1958-03-07 00:00:01;1958-03-08 00:00:00;1958-03-07;-11.8;Y
1958-03-08 00:00:01;1958-03-09 00:00:00;1958-03-08;-11.6;Y
1958-03-09 00:00:01;1958-03-10 00:00:00;1958-03-09;-8.2;Y
1958-03-10 00:00:01;1958-03-11 00:00:00;1958-03-10;-9.5;Y
1958-03-11 00:00:01;1958-03-12 00:00:00;1958-03-11;-9.3;Y
1958-03-12 00:00:01;1958-03-13 00:00:00;1958-03-12;-7.5;Y
1958-03-13 00:00:01;1958-03-14 00:00:00;1958-03-13;-8.1;Y
1958-03-14 00:00:01;1958-03-15 00:00:00;1958-03-14;-4.4;Y
1958-03-15 00:00:01;1958-03-16 00:00:00;1958-03-15;-1.8;Y
1958-03-16 00:00:01;1958-03-17 00:00:00;1958-03-16;-2.6;Y
1958-03-17 00:00:01;1958-03-18 00:00:00;1958-03-17;-1.6;Y
1958-03-18 00:00:01;1958-03-19 00:00:00;1958-03-18;-2.2;Y
1958-03-19 00:00:01;1958-03-20 00:00:00;1958-03-19;-3.3;Y
1958-03-20 00:00:01;1958-03-21 00:00:00;1958-03-20;-7.6;Y
1958-03-21 00:00:01;1958-03-22 00:00:00;1958-03-21;-7.9;Y
1958-03-22 00:00:01;1958-03-23 00:00:00;1958-03-22;-12.0;Y
1958-03-23 00:00:01;1958-03-24 00:00:00;1958-03-23;-10.9;Y
1958-03-24 00:00:01;1958-03-25 00:00:00;1958-03-24;-7.2;Y
1958-03-25 00:00:01;1958-03-26 00:00:00;1958-03-25;-6.1;Y
1958-03-26 00:00:01;1958-03-27 00:00:00;1958-03-26;-5.0;Y
1958-03-27 00:00:01;1958-03-28 00:00:00;1958-03-27;-4.9;Y
1958-03-28 00:00:01;1958-03-29 00:00:00;1958-03-28;-7.2;Y
1958-03-29 00:00:01;1958-03-30 00:00:00;1958-03-29;-5.1;Y
1958-03-30 00:00:01;1958-03-31 00:00:00;1958-03-30;-6.5;Y
1958-03-31 00:00:01;1958-04-01 00:00:00;1958-03-31;-6.1;Y
1958-04-01 00:00:01;1958-04-02 00:00:00;1958-04-01;-4.3;Y
1958-04-02 00:00:01;1958-04-03 00:00:00;1958-04-02;-0.1;Y
1958-04-03 00:00:01;1958-04-04 00:00:00;1958-04-03;-5.1;Y
1958-04-04 00:00:01;1958-04-05 00:00:00;1958-04-04;-0.6;Y
1958-04-05 00:00:01;1958-04-06 00:00:00;1958-04-05;1.3;Y
1958-04-06 00:00:01;1958-04-07 00:00:00;1958-04-06;-0.4;Y
1958-04-07 00:00:01;1958-04-08 00:00:00;1958-04-07;-0.4;Y
1958-04-08 00:00:01;1958-04-09 00:00:00;1958-04-08;-0.2;Y
1958-04-09 00:00:01;1958-04-10 00:00:00;1958-04-09;0.1;Y
1958-04-10 00:00:01;1958-04-11 00:00:00;1958-04-10;-0.1;Y
1958-04-11 00:00:01;1958-04-12 00:00:00;1958-04-11;-0.8;Y
1958-04-12 00:00:01;1958-04-13 00:00:00;1958-04-12;0.7;Y
1958-04-13 00:00:01;1958-04-14 00:00:00;1958-04-13;4.4;Y
1958-04-14 00:00:01;1958-04-15 00:00:00;1958-04-14;6.4;Y
1958-04-15 00:00:01;1958-04-16 00:00:00;1958-04-15;4.1;Y
1958-04-16 00:00:01;1958-04-17 00:00:00;1958-04-16;5.1;Y
1958-04-17 00:00:01;1958-04-18 00:00:00;1958-04-17;4.1;Y
1958-04-18 00:00:01;1958-04-19 00:00:00;1958-04-18;4.1;Y
1958-04-19 00:00:01;1958-04-20 00:00:00;1958-04-19;1.4;Y
1958-04-20 00:00:01;1958-04-21 00:00:00;1958-04-20;4.7;Y
1958-04-21 00:00:01;1958-04-22 00:00:00;1958-04-21;5.2;Y
1958-04-22 00:00:01;1958-04-23 00:00:00;1958-04-22;4.3;Y
1958-04-23 00:00:01;1958-04-24 00:00:00;1958-04-23;3.8;Y
1958-04-24 00:00:01;1958-04-25 00:00:00;1958-04-24;4.1;Y
