Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Årjäng;92380;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1969-07-01 00:00:00;1971-12-01 23:59:59;130.0;59.3833;12.1666

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1969-10-20 00:00:01;1969-10-21 00:00:00;1969-10-20;6.9;Y
1969-10-21 00:00:01;1969-10-22 00:00:00;1969-10-21;7.0;Y
1969-10-22 00:00:01;1969-10-23 00:00:00;1969-10-22;5.5;Y
1969-10-23 00:00:01;1969-10-24 00:00:00;1969-10-23;2.5;Y
1969-10-24 00:00:01;1969-10-25 00:00:00;1969-10-24;7.0;Y
1969-10-25 00:00:01;1969-10-26 00:00:00;1969-10-25;6.1;Y
1969-10-26 00:00:01;1969-10-27 00:00:00;1969-10-26;7.0;Y
1969-10-27 00:00:01;1969-10-28 00:00:00;1969-10-27;5.5;Y
1969-10-28 00:00:01;1969-10-29 00:00:00;1969-10-28;2.8;Y
1969-10-29 00:00:01;1969-10-30 00:00:00;1969-10-29;5.6;Y
1969-10-30 00:00:01;1969-10-31 00:00:00;1969-10-30;3.9;Y
1969-10-31 00:00:01;1969-11-01 00:00:00;1969-10-31;2.7;Y
1969-11-01 00:00:01;1969-11-02 00:00:00;1969-11-01;4.4;Y
1969-11-02 00:00:01;1969-11-03 00:00:00;1969-11-02;1.1;Y
1969-11-03 00:00:01;1969-11-04 00:00:00;1969-11-03;0.3;Y
1969-11-04 00:00:01;1969-11-05 00:00:00;1969-11-04;-2.3;Y
1969-11-05 00:00:01;1969-11-06 00:00:00;1969-11-05;-5.0;Y
1969-11-06 00:00:01;1969-11-07 00:00:00;1969-11-06;-0.8;Y
1969-11-07 00:00:01;1969-11-08 00:00:00;1969-11-07;3.9;Y
1969-11-08 00:00:01;1969-11-09 00:00:00;1969-11-08;3.3;Y
1969-11-09 00:00:01;1969-11-10 00:00:00;1969-11-09;3.5;Y
1969-11-10 00:00:01;1969-11-11 00:00:00;1969-11-10;2.5;Y
1969-11-11 00:00:01;1969-11-12 00:00:00;1969-11-11;0.3;Y
1969-11-12 00:00:01;1969-11-13 00:00:00;1969-11-12;6.3;Y
1969-11-13 00:00:01;1969-11-14 00:00:00;1969-11-13;3.3;Y
1969-11-14 00:00:01;1969-11-15 00:00:00;1969-11-14;3.5;Y
1969-11-15 00:00:01;1969-11-16 00:00:00;1969-11-15;3.7;Y
1969-11-16 00:00:01;1969-11-17 00:00:00;1969-11-16;4.6;Y
1969-11-17 00:00:01;1969-11-18 00:00:00;1969-11-17;1.6;Y
1969-11-18 00:00:01;1969-11-19 00:00:00;1969-11-18;0.4;Y
1969-11-19 00:00:01;1969-11-20 00:00:00;1969-11-19;1.1;Y
1969-11-20 00:00:01;1969-11-21 00:00:00;1969-11-20;0.4;Y
1969-11-21 00:00:01;1969-11-22 00:00:00;1969-11-21;-6.0;Y
1969-11-22 00:00:01;1969-11-23 00:00:00;1969-11-22;-8.1;Y
1969-11-23 00:00:01;1969-11-24 00:00:00;1969-11-23;-4.8;Y
1969-11-24 00:00:01;1969-11-25 00:00:00;1969-11-24;-15.5;Y
1969-11-25 00:00:01;1969-11-26 00:00:00;1969-11-25;-13.5;Y
1969-11-26 00:00:01;1969-11-27 00:00:00;1969-11-26;-16.9;Y
1969-11-27 00:00:01;1969-11-28 00:00:00;1969-11-27;-10.3;Y
1969-11-28 00:00:01;1969-11-29 00:00:00;1969-11-28;-14.0;Y
1969-11-29 00:00:01;1969-11-30 00:00:00;1969-11-29;-10.2;Y
1969-11-30 00:00:01;1969-12-01 00:00:00;1969-11-30;-15.5;Y
1969-12-01 00:00:01;1969-12-02 00:00:00;1969-12-01;-0.3;Y
1969-12-02 00:00:01;1969-12-03 00:00:00;1969-12-02;-0.0;Y
1969-12-03 00:00:01;1969-12-04 00:00:00;1969-12-03;-11.0;Y
1969-12-04 00:00:01;1969-12-05 00:00:00;1969-12-04;-14.0;Y
1969-12-05 00:00:01;1969-12-06 00:00:00;1969-12-05;-11.8;Y
1969-12-06 00:00:01;1969-12-07 00:00:00;1969-12-06;-15.6;Y
1969-12-07 00:00:01;1969-12-08 00:00:00;1969-12-07;-10.0;Y
1969-12-08 00:00:01;1969-12-09 00:00:00;1969-12-08;-7.9;Y
1969-12-09 00:00:01;1969-12-10 00:00:00;1969-12-09;-3.3;Y
1969-12-10 00:00:01;1969-12-11 00:00:00;1969-12-10;1.5;Y
1969-12-11 00:00:01;1969-12-12 00:00:00;1969-12-11;0.2;Y
1969-12-12 00:00:01;1969-12-13 00:00:00;1969-12-12;-0.2;Y
1969-12-13 00:00:01;1969-12-14 00:00:00;1969-12-13;-0.8;Y
1969-12-14 00:00:01;1969-12-15 00:00:00;1969-12-14;-1.5;Y
1969-12-15 00:00:01;1969-12-16 00:00:00;1969-12-15;-2.0;Y
1969-12-16 00:00:01;1969-12-17 00:00:00;1969-12-16;-3.4;Y
1969-12-17 00:00:01;1969-12-18 00:00:00;1969-12-17;-4.2;Y
1969-12-18 00:00:01;1969-12-19 00:00:00;1969-12-18;-6.4;Y
1969-12-19 00:00:01;1969-12-20 00:00:00;1969-12-19;-11.8;Y
1969-12-20 00:00:01;1969-12-21 00:00:00;1969-12-20;-12.6;Y
1969-12-21 00:00:01;1969-12-22 00:00:00;1969-12-21;-11.4;Y
1969-12-22 00:00:01;1969-12-23 00:00:00;1969-12-22;-5.7;Y
1969-12-23 00:00:01;1969-12-24 00:00:00;1969-12-23;-4.3;Y
1969-12-24 00:00:01;1969-12-25 00:00:00;1969-12-24;-3.6;Y
1969-12-25 00:00:01;1969-12-26 00:00:00;1969-12-25;-3.0;Y
1969-12-26 00:00:01;1969-12-27 00:00:00;1969-12-26;-2.2;Y
1969-12-27 00:00:01;1969-12-28 00:00:00;1969-12-27;-0.0;Y
1969-12-28 00:00:01;1969-12-29 00:00:00;1969-12-28;0.1;Y
1969-12-29 00:00:01;1969-12-30 00:00:00;1969-12-29;0.1;Y
1969-12-30 00:00:01;1969-12-31 00:00:00;1969-12-30;-7.8;Y
1969-12-31 00:00:01;1970-01-01 00:00:00;1969-12-31;-5.8;Y
1970-01-01 00:00:01;1970-01-02 00:00:00;1970-01-01;-3.2;Y
1970-01-02 00:00:01;1970-01-03 00:00:00;1970-01-02;-11.3;Y
1970-01-03 00:00:01;1970-01-04 00:00:00;1970-01-03;-15.8;Y
1970-01-04 00:00:01;1970-01-05 00:00:00;1970-01-04;-18.9;Y
1970-01-05 00:00:01;1970-01-06 00:00:00;1970-01-05;-19.2;Y
1970-01-06 00:00:01;1970-01-07 00:00:00;1970-01-06;-17.9;Y
1970-01-07 00:00:01;1970-01-08 00:00:00;1970-01-07;-17.0;Y
1970-01-08 00:00:01;1970-01-09 00:00:00;1970-01-08;-5.7;Y
1970-01-09 00:00:01;1970-01-10 00:00:00;1970-01-09;-6.5;Y
1970-01-10 00:00:01;1970-01-11 00:00:00;1970-01-10;-5.0;Y
1970-01-11 00:00:01;1970-01-12 00:00:00;1970-01-11;-5.1;Y
1970-01-12 00:00:01;1970-01-13 00:00:00;1970-01-12;-1.5;Y
1970-01-13 00:00:01;1970-01-14 00:00:00;1970-01-13;-1.5;Y
1970-01-14 00:00:01;1970-01-15 00:00:00;1970-01-14;-5.2;Y
1970-01-15 00:00:01;1970-01-16 00:00:00;1970-01-15;-13.9;Y
1970-01-16 00:00:01;1970-01-17 00:00:00;1970-01-16;-14.6;Y
1970-01-17 00:00:01;1970-01-18 00:00:00;1970-01-17;-12.7;Y
1970-01-18 00:00:01;1970-01-19 00:00:00;1970-01-18;-9.4;Y
1970-01-19 00:00:01;1970-01-20 00:00:00;1970-01-19;-12.7;Y
1970-01-20 00:00:01;1970-01-21 00:00:00;1970-01-20;-7.7;Y
1970-01-21 00:00:01;1970-01-22 00:00:00;1970-01-21;-4.7;Y
1970-01-22 00:00:01;1970-01-23 00:00:00;1970-01-22;-4.6;Y
1970-01-23 00:00:01;1970-01-24 00:00:00;1970-01-23;-4.3;Y
1970-01-24 00:00:01;1970-01-25 00:00:00;1970-01-24;-3.3;Y
1970-01-25 00:00:01;1970-01-26 00:00:00;1970-01-25;-2.7;Y
1970-01-26 00:00:01;1970-01-27 00:00:00;1970-01-26;-3.5;Y
1970-01-27 00:00:01;1970-01-28 00:00:00;1970-01-27;-5.6;Y
1970-01-28 00:00:01;1970-01-29 00:00:00;1970-01-28;-10.1;Y
1970-01-29 00:00:01;1970-01-30 00:00:00;1970-01-29;-9.4;Y
1970-01-30 00:00:01;1970-01-31 00:00:00;1970-01-30;-7.8;Y
1970-01-31 00:00:01;1970-02-01 00:00:00;1970-01-31;-8.1;Y
1970-02-01 00:00:01;1970-02-02 00:00:00;1970-02-01;-6.8;Y
1970-02-02 00:00:01;1970-02-03 00:00:00;1970-02-02;-9.1;Y
1970-02-03 00:00:01;1970-02-04 00:00:00;1970-02-03;-7.4;Y
1970-02-04 00:00:01;1970-02-05 00:00:00;1970-02-04;-8.3;Y
1970-02-05 00:00:01;1970-02-06 00:00:00;1970-02-05;-20.8;Y
1970-02-06 00:00:01;1970-02-07 00:00:00;1970-02-06;-15.5;Y
1970-02-07 00:00:01;1970-02-08 00:00:00;1970-02-07;-13.0;Y
1970-02-08 00:00:01;1970-02-09 00:00:00;1970-02-08;-7.2;Y
1970-02-09 00:00:01;1970-02-10 00:00:00;1970-02-09;-7.2;Y
1970-02-10 00:00:01;1970-02-11 00:00:00;1970-02-10;-16.6;Y
1970-02-11 00:00:01;1970-02-12 00:00:00;1970-02-11;-21.8;Y
1970-02-12 00:00:01;1970-02-13 00:00:00;1970-02-12;-14.9;Y
1970-02-13 00:00:01;1970-02-14 00:00:00;1970-02-13;-13.2;Y
1970-02-14 00:00:01;1970-02-15 00:00:00;1970-02-14;-20.6;Y
1970-02-15 00:00:01;1970-02-16 00:00:00;1970-02-15;-18.7;Y
1970-02-16 00:00:01;1970-02-17 00:00:00;1970-02-16;-22.2;Y
1970-02-17 00:00:01;1970-02-18 00:00:00;1970-02-17;-18.5;Y
1970-02-18 00:00:01;1970-02-19 00:00:00;1970-02-18;-16.0;Y
1970-02-19 00:00:01;1970-02-20 00:00:00;1970-02-19;-11.1;Y
1970-02-20 00:00:01;1970-02-21 00:00:00;1970-02-20;-7.3;Y
1970-02-21 00:00:01;1970-02-22 00:00:00;1970-02-21;-5.4;Y
1970-02-22 00:00:01;1970-02-23 00:00:00;1970-02-22;-4.6;Y
1970-02-23 00:00:01;1970-02-24 00:00:00;1970-02-23;-7.6;Y
1970-02-24 00:00:01;1970-02-25 00:00:00;1970-02-24;-13.4;Y
1970-02-25 00:00:01;1970-02-26 00:00:00;1970-02-25;-15.2;Y
1970-02-26 00:00:01;1970-02-27 00:00:00;1970-02-26;-15.9;Y
1970-02-27 00:00:01;1970-02-28 00:00:00;1970-02-27;-11.3;Y
1970-02-28 00:00:01;1970-03-01 00:00:00;1970-02-28;-5.8;Y
1970-03-01 00:00:01;1970-03-02 00:00:00;1970-03-01;3.3;Y
1970-03-02 00:00:01;1970-03-03 00:00:00;1970-03-02;-6.8;Y
1970-03-03 00:00:01;1970-03-04 00:00:00;1970-03-03;-4.9;Y
1970-03-04 00:00:01;1970-03-05 00:00:00;1970-03-04;-2.0;Y
1970-03-05 00:00:01;1970-03-06 00:00:00;1970-03-05;-2.3;Y
1970-03-06 00:00:01;1970-03-07 00:00:00;1970-03-06;-0.7;Y
1970-03-07 00:00:01;1970-03-08 00:00:00;1970-03-07;-0.1;Y
1970-03-08 00:00:01;1970-03-09 00:00:00;1970-03-08;-1.7;Y
1970-03-09 00:00:01;1970-03-10 00:00:00;1970-03-09;-1.9;Y
1970-03-10 00:00:01;1970-03-11 00:00:00;1970-03-10;-1.7;Y
1970-03-11 00:00:01;1970-03-12 00:00:00;1970-03-11;-3.8;Y
1970-03-12 00:00:01;1970-03-13 00:00:00;1970-03-12;-1.6;Y
1970-03-13 00:00:01;1970-03-14 00:00:00;1970-03-13;-1.6;Y
1970-03-14 00:00:01;1970-03-15 00:00:00;1970-03-14;-4.5;Y
1970-03-15 00:00:01;1970-03-16 00:00:00;1970-03-15;-2.2;Y
1970-03-16 00:00:01;1970-03-17 00:00:00;1970-03-16;-2.2;Y
1970-03-17 00:00:01;1970-03-18 00:00:00;1970-03-17;2.7;Y
1970-03-18 00:00:01;1970-03-19 00:00:00;1970-03-18;0.6;Y
1970-03-19 00:00:01;1970-03-20 00:00:00;1970-03-19;-0.5;Y
1970-03-20 00:00:01;1970-03-21 00:00:00;1970-03-20;-0.5;Y
1970-03-21 00:00:01;1970-03-22 00:00:00;1970-03-21;-0.5;Y
1970-03-22 00:00:01;1970-03-23 00:00:00;1970-03-22;-1.1;Y
1970-03-23 00:00:01;1970-03-24 00:00:00;1970-03-23;0.4;Y
1970-03-24 00:00:01;1970-03-25 00:00:00;1970-03-24;0.8;Y
1970-03-25 00:00:01;1970-03-26 00:00:00;1970-03-25;-1.7;Y
1970-03-26 00:00:01;1970-03-27 00:00:00;1970-03-26;-1.3;Y
1970-03-27 00:00:01;1970-03-28 00:00:00;1970-03-27;-1.3;Y
1970-03-28 00:00:01;1970-03-29 00:00:00;1970-03-28;-2.8;Y
1970-03-29 00:00:01;1970-03-30 00:00:00;1970-03-29;-3.3;Y
1970-03-30 00:00:01;1970-03-31 00:00:00;1970-03-30;-3.9;Y
1970-03-31 00:00:01;1970-04-01 00:00:00;1970-03-31;-2.9;Y
1970-04-01 00:00:01;1970-04-02 00:00:00;1970-04-01;-3.3;Y
1970-04-02 00:00:01;1970-04-03 00:00:00;1970-04-02;-3.4;Y
1970-04-03 00:00:01;1970-04-04 00:00:00;1970-04-03;-3.2;Y
1970-04-04 00:00:01;1970-04-05 00:00:00;1970-04-04;-0.3;Y
1970-04-05 00:00:01;1970-04-06 00:00:00;1970-04-05;-1.0;Y
1970-04-06 00:00:01;1970-04-07 00:00:00;1970-04-06;0.3;Y
1970-04-07 00:00:01;1970-04-08 00:00:00;1970-04-07;0.9;Y
1970-04-08 00:00:01;1970-04-09 00:00:00;1970-04-08;1.3;Y
1970-04-09 00:00:01;1970-04-10 00:00:00;1970-04-09;1.2;Y
1970-04-10 00:00:01;1970-04-11 00:00:00;1970-04-10;0.2;Y
1970-04-11 00:00:01;1970-04-12 00:00:00;1970-04-11;3.0;Y
1970-04-12 00:00:01;1970-04-13 00:00:00;1970-04-12;2.4;Y
1970-04-13 00:00:01;1970-04-14 00:00:00;1970-04-13;2.2;Y
1970-04-14 00:00:01;1970-04-15 00:00:00;1970-04-14;1.6;Y
1970-04-15 00:00:01;1970-04-16 00:00:00;1970-04-15;0.3;Y
1970-04-16 00:00:01;1970-04-17 00:00:00;1970-04-16;2.6;Y
1970-04-17 00:00:01;1970-04-18 00:00:00;1970-04-17;3.0;Y
1970-04-18 00:00:01;1970-04-19 00:00:00;1970-04-18;3.9;Y
1970-04-19 00:00:01;1970-04-20 00:00:00;1970-04-19;2.5;Y
1970-04-20 00:00:01;1970-04-21 00:00:00;1970-04-20;2.5;Y
1970-04-21 00:00:01;1970-04-22 00:00:00;1970-04-21;3.1;Y
1970-04-22 00:00:01;1970-04-23 00:00:00;1970-04-22;4.7;Y
1970-04-23 00:00:01;1970-04-24 00:00:00;1970-04-23;2.8;Y
1970-04-24 00:00:01;1970-04-25 00:00:00;1970-04-24;6.2;Y
1970-04-25 00:00:01;1970-04-26 00:00:00;1970-04-25;6.2;Y
1970-04-26 00:00:01;1970-04-27 00:00:00;1970-04-26;3.4;Y
1970-04-27 00:00:01;1970-04-28 00:00:00;1970-04-27;3.4;Y
1970-04-28 00:00:01;1970-04-29 00:00:00;1970-04-28;3.1;Y
1970-04-29 00:00:01;1970-04-30 00:00:00;1970-04-29;2.2;Y
1970-04-30 00:00:01;1970-05-01 00:00:00;1970-04-30;3.4;Y
1970-05-01 00:00:01;1970-05-02 00:00:00;1970-05-01;5.9;Y
1970-05-02 00:00:01;1970-05-03 00:00:00;1970-05-02;5.8;Y
1970-05-03 00:00:01;1970-05-04 00:00:00;1970-05-03;5.0;Y
1970-05-04 00:00:01;1970-05-05 00:00:00;1970-05-04;4.3;Y
1970-05-05 00:00:01;1970-05-06 00:00:00;1970-05-05;6.6;Y
1970-05-06 00:00:01;1970-05-07 00:00:00;1970-05-06;8.9;Y
1970-05-07 00:00:01;1970-05-08 00:00:00;1970-05-07;10.7;Y
1970-05-08 00:00:01;1970-05-09 00:00:00;1970-05-08;10.1;Y
