Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Västerlösa;85270;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-05-01 00:00:00;2011-02-28 23:59:59;75.0;58.4447;15.3772

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
2002-12-03 00:00:01;2002-12-04 00:00:00;2002-12-03;1.2;Y
2002-12-04 00:00:01;2002-12-05 00:00:00;2002-12-04;0.3;Y
2002-12-05 00:00:01;2002-12-06 00:00:00;2002-12-05;-0.9;Y
2002-12-06 00:00:01;2002-12-07 00:00:00;2002-12-06;-1.3;Y
2002-12-07 00:00:01;2002-12-08 00:00:00;2002-12-07;-2.3;Y
2002-12-08 00:00:01;2002-12-09 00:00:00;2002-12-08;-4.1;Y
2002-12-09 00:00:01;2002-12-10 00:00:00;2002-12-09;-6.4;Y
2002-12-10 00:00:01;2002-12-11 00:00:00;2002-12-10;-5.1;Y
2002-12-11 00:00:01;2002-12-12 00:00:00;2002-12-11;-3.8;Y
2002-12-12 00:00:01;2002-12-13 00:00:00;2002-12-12;-2.8;Y
2002-12-13 00:00:01;2002-12-14 00:00:00;2002-12-13;-1.5;Y
2002-12-14 00:00:01;2002-12-15 00:00:00;2002-12-14;-4.0;Y
2002-12-15 00:00:01;2002-12-16 00:00:00;2002-12-15;-1.9;Y
2002-12-16 00:00:01;2002-12-17 00:00:00;2002-12-16;-2.0;Y
2002-12-17 00:00:01;2002-12-18 00:00:00;2002-12-17;-5.0;Y
2002-12-18 00:00:01;2002-12-19 00:00:00;2002-12-18;-6.0;Y
2002-12-19 00:00:01;2002-12-20 00:00:00;2002-12-19;-1.7;Y
2002-12-20 00:00:01;2002-12-21 00:00:00;2002-12-20;2.2;Y
2002-12-21 00:00:01;2002-12-22 00:00:00;2002-12-21;-3.5;Y
2002-12-22 00:00:01;2002-12-23 00:00:00;2002-12-22;-10.3;Y
2002-12-23 00:00:01;2002-12-24 00:00:00;2002-12-23;-12.4;Y
2002-12-24 00:00:01;2002-12-25 00:00:00;2002-12-24;-13.3;Y
2002-12-25 00:00:01;2002-12-26 00:00:00;2002-12-25;-5.5;Y
2002-12-26 00:00:01;2002-12-27 00:00:00;2002-12-26;-2.9;Y
2002-12-27 00:00:01;2002-12-28 00:00:00;2002-12-27;-2.5;Y
2002-12-28 00:00:01;2002-12-29 00:00:00;2002-12-28;-1.7;Y
2002-12-29 00:00:01;2002-12-30 00:00:00;2002-12-29;-5.2;Y
2002-12-30 00:00:01;2002-12-31 00:00:00;2002-12-30;-12.2;Y
2002-12-31 00:00:01;2003-01-01 00:00:00;2002-12-31;-14.0;Y
2003-01-01 00:00:01;2003-01-02 00:00:00;2003-01-01;-3.8;Y
2003-01-02 00:00:01;2003-01-03 00:00:00;2003-01-02;-7.7;Y
2003-01-03 00:00:01;2003-01-04 00:00:00;2003-01-03;-14.9;Y
2003-01-04 00:00:01;2003-01-05 00:00:00;2003-01-04;-18.3;Y
2003-01-05 00:00:01;2003-01-06 00:00:00;2003-01-05;-18.0;Y
2003-01-06 00:00:01;2003-01-07 00:00:00;2003-01-06;-16.2;Y
2003-01-07 00:00:01;2003-01-08 00:00:00;2003-01-07;-6.3;Y
2003-01-08 00:00:01;2003-01-09 00:00:00;2003-01-08;-5.1;Y
2003-01-09 00:00:01;2003-01-10 00:00:00;2003-01-09;-3.1;Y
2003-01-10 00:00:01;2003-01-11 00:00:00;2003-01-10;-12.0;Y
2003-01-11 00:00:01;2003-01-12 00:00:00;2003-01-11;-4.8;Y
2003-01-12 00:00:01;2003-01-13 00:00:00;2003-01-12;0.8;Y
2003-01-13 00:00:01;2003-01-14 00:00:00;2003-01-13;-0.2;Y
2003-01-14 00:00:01;2003-01-15 00:00:00;2003-01-14;2.9;Y
2003-01-15 00:00:01;2003-01-16 00:00:00;2003-01-15;4.7;Y
2003-01-16 00:00:01;2003-01-17 00:00:00;2003-01-16;3.0;Y
2003-01-17 00:00:01;2003-01-18 00:00:00;2003-01-17;4.9;Y
2003-01-18 00:00:01;2003-01-19 00:00:00;2003-01-18;3.9;Y
2003-01-19 00:00:01;2003-01-20 00:00:00;2003-01-19;3.3;Y
2003-01-20 00:00:01;2003-01-21 00:00:00;2003-01-20;1.8;Y
2003-01-21 00:00:01;2003-01-22 00:00:00;2003-01-21;3.6;Y
2003-01-22 00:00:01;2003-01-23 00:00:00;2003-01-22;2.0;Y
2003-01-23 00:00:01;2003-01-24 00:00:00;2003-01-23;1.6;Y
2003-01-24 00:00:01;2003-01-25 00:00:00;2003-01-24;-2.5;Y
2003-01-25 00:00:01;2003-01-26 00:00:00;2003-01-25;4.1;Y
2003-01-26 00:00:01;2003-01-27 00:00:00;2003-01-26;3.7;Y
2003-01-27 00:00:01;2003-01-28 00:00:00;2003-01-27;2.9;Y
2003-01-28 00:00:01;2003-01-29 00:00:00;2003-01-28;0.7;Y
2003-01-29 00:00:01;2003-01-30 00:00:00;2003-01-29;-4.8;Y
2003-01-30 00:00:01;2003-01-31 00:00:00;2003-01-30;-10.1;Y
2003-01-31 00:00:01;2003-02-01 00:00:00;2003-01-31;-12.9;Y
2003-02-01 00:00:01;2003-02-02 00:00:00;2003-02-01;-8.0;Y
2003-02-02 00:00:01;2003-02-03 00:00:00;2003-02-02;-2.6;Y
2003-02-03 00:00:01;2003-02-04 00:00:00;2003-02-03;-0.6;Y
2003-02-04 00:00:01;2003-02-05 00:00:00;2003-02-04;-0.7;Y
2003-02-05 00:00:01;2003-02-06 00:00:00;2003-02-05;-6.4;Y
2003-02-06 00:00:01;2003-02-07 00:00:00;2003-02-06;-15.5;Y
2003-02-07 00:00:01;2003-02-08 00:00:00;2003-02-07;-10.3;Y
2003-02-08 00:00:01;2003-02-09 00:00:00;2003-02-08;-2.5;Y
2003-02-09 00:00:01;2003-02-10 00:00:00;2003-02-09;-1.5;Y
2003-02-10 00:00:01;2003-02-11 00:00:00;2003-02-10;-2.6;Y
2003-02-11 00:00:01;2003-02-12 00:00:00;2003-02-11;-2.6;Y
2003-02-12 00:00:01;2003-02-13 00:00:00;2003-02-12;-2.3;Y
2003-02-13 00:00:01;2003-02-14 00:00:00;2003-02-13;-1.7;Y
2003-02-14 00:00:01;2003-02-15 00:00:00;2003-02-14;-2.6;Y
2003-02-15 00:00:01;2003-02-16 00:00:00;2003-02-15;-4.5;Y
2003-02-16 00:00:01;2003-02-17 00:00:00;2003-02-16;-8.5;Y
2003-02-17 00:00:01;2003-02-18 00:00:00;2003-02-17;-4.7;Y
2003-02-18 00:00:01;2003-02-19 00:00:00;2003-02-18;-5.8;Y
2003-02-19 00:00:01;2003-02-20 00:00:00;2003-02-19;-3.4;Y
2003-02-20 00:00:01;2003-02-21 00:00:00;2003-02-20;-5.4;Y
2003-02-21 00:00:01;2003-02-22 00:00:00;2003-02-21;-6.0;Y
2003-02-22 00:00:01;2003-02-23 00:00:00;2003-02-22;-1.4;Y
2003-02-23 00:00:01;2003-02-24 00:00:00;2003-02-23;-3.0;Y
2003-02-24 00:00:01;2003-02-25 00:00:00;2003-02-24;-8.1;Y
2003-02-25 00:00:01;2003-02-26 00:00:00;2003-02-25;-4.0;Y
2003-02-26 00:00:01;2003-02-27 00:00:00;2003-02-26;-5.0;Y
2003-02-27 00:00:01;2003-02-28 00:00:00;2003-02-27;-3.8;Y
2003-02-28 00:00:01;2003-03-01 00:00:00;2003-02-28;-4.3;Y
2003-03-01 00:00:01;2003-03-02 00:00:00;2003-03-01;-5.0;Y
2003-03-02 00:00:01;2003-03-03 00:00:00;2003-03-02;-3.8;Y
2003-03-03 00:00:01;2003-03-04 00:00:00;2003-03-03;-2.8;Y
2003-03-04 00:00:01;2003-03-05 00:00:00;2003-03-04;-3.7;Y
2003-03-05 00:00:01;2003-03-06 00:00:00;2003-03-05;-1.5;Y
2003-03-06 00:00:01;2003-03-07 00:00:00;2003-03-06;-0.3;Y
2003-03-07 00:00:01;2003-03-08 00:00:00;2003-03-07;1.5;Y
2003-03-08 00:00:01;2003-03-09 00:00:00;2003-03-08;1.1;Y
