Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Östmark-Rännberg;102200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1980-07-01 00:00:00;1988-08-01 23:59:59;198.0;60.3328;12.6775

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1980-11-17 00:00:01;1980-11-18 00:00:00;1980-11-17;-6.7;Y
1980-11-18 00:00:01;1980-11-19 00:00:00;1980-11-18;-1.9;Y
1980-11-19 00:00:01;1980-11-20 00:00:00;1980-11-19;-7.4;Y
1980-11-20 00:00:01;1980-11-21 00:00:00;1980-11-20;-8.6;Y
1980-11-21 00:00:01;1980-11-22 00:00:00;1980-11-21;3.6;Y
1980-11-22 00:00:01;1980-11-23 00:00:00;1980-11-22;1.7;Y
1980-11-23 00:00:01;1980-11-24 00:00:00;1980-11-23;5.2;Y
1980-11-24 00:00:01;1980-11-25 00:00:00;1980-11-24;-3.3;Y
1980-11-25 00:00:01;1980-11-26 00:00:00;1980-11-25;-11.6;Y
1980-11-26 00:00:01;1980-11-27 00:00:00;1980-11-26;-13.9;Y
1980-11-27 00:00:01;1980-11-28 00:00:00;1980-11-27;-15.8;Y
1980-11-28 00:00:01;1980-11-29 00:00:00;1980-11-28;-11.2;Y
1980-11-29 00:00:01;1980-11-30 00:00:00;1980-11-29;-11.3;Y
1980-11-30 00:00:01;1980-12-01 00:00:00;1980-11-30;-10.7;Y
1980-12-01 00:00:01;1980-12-02 00:00:00;1980-12-01;-2.1;Y
1980-12-02 00:00:01;1980-12-03 00:00:00;1980-12-02;-0.6;Y
1980-12-03 00:00:01;1980-12-04 00:00:00;1980-12-03;-5.9;Y
1980-12-04 00:00:01;1980-12-05 00:00:00;1980-12-04;-8.9;Y
1980-12-05 00:00:01;1980-12-06 00:00:00;1980-12-05;-14.3;Y
1980-12-06 00:00:01;1980-12-07 00:00:00;1980-12-06;-12.1;Y
1980-12-07 00:00:01;1980-12-08 00:00:00;1980-12-07;-9.9;Y
1980-12-08 00:00:01;1980-12-09 00:00:00;1980-12-08;-5.5;Y
1980-12-09 00:00:01;1980-12-10 00:00:00;1980-12-09;1.5;Y
1980-12-10 00:00:01;1980-12-11 00:00:00;1980-12-10;-1.5;Y
1980-12-11 00:00:01;1980-12-12 00:00:00;1980-12-11;-3.4;Y
1980-12-12 00:00:01;1980-12-13 00:00:00;1980-12-12;-5.7;Y
1980-12-13 00:00:01;1980-12-14 00:00:00;1980-12-13;4.1;Y
1980-12-14 00:00:01;1980-12-15 00:00:00;1980-12-14;0.4;Y
1980-12-15 00:00:01;1980-12-16 00:00:00;1980-12-15;-0.8;Y
1980-12-16 00:00:01;1980-12-17 00:00:00;1980-12-16;-8.6;Y
1980-12-17 00:00:01;1980-12-18 00:00:00;1980-12-17;-7.9;Y
1980-12-18 00:00:01;1980-12-19 00:00:00;1980-12-18;0.6;Y
1980-12-19 00:00:01;1980-12-20 00:00:00;1980-12-19;-0.1;Y
1980-12-20 00:00:01;1980-12-21 00:00:00;1980-12-20;-1.1;Y
1980-12-21 00:00:01;1980-12-22 00:00:00;1980-12-21;-1.3;Y
1980-12-22 00:00:01;1980-12-23 00:00:00;1980-12-22;-1.6;Y
1980-12-23 00:00:01;1980-12-24 00:00:00;1980-12-23;-1.9;Y
1980-12-24 00:00:01;1980-12-25 00:00:00;1980-12-24;-2.6;Y
1980-12-25 00:00:01;1980-12-26 00:00:00;1980-12-25;-2.0;Y
1980-12-26 00:00:01;1980-12-27 00:00:00;1980-12-26;-4.8;Y
1980-12-27 00:00:01;1980-12-28 00:00:00;1980-12-27;-11.8;Y
1980-12-28 00:00:01;1980-12-29 00:00:00;1980-12-28;-0.7;Y
1980-12-29 00:00:01;1980-12-30 00:00:00;1980-12-29;3.9;Y
1980-12-30 00:00:01;1980-12-31 00:00:00;1980-12-30;-0.5;Y
1980-12-31 00:00:01;1981-01-01 00:00:00;1980-12-31;2.5;Y
1981-01-01 00:00:01;1981-01-02 00:00:00;1981-01-01;-3.7;Y
1981-01-02 00:00:01;1981-01-03 00:00:00;1981-01-02;-6.0;Y
1981-01-03 00:00:01;1981-01-04 00:00:00;1981-01-03;-11.7;Y
1981-01-04 00:00:01;1981-01-05 00:00:00;1981-01-04;-12.7;Y
1981-01-05 00:00:01;1981-01-06 00:00:00;1981-01-05;-16.9;Y
1981-01-06 00:00:01;1981-01-07 00:00:00;1981-01-06;-22.4;Y
1981-01-07 00:00:01;1981-01-08 00:00:00;1981-01-07;-13.6;Y
1981-01-08 00:00:01;1981-01-09 00:00:00;1981-01-08;-2.4;Y
1981-01-09 00:00:01;1981-01-10 00:00:00;1981-01-09;1.7;Y
1981-01-10 00:00:01;1981-01-11 00:00:00;1981-01-10;-4.9;Y
1981-01-11 00:00:01;1981-01-12 00:00:00;1981-01-11;-3.9;Y
1981-01-12 00:00:01;1981-01-13 00:00:00;1981-01-12;0.7;Y
1981-01-13 00:00:01;1981-01-14 00:00:00;1981-01-13;-6.8;Y
1981-01-14 00:00:01;1981-01-15 00:00:00;1981-01-14;-8.2;Y
1981-01-15 00:00:01;1981-01-16 00:00:00;1981-01-15;-3.6;Y
1981-01-16 00:00:01;1981-01-17 00:00:00;1981-01-16;-2.8;Y
1981-01-17 00:00:01;1981-01-18 00:00:00;1981-01-17;-9.0;Y
1981-01-18 00:00:01;1981-01-19 00:00:00;1981-01-18;-16.7;Y
1981-01-19 00:00:01;1981-01-20 00:00:00;1981-01-19;-18.2;Y
1981-01-20 00:00:01;1981-01-21 00:00:00;1981-01-20;-18.2;Y
1981-01-21 00:00:01;1981-01-22 00:00:00;1981-01-21;-8.8;Y
1981-01-22 00:00:01;1981-01-23 00:00:00;1981-01-22;0.2;Y
1981-01-23 00:00:01;1981-01-24 00:00:00;1981-01-23;-1.8;Y
1981-01-24 00:00:01;1981-01-25 00:00:00;1981-01-24;1.0;Y
1981-01-25 00:00:01;1981-01-26 00:00:00;1981-01-25;-1.3;Y
1981-01-26 00:00:01;1981-01-27 00:00:00;1981-01-26;-8.4;Y
1981-01-27 00:00:01;1981-01-28 00:00:00;1981-01-27;-10.8;Y
1981-01-28 00:00:01;1981-01-29 00:00:00;1981-01-28;-7.9;Y
