Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Buttle;78240;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-06-01 00:00:00;1983-08-31 23:59:59;45.0;57.4034;18.5297

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-08-26 00:00:01;1962-08-27 00:00:00;1962-08-26;14.7;Y
1962-08-27 00:00:01;1962-08-28 00:00:00;1962-08-27;12.2;Y
1962-08-28 00:00:01;1962-08-29 00:00:00;1962-08-28;13.3;Y
1962-08-29 00:00:01;1962-08-30 00:00:00;1962-08-29;13.5;Y
1962-08-30 00:00:01;1962-08-31 00:00:00;1962-08-30;13.6;Y
1962-08-31 00:00:01;1962-09-01 00:00:00;1962-08-31;11.2;Y
1962-09-01 00:00:01;1962-09-02 00:00:00;1962-09-01;11.8;Y
1962-09-02 00:00:01;1962-09-03 00:00:00;1962-09-02;10.5;Y
1962-09-03 00:00:01;1962-09-04 00:00:00;1962-09-03;13.3;Y
1962-09-04 00:00:01;1962-09-05 00:00:00;1962-09-04;15.0;Y
1962-09-05 00:00:01;1962-09-06 00:00:00;1962-09-05;13.5;Y
1962-09-06 00:00:01;1962-09-07 00:00:00;1962-09-06;13.8;Y
1962-09-07 00:00:01;1962-09-08 00:00:00;1962-09-07;11.6;Y
1962-09-08 00:00:01;1962-09-09 00:00:00;1962-09-08;10.8;Y
1962-09-09 00:00:01;1962-09-10 00:00:00;1962-09-09;11.8;Y
1962-09-10 00:00:01;1962-09-11 00:00:00;1962-09-10;12.4;Y
1962-09-11 00:00:01;1962-09-12 00:00:00;1962-09-11;12.3;Y
1962-09-12 00:00:01;1962-09-13 00:00:00;1962-09-12;9.5;Y
1962-09-13 00:00:01;1962-09-14 00:00:00;1962-09-13;10.4;Y
1962-09-14 00:00:01;1962-09-15 00:00:00;1962-09-14;9.1;Y
1962-09-15 00:00:01;1962-09-16 00:00:00;1962-09-15;7.7;Y
1962-09-16 00:00:01;1962-09-17 00:00:00;1962-09-16;11.2;Y
1962-09-17 00:00:01;1962-09-18 00:00:00;1962-09-17;9.4;Y
1962-09-18 00:00:01;1962-09-19 00:00:00;1962-09-18;7.2;Y
1962-09-19 00:00:01;1962-09-20 00:00:00;1962-09-19;8.4;Y
1962-09-20 00:00:01;1962-09-21 00:00:00;1962-09-20;7.9;Y
1962-09-21 00:00:01;1962-09-22 00:00:00;1962-09-21;8.8;Y
1962-09-22 00:00:01;1962-09-23 00:00:00;1962-09-22;9.1;Y
1962-09-23 00:00:01;1962-09-24 00:00:00;1962-09-23;6.8;Y
1962-09-24 00:00:01;1962-09-25 00:00:00;1962-09-24;7.5;Y
1962-09-25 00:00:01;1962-09-26 00:00:00;1962-09-25;9.4;Y
1962-09-26 00:00:01;1962-09-27 00:00:00;1962-09-26;9.6;Y
1962-09-27 00:00:01;1962-09-28 00:00:00;1962-09-27;9.3;Y
1962-09-28 00:00:01;1962-09-29 00:00:00;1962-09-28;8.4;Y
1962-09-29 00:00:01;1962-09-30 00:00:00;1962-09-29;9.0;Y
1962-09-30 00:00:01;1962-10-01 00:00:00;1962-09-30;10.3;Y
1962-10-01 00:00:01;1962-10-02 00:00:00;1962-10-01;11.8;Y
1962-10-02 00:00:01;1962-10-03 00:00:00;1962-10-02;10.9;Y
1962-10-03 00:00:01;1962-10-04 00:00:00;1962-10-03;13.1;Y
1962-10-04 00:00:01;1962-10-05 00:00:00;1962-10-04;12.6;Y
1962-10-05 00:00:01;1962-10-06 00:00:00;1962-10-05;11.7;Y
1962-10-06 00:00:01;1962-10-07 00:00:00;1962-10-06;9.2;Y
1962-10-07 00:00:01;1962-10-08 00:00:00;1962-10-07;9.0;Y
1962-10-08 00:00:01;1962-10-09 00:00:00;1962-10-08;8.9;Y
1962-10-09 00:00:01;1962-10-10 00:00:00;1962-10-09;7.0;Y
1962-10-10 00:00:01;1962-10-11 00:00:00;1962-10-10;8.7;Y
1962-10-11 00:00:01;1962-10-12 00:00:00;1962-10-11;7.0;Y
1962-10-12 00:00:01;1962-10-13 00:00:00;1962-10-12;2.9;Y
1962-10-13 00:00:01;1962-10-14 00:00:00;1962-10-13;4.7;Y
1962-10-14 00:00:01;1962-10-15 00:00:00;1962-10-14;5.7;Y
1962-10-15 00:00:01;1962-10-16 00:00:00;1962-10-15;0.8;Y
1962-10-16 00:00:01;1962-10-17 00:00:00;1962-10-16;7.3;Y
1962-10-17 00:00:01;1962-10-18 00:00:00;1962-10-17;8.6;Y
1962-10-18 00:00:01;1962-10-19 00:00:00;1962-10-18;11.1;Y
1962-10-19 00:00:01;1962-10-20 00:00:00;1962-10-19;7.9;Y
1962-10-20 00:00:01;1962-10-21 00:00:00;1962-10-20;5.3;Y
1962-10-21 00:00:01;1962-10-22 00:00:00;1962-10-21;6.5;Y
1962-10-22 00:00:01;1962-10-23 00:00:00;1962-10-22;6.3;Y
1962-10-23 00:00:01;1962-10-24 00:00:00;1962-10-23;6.2;Y
1962-10-24 00:00:01;1962-10-25 00:00:00;1962-10-24;6.2;Y
1962-10-25 00:00:01;1962-10-26 00:00:00;1962-10-25;5.6;Y
1962-10-26 00:00:01;1962-10-27 00:00:00;1962-10-26;9.2;Y
1962-10-27 00:00:01;1962-10-28 00:00:00;1962-10-27;2.0;Y
1962-10-28 00:00:01;1962-10-29 00:00:00;1962-10-28;4.8;Y
1962-10-29 00:00:01;1962-10-30 00:00:00;1962-10-29;4.9;Y
1962-10-30 00:00:01;1962-10-31 00:00:00;1962-10-30;6.7;Y
1962-10-31 00:00:01;1962-11-01 00:00:00;1962-10-31;7.3;Y
1962-11-01 00:00:01;1962-11-02 00:00:00;1962-11-01;5.7;Y
1962-11-02 00:00:01;1962-11-03 00:00:00;1962-11-02;7.0;Y
1962-11-03 00:00:01;1962-11-04 00:00:00;1962-11-03;8.1;Y
1962-11-04 00:00:01;1962-11-05 00:00:00;1962-11-04;8.7;Y
1962-11-05 00:00:01;1962-11-06 00:00:00;1962-11-05;8.5;Y
1962-11-06 00:00:01;1962-11-07 00:00:00;1962-11-06;7.1;Y
1962-11-07 00:00:01;1962-11-08 00:00:00;1962-11-07;7.2;Y
1962-11-08 00:00:01;1962-11-09 00:00:00;1962-11-08;4.8;Y
1962-11-09 00:00:01;1962-11-10 00:00:00;1962-11-09;4.8;Y
1962-11-10 00:00:01;1962-11-11 00:00:00;1962-11-10;2.4;Y
1962-11-11 00:00:01;1962-11-12 00:00:00;1962-11-11;1.9;Y
1962-11-12 00:00:01;1962-11-13 00:00:00;1962-11-12;2.5;Y
1962-11-13 00:00:01;1962-11-14 00:00:00;1962-11-13;2.3;Y
