Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sandbro;107050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1959-05-01 00:00:00;1962-11-01 23:59:59;35.0;60.0042;17.5833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1959-10-24 06:00:01;1959-10-25 06:00:00;1959-10-24;3.0;G
1959-10-25 06:00:01;1959-10-26 06:00:00;1959-10-25;0.0;G
1959-10-26 06:00:01;1959-10-27 06:00:00;1959-10-26;0.0;G
1959-10-27 06:00:01;1959-10-28 06:00:00;1959-10-27;9.4;G
1959-10-28 06:00:01;1959-10-29 06:00:00;1959-10-28;0.5;G
1959-10-29 06:00:01;1959-10-30 06:00:00;1959-10-29;12.5;G
1959-10-30 06:00:01;1959-10-31 06:00:00;1959-10-30;23.0;G
1959-10-31 06:00:01;1959-11-01 06:00:00;1959-10-31;5.0;G
1959-11-01 06:00:01;1959-11-02 06:00:00;1959-11-01;7.6;G
1959-11-02 06:00:01;1959-11-03 06:00:00;1959-11-02;0.0;G
1959-11-03 06:00:01;1959-11-04 06:00:00;1959-11-03;0.0;G
1959-11-04 06:00:01;1959-11-05 06:00:00;1959-11-04;0.3;G
1959-11-05 06:00:01;1959-11-06 06:00:00;1959-11-05;0.0;G
1959-11-06 06:00:01;1959-11-07 06:00:00;1959-11-06;0.0;G
1959-11-07 06:00:01;1959-11-08 06:00:00;1959-11-07;0.0;G
1959-11-08 06:00:01;1959-11-09 06:00:00;1959-11-08;0.0;G
1959-11-09 06:00:01;1959-11-10 06:00:00;1959-11-09;0.0;G
1959-11-10 06:00:01;1959-11-11 06:00:00;1959-11-10;0.0;G
1959-11-11 06:00:01;1959-11-12 06:00:00;1959-11-11;4.6;G
1959-11-12 06:00:01;1959-11-13 06:00:00;1959-11-12;0.0;G
1959-11-13 06:00:01;1959-11-14 06:00:00;1959-11-13;7.8;G
1959-11-14 06:00:01;1959-11-15 06:00:00;1959-11-14;0.5;G
1959-11-15 06:00:01;1959-11-16 06:00:00;1959-11-15;0.0;G
1959-11-16 06:00:01;1959-11-17 06:00:00;1959-11-16;0.0;G
1959-11-17 06:00:01;1959-11-18 06:00:00;1959-11-17;2.9;G
1959-11-18 06:00:01;1959-11-19 06:00:00;1959-11-18;0.0;G
1959-11-19 06:00:01;1959-11-20 06:00:00;1959-11-19;9.1;G
1959-11-20 06:00:01;1959-11-21 06:00:00;1959-11-20;0.2;G
1959-11-21 06:00:01;1959-11-22 06:00:00;1959-11-21;0.0;G
1959-11-22 06:00:01;1959-11-23 06:00:00;1959-11-22;4.8;G
1959-11-23 06:00:01;1959-11-24 06:00:00;1959-11-23;1.2;G
1959-11-24 06:00:01;1959-11-25 06:00:00;1959-11-24;3.4;G
1959-11-25 06:00:01;1959-11-26 06:00:00;1959-11-25;2.5;G
1959-11-26 06:00:01;1959-11-27 06:00:00;1959-11-26;0.0;G
1959-11-27 06:00:01;1959-11-28 06:00:00;1959-11-27;1.8;G
1959-11-28 06:00:01;1959-11-29 06:00:00;1959-11-28;0.2;G
1959-11-29 06:00:01;1959-11-30 06:00:00;1959-11-29;0.0;G
1959-11-30 06:00:01;1959-12-01 06:00:00;1959-11-30;0.0;G
1959-12-01 06:00:01;1959-12-02 06:00:00;1959-12-01;0.0;G
1959-12-02 06:00:01;1959-12-03 06:00:00;1959-12-02;0.0;G
1959-12-03 06:00:01;1959-12-04 06:00:00;1959-12-03;0.0;G
1959-12-04 06:00:01;1959-12-05 06:00:00;1959-12-04;0.0;G
1959-12-05 06:00:01;1959-12-06 06:00:00;1959-12-05;0.0;G
1959-12-06 06:00:01;1959-12-07 06:00:00;1959-12-06;0.0;G
1959-12-07 06:00:01;1959-12-08 06:00:00;1959-12-07;0.4;G
1959-12-08 06:00:01;1959-12-09 06:00:00;1959-12-08;0.0;G
1959-12-09 06:00:01;1959-12-10 06:00:00;1959-12-09;8.2;G
