Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ökna;87520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-12-01 00:00:00;1962-03-31 23:59:59;35.0;59.0833;16.3167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1958-06-23 06:00:01;1958-06-24 06:00:00;1958-06-23;0.0;G
1958-06-24 06:00:01;1958-06-25 06:00:00;1958-06-24;0.0;G
1958-06-25 06:00:01;1958-06-26 06:00:00;1958-06-25;0.0;G
1958-06-26 06:00:01;1958-06-27 06:00:00;1958-06-26;0.0;G
1958-06-27 06:00:01;1958-06-28 06:00:00;1958-06-27;0.0;G
1958-06-28 06:00:01;1958-06-29 06:00:00;1958-06-28;12.2;G
1958-06-29 06:00:01;1958-06-30 06:00:00;1958-06-29;0.0;G
1958-06-30 06:00:01;1958-07-01 06:00:00;1958-06-30;0.0;G
1958-07-01 06:00:01;1958-07-02 06:00:00;1958-07-01;0.0;G
1958-07-02 06:00:01;1958-07-03 06:00:00;1958-07-02;0.0;G
1958-07-03 06:00:01;1958-07-04 06:00:00;1958-07-03;0.0;G
1958-07-04 06:00:01;1958-07-05 06:00:00;1958-07-04;0.0;G
1958-07-05 06:00:01;1958-07-06 06:00:00;1958-07-05;6.0;G
1958-07-06 06:00:01;1958-07-07 06:00:00;1958-07-06;4.6;G
1958-07-07 06:00:01;1958-07-08 06:00:00;1958-07-07;0.0;G
1958-07-08 06:00:01;1958-07-09 06:00:00;1958-07-08;0.0;G
1958-07-09 06:00:01;1958-07-10 06:00:00;1958-07-09;0.0;G
1958-07-10 06:00:01;1958-07-11 06:00:00;1958-07-10;0.0;G
1958-07-11 06:00:01;1958-07-12 06:00:00;1958-07-11;0.0;G
1958-07-12 06:00:01;1958-07-13 06:00:00;1958-07-12;0.0;G
1958-07-13 06:00:01;1958-07-14 06:00:00;1958-07-13;2.6;G
