Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ödskölt;82660;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1949-01-01 00:00:00;1954-04-27 23:59:59;175.0;58.8458;12.1472

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1949-12-13 06:00:01;1949-12-14 06:00:00;1949-12-13;11.4;Y
1949-12-14 06:00:01;1949-12-15 06:00:00;1949-12-14;14.4;Y
1949-12-15 06:00:01;1949-12-16 06:00:00;1949-12-15;1.2;Y
1949-12-16 06:00:01;1949-12-17 06:00:00;1949-12-16;8.8;Y
1949-12-17 06:00:01;1949-12-18 06:00:00;1949-12-17;4.3;Y
1949-12-18 06:00:01;1949-12-19 06:00:00;1949-12-18;0.8;Y
1949-12-19 06:00:01;1949-12-20 06:00:00;1949-12-19;11.5;Y
1949-12-20 06:00:01;1949-12-21 06:00:00;1949-12-20;4.4;Y
1949-12-21 06:00:01;1949-12-22 06:00:00;1949-12-21;2.1;Y
1949-12-22 06:00:01;1949-12-23 06:00:00;1949-12-22;0.6;Y
1949-12-23 06:00:01;1949-12-24 06:00:00;1949-12-23;2.5;Y
1949-12-24 06:00:01;1949-12-25 06:00:00;1949-12-24;0.7;Y
1949-12-25 06:00:01;1949-12-26 06:00:00;1949-12-25;16.1;Y
1949-12-26 06:00:01;1949-12-27 06:00:00;1949-12-26;3.8;Y
1949-12-27 06:00:01;1949-12-28 06:00:00;1949-12-27;0.7;Y
1949-12-28 06:00:01;1949-12-29 06:00:00;1949-12-28;0.0;Y
1949-12-29 06:00:01;1949-12-30 06:00:00;1949-12-29;4.1;Y
1949-12-30 06:00:01;1949-12-31 06:00:00;1949-12-30;0.0;Y
1949-12-31 06:00:01;1950-01-01 06:00:00;1949-12-31;0.0;Y
1950-01-01 06:00:01;1950-01-02 06:00:00;1950-01-01;9.2;Y
1950-01-02 06:00:01;1950-01-03 06:00:00;1950-01-02;0.0;Y
1950-01-03 06:00:01;1950-01-04 06:00:00;1950-01-03;1.7;Y
1950-01-04 06:00:01;1950-01-05 06:00:00;1950-01-04;0.5;Y
1950-01-05 06:00:01;1950-01-06 06:00:00;1950-01-05;0.5;Y
1950-01-06 06:00:01;1950-01-07 06:00:00;1950-01-06;1.1;Y
