Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kratte masugn;106340;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-03-01 00:00:00;1954-05-01 23:59:59;160.0;60.4528;16.3861

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-06-18 06:00:01;1950-06-19 06:00:00;1950-06-18;0.0;G
1950-06-19 06:00:01;1950-06-20 06:00:00;1950-06-19;0.0;G
1950-06-20 06:00:01;1950-06-21 06:00:00;1950-06-20;0.0;G
1950-06-21 06:00:01;1950-06-22 06:00:00;1950-06-21;4.0;G
1950-06-22 06:00:01;1950-06-23 06:00:00;1950-06-22;4.8;G
1950-06-23 06:00:01;1950-06-24 06:00:00;1950-06-23;0.0;G
1950-06-24 06:00:01;1950-06-25 06:00:00;1950-06-24;8.0;G
1950-06-25 06:00:01;1950-06-26 06:00:00;1950-06-25;0.0;G
1950-06-26 06:00:01;1950-06-27 06:00:00;1950-06-26;0.0;G
1950-06-27 06:00:01;1950-06-28 06:00:00;1950-06-27;0.0;G
1950-06-28 06:00:01;1950-06-29 06:00:00;1950-06-28;6.9;G
1950-06-29 06:00:01;1950-06-30 06:00:00;1950-06-29;4.5;G
1950-06-30 06:00:01;1950-07-01 06:00:00;1950-06-30;1.2;G
1950-07-01 06:00:01;1950-07-02 06:00:00;1950-07-01;3.1;G
1950-07-02 06:00:01;1950-07-03 06:00:00;1950-07-02;0.0;G
1950-07-03 06:00:01;1950-07-04 06:00:00;1950-07-03;1.5;G
1950-07-04 06:00:01;1950-07-05 06:00:00;1950-07-04;0.0;G
1950-07-05 06:00:01;1950-07-06 06:00:00;1950-07-05;0.0;G
1950-07-06 06:00:01;1950-07-07 06:00:00;1950-07-06;0.0;G
1950-07-07 06:00:01;1950-07-08 06:00:00;1950-07-07;0.0;G
1950-07-08 06:00:01;1950-07-09 06:00:00;1950-07-08;0.0;G
1950-07-09 06:00:01;1950-07-10 06:00:00;1950-07-09;0.0;G
1950-07-10 06:00:01;1950-07-11 06:00:00;1950-07-10;0.0;G
1950-07-11 06:00:01;1950-07-12 06:00:00;1950-07-11;0.0;G
1950-07-12 06:00:01;1950-07-13 06:00:00;1950-07-12;0.0;G
1950-07-13 06:00:01;1950-07-14 06:00:00;1950-07-13;0.0;G
1950-07-14 06:00:01;1950-07-15 06:00:00;1950-07-14;0.0;G
