Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Hörnsjöfors;96501;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1922-06-01 00:00:00;1923-01-31 23:59:59;63.0;59.9484;16.2219

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1922-09-30 07:00:01;1922-10-01 07:00:00;1922-09-30;0.0;G
1922-10-01 07:00:01;1922-10-02 07:00:00;1922-10-01;0.0;G
1922-10-02 07:00:01;1922-10-03 07:00:00;1922-10-02;0.0;G
1922-10-03 07:00:01;1922-10-04 07:00:00;1922-10-03;2.0;G
1922-10-04 07:00:01;1922-10-05 07:00:00;1922-10-04;0.0;G
1922-10-05 07:00:01;1922-10-06 07:00:00;1922-10-05;0.0;G
1922-10-06 07:00:01;1922-10-07 07:00:00;1922-10-06;0.0;G
1922-10-07 07:00:01;1922-10-08 07:00:00;1922-10-07;0.0;G
1922-10-08 07:00:01;1922-10-09 07:00:00;1922-10-08;0.0;G
1922-10-09 07:00:01;1922-10-10 07:00:00;1922-10-09;0.0;G
1922-10-10 07:00:01;1922-10-11 07:00:00;1922-10-10;0.0;G
1922-10-11 07:00:01;1922-10-12 07:00:00;1922-10-11;3.0;G
1922-10-12 07:00:01;1922-10-13 07:00:00;1922-10-12;0.0;G
1922-10-13 07:00:01;1922-10-14 07:00:00;1922-10-13;0.0;G
1922-10-14 07:00:01;1922-10-15 07:00:00;1922-10-14;0.0;G
1922-10-15 07:00:01;1922-10-16 07:00:00;1922-10-15;0.0;G
1922-10-16 07:00:01;1922-10-17 07:00:00;1922-10-16;1.0;G
1922-10-17 07:00:01;1922-10-18 07:00:00;1922-10-17;0.0;G
1922-10-18 07:00:01;1922-10-19 07:00:00;1922-10-18;0.0;G
1922-10-19 07:00:01;1922-10-20 07:00:00;1922-10-19;0.0;G
1922-10-20 07:00:01;1922-10-21 07:00:00;1922-10-20;0.0;G
1922-10-21 07:00:01;1922-10-22 07:00:00;1922-10-21;0.0;G
1922-10-22 07:00:01;1922-10-23 07:00:00;1922-10-22;0.0;G
1922-10-23 07:00:01;1922-10-24 07:00:00;1922-10-23;0.0;G
1922-10-24 07:00:01;1922-10-25 07:00:00;1922-10-24;0.0;G
1922-10-25 07:00:01;1922-10-26 07:00:00;1922-10-25;0.0;G
1922-10-26 07:00:01;1922-10-27 07:00:00;1922-10-26;0.0;G
1922-10-27 07:00:01;1922-10-28 07:00:00;1922-10-27;0.0;G
1922-10-28 07:00:01;1922-10-29 07:00:00;1922-10-28;0.0;G
1922-10-29 07:00:01;1922-10-30 07:00:00;1922-10-29;0.0;G
1922-10-30 07:00:01;1922-10-31 07:00:00;1922-10-30;0.0;G
1922-10-31 07:00:01;1922-11-01 07:00:00;1922-10-31;0.0;G
1922-11-01 07:00:01;1922-11-02 07:00:00;1922-11-01;8.5;G
1922-11-02 07:00:01;1922-11-03 07:00:00;1922-11-02;6.0;G
1922-11-03 07:00:01;1922-11-04 07:00:00;1922-11-03;0.0;G
1922-11-04 07:00:01;1922-11-05 07:00:00;1922-11-04;0.0;G
1922-11-05 07:00:01;1922-11-06 07:00:00;1922-11-05;0.0;G
1922-11-06 07:00:01;1922-11-07 07:00:00;1922-11-06;0.0;G
1922-11-07 07:00:01;1922-11-08 07:00:00;1922-11-07;6.0;G
1922-11-08 07:00:01;1922-11-09 07:00:00;1922-11-08;2.0;G
1922-11-09 07:00:01;1922-11-10 07:00:00;1922-11-09;0.0;G
1922-11-10 07:00:01;1922-11-11 07:00:00;1922-11-10;0.0;G
1922-11-11 07:00:01;1922-11-12 07:00:00;1922-11-11;0.0;G
1922-11-12 07:00:01;1922-11-13 07:00:00;1922-11-12;0.0;G
1922-11-13 07:00:01;1922-11-14 07:00:00;1922-11-13;0.0;G
1922-11-14 07:00:01;1922-11-15 07:00:00;1922-11-14;0.0;G
1922-11-15 07:00:01;1922-11-16 07:00:00;1922-11-15;0.0;G
1922-11-16 07:00:01;1922-11-17 07:00:00;1922-11-16;0.0;G
1922-11-17 07:00:01;1922-11-18 07:00:00;1922-11-17;0.0;G
1922-11-18 07:00:01;1922-11-19 07:00:00;1922-11-18;0.0;G
1922-11-19 07:00:01;1922-11-20 07:00:00;1922-11-19;0.0;G
1922-11-20 07:00:01;1922-11-21 07:00:00;1922-11-20;0.0;G
1922-11-21 07:00:01;1922-11-22 07:00:00;1922-11-21;0.0;G
1922-11-22 07:00:01;1922-11-23 07:00:00;1922-11-22;0.0;G
1922-11-23 07:00:01;1922-11-24 07:00:00;1922-11-23;0.0;G
1922-11-24 07:00:01;1922-11-25 07:00:00;1922-11-24;0.0;G
1922-11-25 07:00:01;1922-11-26 07:00:00;1922-11-25;0.0;G
1922-11-26 07:00:01;1922-11-27 07:00:00;1922-11-26;0.0;G
1922-11-27 07:00:01;1922-11-28 07:00:00;1922-11-27;0.0;G
1922-11-28 07:00:01;1922-11-29 07:00:00;1922-11-28;0.0;G
1922-11-29 07:00:01;1922-11-30 07:00:00;1922-11-29;0.0;G
1922-11-30 07:00:01;1922-12-01 07:00:00;1922-11-30;0.0;G
1922-12-01 07:00:01;1922-12-02 07:00:00;1922-12-01;0.0;G
1922-12-02 07:00:01;1922-12-03 07:00:00;1922-12-02;0.0;G
1922-12-03 07:00:01;1922-12-04 07:00:00;1922-12-03;0.0;G
1922-12-04 07:00:01;1922-12-05 07:00:00;1922-12-04;0.0;G
1922-12-05 07:00:01;1922-12-06 07:00:00;1922-12-05;0.0;G
1922-12-06 07:00:01;1922-12-07 07:00:00;1922-12-06;0.0;G
1922-12-07 07:00:01;1922-12-08 07:00:00;1922-12-07;0.0;G
1922-12-08 07:00:01;1922-12-09 07:00:00;1922-12-08;0.0;G
1922-12-09 07:00:01;1922-12-10 07:00:00;1922-12-09;0.0;G
1922-12-10 07:00:01;1922-12-11 07:00:00;1922-12-10;0.0;G
1922-12-11 07:00:01;1922-12-12 07:00:00;1922-12-11;0.0;G
1922-12-12 07:00:01;1922-12-13 07:00:00;1922-12-12;0.0;G
1922-12-13 07:00:01;1922-12-14 07:00:00;1922-12-13;0.0;G
1922-12-14 07:00:01;1922-12-15 07:00:00;1922-12-14;0.0;G
1922-12-15 07:00:01;1922-12-16 07:00:00;1922-12-15;0.0;G
1922-12-16 07:00:01;1922-12-17 07:00:00;1922-12-16;0.0;G
1922-12-17 07:00:01;1922-12-18 07:00:00;1922-12-17;0.0;G
1922-12-18 07:00:01;1922-12-19 07:00:00;1922-12-18;0.0;G
1922-12-19 07:00:01;1922-12-20 07:00:00;1922-12-19;0.0;G
1922-12-20 07:00:01;1922-12-21 07:00:00;1922-12-20;0.0;G
1922-12-21 07:00:01;1922-12-22 07:00:00;1922-12-21;0.0;G
1922-12-22 07:00:01;1922-12-23 07:00:00;1922-12-22;0.0;G
1922-12-23 07:00:01;1922-12-24 07:00:00;1922-12-23;0.0;G
1922-12-24 07:00:01;1922-12-25 07:00:00;1922-12-24;0.0;G
1922-12-25 07:00:01;1922-12-26 07:00:00;1922-12-25;0.0;G
1922-12-26 07:00:01;1922-12-27 07:00:00;1922-12-26;3.0;G
1922-12-27 07:00:01;1922-12-28 07:00:00;1922-12-27;0.0;G
1922-12-28 07:00:01;1922-12-29 07:00:00;1922-12-28;0.0;G
1922-12-29 07:00:01;1922-12-30 07:00:00;1922-12-29;0.0;G
1922-12-30 07:00:01;1922-12-31 07:00:00;1922-12-30;0.0;G
1922-12-31 07:00:01;1923-01-01 07:00:00;1922-12-31;0.0;G
