Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Mullsjö D;73560;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-11-09 06:00:01;1961-11-10 06:00:00;1961-11-09;4.4;G
1961-11-10 06:00:01;1961-11-11 06:00:00;1961-11-10;16.1;G
1961-11-11 06:00:01;1961-11-12 06:00:00;1961-11-11;13.1;G
1961-11-12 06:00:01;1961-11-13 06:00:00;1961-11-12;4.1;G
1961-11-13 06:00:01;1961-11-14 06:00:00;1961-11-13;0.0;G
1961-11-14 06:00:01;1961-11-15 06:00:00;1961-11-14;0.0;G
1961-11-15 06:00:01;1961-11-16 06:00:00;1961-11-15;0.0;G
1961-11-16 06:00:01;1961-11-17 06:00:00;1961-11-16;0.0;G
1961-11-17 06:00:01;1961-11-18 06:00:00;1961-11-17;0.0;G
1961-11-18 06:00:01;1961-11-19 06:00:00;1961-11-18;0.0;G
1961-11-19 06:00:01;1961-11-20 06:00:00;1961-11-19;0.0;G
1961-11-20 06:00:01;1961-11-21 06:00:00;1961-11-20;0.0;G
1961-11-21 06:00:01;1961-11-22 06:00:00;1961-11-21;0.0;G
1961-11-22 06:00:01;1961-11-23 06:00:00;1961-11-22;0.0;G
1961-11-23 06:00:01;1961-11-24 06:00:00;1961-11-23;0.0;G
1961-11-24 06:00:01;1961-11-25 06:00:00;1961-11-24;0.0;G
1961-11-25 06:00:01;1961-11-26 06:00:00;1961-11-25;1.7;G
1961-11-26 06:00:01;1961-11-27 06:00:00;1961-11-26;1.3;G
1961-11-27 06:00:01;1961-11-28 06:00:00;1961-11-27;0.0;G
1961-11-28 06:00:01;1961-11-29 06:00:00;1961-11-28;0.0;G
1961-11-29 06:00:01;1961-11-30 06:00:00;1961-11-29;4.8;G
1961-11-30 06:00:01;1961-12-01 06:00:00;1961-11-30;1.3;G
1961-12-01 06:00:01;1961-12-02 06:00:00;1961-12-01;7.0;G
1961-12-02 06:00:01;1961-12-03 06:00:00;1961-12-02;1.2;G
1961-12-03 06:00:01;1961-12-04 06:00:00;1961-12-03;9.5;G
1961-12-04 06:00:01;1961-12-05 06:00:00;1961-12-04;1.3;G
1961-12-05 06:00:01;1961-12-06 06:00:00;1961-12-05;9.5;G
1961-12-06 06:00:01;1961-12-07 06:00:00;1961-12-06;1.8;G
1961-12-07 06:00:01;1961-12-08 06:00:00;1961-12-07;2.1;G
1961-12-08 06:00:01;1961-12-09 06:00:00;1961-12-08;0.0;G
1961-12-09 06:00:01;1961-12-10 06:00:00;1961-12-09;0.0;G
1961-12-10 06:00:01;1961-12-11 06:00:00;1961-12-10;0.0;G
1961-12-11 06:00:01;1961-12-12 06:00:00;1961-12-11;0.0;G
1961-12-12 06:00:01;1961-12-13 06:00:00;1961-12-12;0.0;G
1961-12-13 06:00:01;1961-12-14 06:00:00;1961-12-13;0.0;G
1961-12-14 06:00:01;1961-12-15 06:00:00;1961-12-14;0.0;G
1961-12-15 06:00:01;1961-12-16 06:00:00;1961-12-15;0.0;G
1961-12-16 06:00:01;1961-12-17 06:00:00;1961-12-16;0.0;G
1961-12-17 06:00:01;1961-12-18 06:00:00;1961-12-17;0.0;G
1961-12-18 06:00:01;1961-12-19 06:00:00;1961-12-18;0.0;G
1961-12-19 06:00:01;1961-12-20 06:00:00;1961-12-19;0.0;G
1961-12-20 06:00:01;1961-12-21 06:00:00;1961-12-20;0.0;G
1961-12-21 06:00:01;1961-12-22 06:00:00;1961-12-21;2.8;G
1961-12-22 06:00:01;1961-12-23 06:00:00;1961-12-22;0.2;G
1961-12-23 06:00:01;1961-12-24 06:00:00;1961-12-23;0.0;G
1961-12-24 06:00:01;1961-12-25 06:00:00;1961-12-24;2.2;G
1961-12-25 06:00:01;1961-12-26 06:00:00;1961-12-25;2.6;G
1961-12-26 06:00:01;1961-12-27 06:00:00;1961-12-26;0.0;G
1961-12-27 06:00:01;1961-12-28 06:00:00;1961-12-27;0.0;G
1961-12-28 06:00:01;1961-12-29 06:00:00;1961-12-28;0.0;G
1961-12-29 06:00:01;1961-12-30 06:00:00;1961-12-29;3.7;G
1961-12-30 06:00:01;1961-12-31 06:00:00;1961-12-30;1.8;G
1961-12-31 06:00:01;1962-01-01 06:00:00;1961-12-31;9.1;G
1962-01-01 06:00:01;1962-01-02 06:00:00;1962-01-01;10.3;G
1962-01-02 06:00:01;1962-01-03 06:00:00;1962-01-02;0.0;G
1962-01-03 06:00:01;1962-01-04 06:00:00;1962-01-03;0.0;G
1962-01-04 06:00:01;1962-01-05 06:00:00;1962-01-04;0.2;G
1962-01-05 06:00:01;1962-01-06 06:00:00;1962-01-05;1.6;G
1962-01-06 06:00:01;1962-01-07 06:00:00;1962-01-06;0.0;G
1962-01-07 06:00:01;1962-01-08 06:00:00;1962-01-07;1.1;G
1962-01-08 06:00:01;1962-01-09 06:00:00;1962-01-08;0.0;G
1962-01-09 06:00:01;1962-01-10 06:00:00;1962-01-09;0.5;G
1962-01-10 06:00:01;1962-01-11 06:00:00;1962-01-10;2.6;G
1962-01-11 06:00:01;1962-01-12 06:00:00;1962-01-11;11.2;G
1962-01-12 06:00:01;1962-01-13 06:00:00;1962-01-12;0.4;G
1962-01-13 06:00:01;1962-01-14 06:00:00;1962-01-13;0.0;G
1962-01-14 06:00:01;1962-01-15 06:00:00;1962-01-14;0.0;G
1962-01-15 06:00:01;1962-01-16 06:00:00;1962-01-15;3.4;G
1962-01-16 06:00:01;1962-01-17 06:00:00;1962-01-16;2.7;G
1962-01-17 06:00:01;1962-01-18 06:00:00;1962-01-17;4.1;G
1962-01-18 06:00:01;1962-01-19 06:00:00;1962-01-18;1.9;G
1962-01-19 06:00:01;1962-01-20 06:00:00;1962-01-19;5.3;G
1962-01-20 06:00:01;1962-01-21 06:00:00;1962-01-20;2.1;G
1962-01-21 06:00:01;1962-01-22 06:00:00;1962-01-21;3.9;G
1962-01-22 06:00:01;1962-01-23 06:00:00;1962-01-22;8.3;G
1962-01-23 06:00:01;1962-01-24 06:00:00;1962-01-23;0.0;G
1962-01-24 06:00:01;1962-01-25 06:00:00;1962-01-24;0.0;G
1962-01-25 06:00:01;1962-01-26 06:00:00;1962-01-25;0.0;G
1962-01-26 06:00:01;1962-01-27 06:00:00;1962-01-26;1.8;G
1962-01-27 06:00:01;1962-01-28 06:00:00;1962-01-27;0.0;G
1962-01-28 06:00:01;1962-01-29 06:00:00;1962-01-28;0.6;G
1962-01-29 06:00:01;1962-01-30 06:00:00;1962-01-29;0.5;G
1962-01-30 06:00:01;1962-01-31 06:00:00;1962-01-30;0.0;G
1962-01-31 06:00:01;1962-02-01 06:00:00;1962-01-31;0.0;G
1971-02-01 06:00:01;1971-02-02 06:00:00;1971-02-01;0.0;Y
1971-02-02 06:00:01;1971-02-03 06:00:00;1971-02-02;1.0;Y
1971-02-03 06:00:01;1971-02-04 06:00:00;1971-02-03;0.0;Y
1971-02-04 06:00:01;1971-02-05 06:00:00;1971-02-04;0.0;Y
1971-02-05 06:00:01;1971-02-06 06:00:00;1971-02-05;0.0;Y
1971-02-06 06:00:01;1971-02-07 06:00:00;1971-02-06;0.1;Y
1971-02-07 06:00:01;1971-02-08 06:00:00;1971-02-07;0.0;Y
1971-02-08 06:00:01;1971-02-09 06:00:00;1971-02-08;0.0;Y
1971-02-09 06:00:01;1971-02-10 06:00:00;1971-02-09;0.9;Y
1971-02-10 06:00:01;1971-02-11 06:00:00;1971-02-10;0.7;Y
1971-02-11 06:00:01;1971-02-12 06:00:00;1971-02-11;0.3;Y
1971-02-12 06:00:01;1971-02-13 06:00:00;1971-02-12;0.5;Y
1971-02-13 06:00:01;1971-02-14 06:00:00;1971-02-13;3.9;Y
1971-02-14 06:00:01;1971-02-15 06:00:00;1971-02-14;1.4;Y
1971-02-15 06:00:01;1971-02-16 06:00:00;1971-02-15;0.3;Y
1971-02-16 06:00:01;1971-02-17 06:00:00;1971-02-16;0.9;Y
1971-02-17 06:00:01;1971-02-18 06:00:00;1971-02-17;3.0;Y
1971-02-18 06:00:01;1971-02-19 06:00:00;1971-02-18;4.9;Y
1971-02-19 06:00:01;1971-02-20 06:00:00;1971-02-19;0.4;Y
1971-02-20 06:00:01;1971-02-21 06:00:00;1971-02-20;0.3;Y
1971-02-21 06:00:01;1971-02-22 06:00:00;1971-02-21;3.5;Y
1971-02-22 06:00:01;1971-02-23 06:00:00;1971-02-22;0.6;Y
1971-02-23 06:00:01;1971-02-24 06:00:00;1971-02-23;0.6;Y
1971-02-24 06:00:01;1971-02-25 06:00:00;1971-02-24;0.4;Y
1971-02-25 06:00:01;1971-02-26 06:00:00;1971-02-25;0.3;Y
1971-02-26 06:00:01;1971-02-27 06:00:00;1971-02-26;4.7;Y
1971-02-27 06:00:01;1971-02-28 06:00:00;1971-02-27;4.1;Y
1971-02-28 06:00:01;1971-03-01 06:00:00;1971-02-28;4.5;Y
1971-03-01 06:00:01;1971-03-02 06:00:00;1971-03-01;3.0;Y
1971-03-02 06:00:01;1971-03-03 06:00:00;1971-03-02;3.0;Y
1971-03-03 06:00:01;1971-03-04 06:00:00;1971-03-03;2.9;Y
1971-03-04 06:00:01;1971-03-05 06:00:00;1971-03-04;1.1;Y
1971-03-05 06:00:01;1971-03-06 06:00:00;1971-03-05;4.0;Y
1971-03-06 06:00:01;1971-03-07 06:00:00;1971-03-06;0.0;Y
1971-03-07 06:00:01;1971-03-08 06:00:00;1971-03-07;0.0;Y
1971-03-08 06:00:01;1971-03-09 06:00:00;1971-03-08;0.0;Y
1971-03-09 06:00:01;1971-03-10 06:00:00;1971-03-09;4.9;Y
1971-03-10 06:00:01;1971-03-11 06:00:00;1971-03-10;8.0;Y
1971-03-11 06:00:01;1971-03-12 06:00:00;1971-03-11;0.3;Y
1971-03-12 06:00:01;1971-03-13 06:00:00;1971-03-12;1.8;Y
1971-03-13 06:00:01;1971-03-14 06:00:00;1971-03-13;2.5;Y
1971-03-14 06:00:01;1971-03-15 06:00:00;1971-03-14;0.0;Y
1971-03-15 06:00:01;1971-03-16 06:00:00;1971-03-15;1.8;Y
1971-03-16 06:00:01;1971-03-17 06:00:00;1971-03-16;0.5;Y
1971-03-17 06:00:01;1971-03-18 06:00:00;1971-03-17;2.5;Y
1971-03-18 06:00:01;1971-03-19 06:00:00;1971-03-18;5.5;Y
1971-03-19 06:00:01;1971-03-20 06:00:00;1971-03-19;3.5;Y
1971-03-20 06:00:01;1971-03-21 06:00:00;1971-03-20;0.0;Y
1971-03-21 06:00:01;1971-03-22 06:00:00;1971-03-21;0.6;Y
1971-03-22 06:00:01;1971-03-23 06:00:00;1971-03-22;1.6;Y
1971-03-23 06:00:01;1971-03-24 06:00:00;1971-03-23;0.0;Y
1971-03-24 06:00:01;1971-03-25 06:00:00;1971-03-24;1.8;Y
1971-03-25 06:00:01;1971-03-26 06:00:00;1971-03-25;0.0;Y
1971-03-26 06:00:01;1971-03-27 06:00:00;1971-03-26;0.0;Y
1971-03-27 06:00:01;1971-03-28 06:00:00;1971-03-27;1.0;Y
1971-03-28 06:00:01;1971-03-29 06:00:00;1971-03-28;0.0;Y
1971-03-29 06:00:01;1971-03-30 06:00:00;1971-03-29;0.0;Y
1971-03-30 06:00:01;1971-03-31 06:00:00;1971-03-30;0.0;Y
1971-03-31 06:00:01;1971-04-01 06:00:00;1971-03-31;0.2;Y
1971-04-01 06:00:01;1971-04-02 06:00:00;1971-04-01;0.6;Y
1971-04-02 06:00:01;1971-04-03 06:00:00;1971-04-02;2.1;Y
1971-04-03 06:00:01;1971-04-04 06:00:00;1971-04-03;0.0;Y
1971-04-04 06:00:01;1971-04-05 06:00:00;1971-04-04;2.9;Y
1971-04-05 06:00:01;1971-04-06 06:00:00;1971-04-05;0.0;Y
1971-04-06 06:00:01;1971-04-07 06:00:00;1971-04-06;1.4;Y
1971-04-07 06:00:01;1971-04-08 06:00:00;1971-04-07;0.6;Y
1971-04-08 06:00:01;1971-04-09 06:00:00;1971-04-08;2.0;Y
1971-04-09 06:00:01;1971-04-10 06:00:00;1971-04-09;0.0;Y
1971-04-10 06:00:01;1971-04-11 06:00:00;1971-04-10;0.0;Y
1971-04-11 06:00:01;1971-04-12 06:00:00;1971-04-11;0.0;Y
1971-04-12 06:00:01;1971-04-13 06:00:00;1971-04-12;0.0;Y
1971-04-13 06:00:01;1971-04-14 06:00:00;1971-04-13;0.0;Y
1971-04-14 06:00:01;1971-04-15 06:00:00;1971-04-14;0.0;Y
1971-04-15 06:00:01;1971-04-16 06:00:00;1971-04-15;0.0;Y
1971-04-16 06:00:01;1971-04-17 06:00:00;1971-04-16;0.7;Y
1971-04-17 06:00:01;1971-04-18 06:00:00;1971-04-17;1.7;Y
1971-04-18 06:00:01;1971-04-19 06:00:00;1971-04-18;0.7;Y
1971-04-19 06:00:01;1971-04-20 06:00:00;1971-04-19;0.0;Y
1971-04-20 06:00:01;1971-04-21 06:00:00;1971-04-20;0.0;Y
1971-04-21 06:00:01;1971-04-22 06:00:00;1971-04-21;0.0;Y
1971-04-22 06:00:01;1971-04-23 06:00:00;1971-04-22;0.0;Y
1971-04-23 06:00:01;1971-04-24 06:00:00;1971-04-23;0.0;Y
1971-04-24 06:00:01;1971-04-25 06:00:00;1971-04-24;0.0;Y
1971-04-25 06:00:01;1971-04-26 06:00:00;1971-04-25;2.3;Y
1971-04-26 06:00:01;1971-04-27 06:00:00;1971-04-26;1.1;Y
1971-04-27 06:00:01;1971-04-28 06:00:00;1971-04-27;1.0;Y
1971-04-28 06:00:01;1971-04-29 06:00:00;1971-04-28;2.5;Y
1971-04-29 06:00:01;1971-04-30 06:00:00;1971-04-29;17.0;Y
1971-04-30 06:00:01;1971-05-01 06:00:00;1971-04-30;0.0;Y
1971-05-01 06:00:01;1971-05-02 06:00:00;1971-05-01;0.0;Y
1971-05-02 06:00:01;1971-05-03 06:00:00;1971-05-02;0.0;Y
1971-05-03 06:00:01;1971-05-04 06:00:00;1971-05-03;0.2;Y
1971-05-04 06:00:01;1971-05-05 06:00:00;1971-05-04;0.0;Y
1971-05-05 06:00:01;1971-05-06 06:00:00;1971-05-05;0.0;Y
1971-05-06 06:00:01;1971-05-07 06:00:00;1971-05-06;0.0;Y
1971-05-07 06:00:01;1971-05-08 06:00:00;1971-05-07;0.0;Y
1971-05-08 06:00:01;1971-05-09 06:00:00;1971-05-08;0.0;Y
1971-05-09 06:00:01;1971-05-10 06:00:00;1971-05-09;0.0;Y
1971-05-10 06:00:01;1971-05-11 06:00:00;1971-05-10;0.0;Y
1971-05-11 06:00:01;1971-05-12 06:00:00;1971-05-11;0.0;Y
1971-05-12 06:00:01;1971-05-13 06:00:00;1971-05-12;1.9;Y
1971-05-13 06:00:01;1971-05-14 06:00:00;1971-05-13;0.0;Y
1971-05-14 06:00:01;1971-05-15 06:00:00;1971-05-14;0.0;Y
1971-05-15 06:00:01;1971-05-16 06:00:00;1971-05-15;2.9;Y
1971-05-16 06:00:01;1971-05-17 06:00:00;1971-05-16;0.0;Y
1971-05-17 06:00:01;1971-05-18 06:00:00;1971-05-17;1.1;Y
1971-05-18 06:00:01;1971-05-19 06:00:00;1971-05-18;0.0;Y
1971-05-19 06:00:01;1971-05-20 06:00:00;1971-05-19;0.0;Y
1971-05-20 06:00:01;1971-05-21 06:00:00;1971-05-20;0.0;Y
1971-05-21 06:00:01;1971-05-22 06:00:00;1971-05-21;0.0;Y
1971-05-22 06:00:01;1971-05-23 06:00:00;1971-05-22;0.0;Y
1971-05-23 06:00:01;1971-05-24 06:00:00;1971-05-23;0.0;Y
1971-05-24 06:00:01;1971-05-25 06:00:00;1971-05-24;0.0;Y
1971-05-25 06:00:01;1971-05-26 06:00:00;1971-05-25;1.4;Y
1971-05-26 06:00:01;1971-05-27 06:00:00;1971-05-26;6.1;Y
1971-05-27 06:00:01;1971-05-28 06:00:00;1971-05-27;0.2;Y
1971-05-28 06:00:01;1971-05-29 06:00:00;1971-05-28;2.3;Y
1971-05-29 06:00:01;1971-05-30 06:00:00;1971-05-29;2.1;Y
1971-05-30 06:00:01;1971-05-31 06:00:00;1971-05-30;0.2;Y
1971-05-31 06:00:01;1971-06-01 06:00:00;1971-05-31;0.0;Y
1971-06-01 06:00:01;1971-06-02 06:00:00;1971-06-01;0.0;Y
1971-06-02 06:00:01;1971-06-03 06:00:00;1971-06-02;0.0;Y
1971-06-03 06:00:01;1971-06-04 06:00:00;1971-06-03;0.0;Y
1971-06-04 06:00:01;1971-06-05 06:00:00;1971-06-04;0.0;Y
1971-06-05 06:00:01;1971-06-06 06:00:00;1971-06-05;0.0;Y
1971-06-06 06:00:01;1971-06-07 06:00:00;1971-06-06;0.0;Y
1971-06-07 06:00:01;1971-06-08 06:00:00;1971-06-07;0.0;Y
1971-06-08 06:00:01;1971-06-09 06:00:00;1971-06-08;0.4;Y
1971-06-09 06:00:01;1971-06-10 06:00:00;1971-06-09;0.2;Y
1971-06-10 06:00:01;1971-06-11 06:00:00;1971-06-10;0.0;Y
1971-06-11 06:00:01;1971-06-12 06:00:00;1971-06-11;0.0;Y
1971-06-12 06:00:01;1971-06-13 06:00:00;1971-06-12;0.5;Y
1971-06-13 06:00:01;1971-06-14 06:00:00;1971-06-13;0.0;Y
1971-06-14 06:00:01;1971-06-15 06:00:00;1971-06-14;0.0;Y
1971-06-15 06:00:01;1971-06-16 06:00:00;1971-06-15;11.8;Y
1971-06-16 06:00:01;1971-06-17 06:00:00;1971-06-16;4.3;Y
1971-06-17 06:00:01;1971-06-18 06:00:00;1971-06-17;2.3;Y
1971-06-18 06:00:01;1971-06-19 06:00:00;1971-06-18;0.4;Y
1971-06-19 06:00:01;1971-06-20 06:00:00;1971-06-19;3.9;Y
1971-06-20 06:00:01;1971-06-21 06:00:00;1971-06-20;0.0;Y
1971-06-21 06:00:01;1971-06-22 06:00:00;1971-06-21;0.0;Y
1971-06-22 06:00:01;1971-06-23 06:00:00;1971-06-22;10.4;Y
1971-06-23 06:00:01;1971-06-24 06:00:00;1971-06-23;0.0;Y
1971-06-24 06:00:01;1971-06-25 06:00:00;1971-06-24;0.0;Y
1971-06-25 06:00:01;1971-06-26 06:00:00;1971-06-25;0.0;Y
1971-06-26 06:00:01;1971-06-27 06:00:00;1971-06-26;3.3;Y
1971-06-27 06:00:01;1971-06-28 06:00:00;1971-06-27;7.2;Y
1971-06-28 06:00:01;1971-06-29 06:00:00;1971-06-28;0.5;Y
1971-06-29 06:00:01;1971-06-30 06:00:00;1971-06-29;0.2;Y
1971-06-30 06:00:01;1971-07-01 06:00:00;1971-06-30;0.8;Y
1971-07-01 06:00:01;1971-07-02 06:00:00;1971-07-01;0.0;Y
1971-07-02 06:00:01;1971-07-03 06:00:00;1971-07-02;0.0;Y
1971-07-03 06:00:01;1971-07-04 06:00:00;1971-07-03;0.0;Y
1971-07-04 06:00:01;1971-07-05 06:00:00;1971-07-04;0.0;Y
1971-07-05 06:00:01;1971-07-06 06:00:00;1971-07-05;0.0;Y
1971-07-06 06:00:01;1971-07-07 06:00:00;1971-07-06;0.0;Y
1971-07-07 06:00:01;1971-07-08 06:00:00;1971-07-07;0.0;Y
1971-07-08 06:00:01;1971-07-09 06:00:00;1971-07-08;0.0;Y
1971-07-09 06:00:01;1971-07-10 06:00:00;1971-07-09;0.0;Y
1971-07-10 06:00:01;1971-07-11 06:00:00;1971-07-10;0.0;Y
1971-07-11 06:00:01;1971-07-12 06:00:00;1971-07-11;0.0;Y
1971-07-12 06:00:01;1971-07-13 06:00:00;1971-07-12;0.0;Y
1971-07-13 06:00:01;1971-07-14 06:00:00;1971-07-13;0.0;Y
1971-07-14 06:00:01;1971-07-15 06:00:00;1971-07-14;5.0;Y
1971-07-15 06:00:01;1971-07-16 06:00:00;1971-07-15;8.5;Y
1971-07-16 06:00:01;1971-07-17 06:00:00;1971-07-16;10.9;Y
1971-07-17 06:00:01;1971-07-18 06:00:00;1971-07-17;0.6;Y
1971-07-18 06:00:01;1971-07-19 06:00:00;1971-07-18;0.3;Y
1971-07-19 06:00:01;1971-07-20 06:00:00;1971-07-19;0.0;Y
1971-07-20 06:00:01;1971-07-21 06:00:00;1971-07-20;5.7;Y
1971-07-21 06:00:01;1971-07-22 06:00:00;1971-07-21;0.3;Y
1971-07-22 06:00:01;1971-07-23 06:00:00;1971-07-22;0.0;Y
1971-07-23 06:00:01;1971-07-24 06:00:00;1971-07-23;0.0;Y
1971-07-24 06:00:01;1971-07-25 06:00:00;1971-07-24;0.3;Y
1971-07-25 06:00:01;1971-07-26 06:00:00;1971-07-25;5.4;Y
1971-07-26 06:00:01;1971-07-27 06:00:00;1971-07-26;7.7;Y
1971-07-27 06:00:01;1971-07-28 06:00:00;1971-07-27;0.0;Y
1971-07-28 06:00:01;1971-07-29 06:00:00;1971-07-28;1.9;Y
1971-07-29 06:00:01;1971-07-30 06:00:00;1971-07-29;0.0;Y
1971-07-30 06:00:01;1971-07-31 06:00:00;1971-07-30;11.9;Y
1971-07-31 06:00:01;1971-08-01 06:00:00;1971-07-31;1.2;Y
1971-12-01 06:00:01;1971-12-02 06:00:00;1971-12-01;0.0;Y
1971-12-02 06:00:01;1971-12-03 06:00:00;1971-12-02;0.0;Y
1971-12-03 06:00:01;1971-12-04 06:00:00;1971-12-03;0.5;Y
1971-12-04 06:00:01;1971-12-05 06:00:00;1971-12-04;0.8;Y
1971-12-05 06:00:01;1971-12-06 06:00:00;1971-12-05;0.0;Y
1971-12-06 06:00:01;1971-12-07 06:00:00;1971-12-06;0.0;Y
1971-12-07 06:00:01;1971-12-08 06:00:00;1971-12-07;6.2;Y
1971-12-08 06:00:01;1971-12-09 06:00:00;1971-12-08;0.0;Y
1971-12-09 06:00:01;1971-12-10 06:00:00;1971-12-09;0.0;Y
1971-12-10 06:00:01;1971-12-11 06:00:00;1971-12-10;10.4;Y
1971-12-11 06:00:01;1971-12-12 06:00:00;1971-12-11;0.0;Y
1971-12-12 06:00:01;1971-12-13 06:00:00;1971-12-12;0.0;Y
1971-12-13 06:00:01;1971-12-14 06:00:00;1971-12-13;0.0;Y
1971-12-14 06:00:01;1971-12-15 06:00:00;1971-12-14;0.0;Y
1971-12-15 06:00:01;1971-12-16 06:00:00;1971-12-15;1.2;Y
1971-12-16 06:00:01;1971-12-17 06:00:00;1971-12-16;0.0;Y
1971-12-17 06:00:01;1971-12-18 06:00:00;1971-12-17;0.0;Y
1971-12-18 06:00:01;1971-12-19 06:00:00;1971-12-18;0.0;Y
1971-12-19 06:00:01;1971-12-20 06:00:00;1971-12-19;0.0;Y
1971-12-20 06:00:01;1971-12-21 06:00:00;1971-12-20;0.0;Y
1971-12-21 06:00:01;1971-12-22 06:00:00;1971-12-21;0.7;Y
1971-12-22 06:00:01;1971-12-23 06:00:00;1971-12-22;0.0;Y
1971-12-23 06:00:01;1971-12-24 06:00:00;1971-12-23;0.0;Y
1971-12-24 06:00:01;1971-12-25 06:00:00;1971-12-24;0.7;Y
1971-12-25 06:00:01;1971-12-26 06:00:00;1971-12-25;0.0;Y
1971-12-26 06:00:01;1971-12-27 06:00:00;1971-12-26;5.5;Y
1971-12-27 06:00:01;1971-12-28 06:00:00;1971-12-27;15.5;Y
1971-12-28 06:00:01;1971-12-29 06:00:00;1971-12-28;0.0;Y
1971-12-29 06:00:01;1971-12-30 06:00:00;1971-12-29;0.0;Y
1971-12-30 06:00:01;1971-12-31 06:00:00;1971-12-30;7.5;Y
1971-12-31 06:00:01;1972-01-01 06:00:00;1971-12-31;0.0;Y
1972-01-01 06:00:01;1972-01-02 06:00:00;1972-01-01;0.0;Y
1972-01-02 06:00:01;1972-01-03 06:00:00;1972-01-02;0.0;Y
1972-01-03 06:00:01;1972-01-04 06:00:00;1972-01-03;0.0;Y
1972-01-04 06:00:01;1972-01-05 06:00:00;1972-01-04;0.3;Y
1972-01-05 06:00:01;1972-01-06 06:00:00;1972-01-05;1.7;Y
1972-01-06 06:00:01;1972-01-07 06:00:00;1972-01-06;0.0;Y
1972-01-07 06:00:01;1972-01-08 06:00:00;1972-01-07;0.0;Y
1972-01-08 06:00:01;1972-01-09 06:00:00;1972-01-08;0.0;Y
1972-01-09 06:00:01;1972-01-10 06:00:00;1972-01-09;0.0;Y
1972-01-10 06:00:01;1972-01-11 06:00:00;1972-01-10;0.0;Y
1972-01-11 06:00:01;1972-01-12 06:00:00;1972-01-11;0.0;Y
1972-01-12 06:00:01;1972-01-13 06:00:00;1972-01-12;0.0;Y
1972-01-13 06:00:01;1972-01-14 06:00:00;1972-01-13;0.0;Y
1972-01-14 06:00:01;1972-01-15 06:00:00;1972-01-14;0.0;Y
1972-01-15 06:00:01;1972-01-16 06:00:00;1972-01-15;0.0;Y
1972-01-16 06:00:01;1972-01-17 06:00:00;1972-01-16;0.0;Y
1972-01-17 06:00:01;1972-01-18 06:00:00;1972-01-17;0.0;Y
1972-01-18 06:00:01;1972-01-19 06:00:00;1972-01-18;1.1;Y
1972-01-19 06:00:01;1972-01-20 06:00:00;1972-01-19;2.0;Y
1972-01-20 06:00:01;1972-01-21 06:00:00;1972-01-20;2.6;Y
1972-01-21 06:00:01;1972-01-22 06:00:00;1972-01-21;0.0;Y
1972-01-22 06:00:01;1972-01-23 06:00:00;1972-01-22;0.0;Y
1972-01-23 06:00:01;1972-01-24 06:00:00;1972-01-23;1.8;Y
1972-01-24 06:00:01;1972-01-25 06:00:00;1972-01-24;0.0;Y
1972-01-25 06:00:01;1972-01-26 06:00:00;1972-01-25;0.0;Y
1972-01-26 06:00:01;1972-01-27 06:00:00;1972-01-26;0.0;Y
1972-01-27 06:00:01;1972-01-28 06:00:00;1972-01-27;0.0;Y
1972-01-28 06:00:01;1972-01-29 06:00:00;1972-01-28;0.5;Y
1972-01-29 06:00:01;1972-01-30 06:00:00;1972-01-29;3.0;Y
1972-01-30 06:00:01;1972-01-31 06:00:00;1972-01-30;1.1;Y
1972-01-31 06:00:01;1972-02-01 06:00:00;1972-01-31;2.2;Y
1972-02-01 06:00:01;1972-02-02 06:00:00;1972-02-01;0.0;Y
1972-02-02 06:00:01;1972-02-03 06:00:00;1972-02-02;7.2;Y
1972-02-03 06:00:01;1972-02-04 06:00:00;1972-02-03;0.0;Y
1972-02-04 06:00:01;1972-02-05 06:00:00;1972-02-04;0.0;Y
1972-02-05 06:00:01;1972-02-06 06:00:00;1972-02-05;0.0;Y
1972-02-06 06:00:01;1972-02-07 06:00:00;1972-02-06;0.5;Y
1972-02-07 06:00:01;1972-02-08 06:00:00;1972-02-07;0.0;Y
1972-02-08 06:00:01;1972-02-09 06:00:00;1972-02-08;3.8;Y
1972-02-09 06:00:01;1972-02-10 06:00:00;1972-02-09;3.2;Y
1972-02-10 06:00:01;1972-02-11 06:00:00;1972-02-10;1.7;Y
1972-02-11 06:00:01;1972-02-12 06:00:00;1972-02-11;0.0;Y
1972-02-12 06:00:01;1972-02-13 06:00:00;1972-02-12;4.5;Y
1972-02-13 06:00:01;1972-02-14 06:00:00;1972-02-13;0.0;Y
1972-02-14 06:00:01;1972-02-15 06:00:00;1972-02-14;0.0;Y
1972-02-15 06:00:01;1972-02-16 06:00:00;1972-02-15;0.0;Y
1972-02-16 06:00:01;1972-02-17 06:00:00;1972-02-16;0.0;Y
1972-02-17 06:00:01;1972-02-18 06:00:00;1972-02-17;0.0;Y
1972-02-18 06:00:01;1972-02-19 06:00:00;1972-02-18;0.0;Y
1972-02-19 06:00:01;1972-02-20 06:00:00;1972-02-19;0.0;Y
1972-02-20 06:00:01;1972-02-21 06:00:00;1972-02-20;1.3;Y
