Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Grönbo;95380;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1997-06-01 00:00:00;2003-03-31 23:59:59;85.0;59.6396;15.4180

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1997-08-30 06:00:01;1997-08-31 06:00:00;1997-08-30;0.0;G
1997-08-31 06:00:01;1997-09-01 06:00:00;1997-08-31;0.0;G
1997-09-01 06:00:01;1997-09-02 06:00:00;1997-09-01;0.0;G
1997-09-02 06:00:01;1997-09-03 06:00:00;1997-09-02;4.4;G
1997-09-03 06:00:01;1997-09-04 06:00:00;1997-09-03;0.2;G
1997-09-04 06:00:01;1997-09-05 06:00:00;1997-09-04;0.0;G
1997-09-05 06:00:01;1997-09-06 06:00:00;1997-09-05;0.0;G
1997-09-06 06:00:01;1997-09-07 06:00:00;1997-09-06;1.5;G
1997-09-07 06:00:01;1997-09-08 06:00:00;1997-09-07;0.1;G
1997-09-08 06:00:01;1997-09-09 06:00:00;1997-09-08;0.2;G
1997-09-09 06:00:01;1997-09-10 06:00:00;1997-09-09;0.0;G
1997-09-10 06:00:01;1997-09-11 06:00:00;1997-09-10;0.0;G
1997-09-11 06:00:01;1997-09-12 06:00:00;1997-09-11;3.2;G
1997-09-12 06:00:01;1997-09-13 06:00:00;1997-09-12;12.9;G
1997-09-13 06:00:01;1997-09-14 06:00:00;1997-09-13;4.4;G
1997-09-14 06:00:01;1997-09-15 06:00:00;1997-09-14;0.3;G
1997-09-15 06:00:01;1997-09-16 06:00:00;1997-09-15;0.7;G
1997-09-16 06:00:01;1997-09-17 06:00:00;1997-09-16;15.1;G
1997-09-17 06:00:01;1997-09-18 06:00:00;1997-09-17;0.0;G
1997-09-18 06:00:01;1997-09-19 06:00:00;1997-09-18;0.9;G
1997-09-19 06:00:01;1997-09-20 06:00:00;1997-09-19;0.0;G
1997-09-20 06:00:01;1997-09-21 06:00:00;1997-09-20;0.0;G
1997-09-21 06:00:01;1997-09-22 06:00:00;1997-09-21;0.5;G
1997-09-22 06:00:01;1997-09-23 06:00:00;1997-09-22;0.0;G
1997-09-23 06:00:01;1997-09-24 06:00:00;1997-09-23;0.0;G
1997-09-24 06:00:01;1997-09-25 06:00:00;1997-09-24;0.0;G
1997-09-25 06:00:01;1997-09-26 06:00:00;1997-09-25;0.0;Y
1997-09-26 06:00:01;1997-09-27 06:00:00;1997-09-26;0.0;G
1997-09-27 06:00:01;1997-09-28 06:00:00;1997-09-27;0.0;G
1997-09-28 06:00:01;1997-09-29 06:00:00;1997-09-28;0.0;G
1997-09-29 06:00:01;1997-09-30 06:00:00;1997-09-29;9.0;G
1997-09-30 06:00:01;1997-10-01 06:00:00;1997-09-30;0.0;G
1997-10-01 06:00:01;1997-10-02 06:00:00;1997-10-01;15.7;G
1997-10-02 06:00:01;1997-10-03 06:00:00;1997-10-02;2.2;G
