Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1986-02-14 06:00:01;1986-02-15 06:00:00;1986-02-14;1.1;G
1986-02-15 06:00:01;1986-02-16 06:00:00;1986-02-15;0.0;G
1986-02-16 06:00:01;1986-02-17 06:00:00;1986-02-16;0.0;G
1986-02-17 06:00:01;1986-02-18 06:00:00;1986-02-17;0.4;G
1986-02-18 06:00:01;1986-02-19 06:00:00;1986-02-18;0.3;G
1986-02-19 06:00:01;1986-02-20 06:00:00;1986-02-19;0.1;G
1986-02-20 06:00:01;1986-02-21 06:00:00;1986-02-20;2.0;G
1986-02-21 06:00:01;1986-02-22 06:00:00;1986-02-21;5.2;G
1986-02-22 06:00:01;1986-02-23 06:00:00;1986-02-22;0.0;G
1986-02-23 06:00:01;1986-02-24 06:00:00;1986-02-23;4.7;G
1986-02-24 06:00:01;1986-02-25 06:00:00;1986-02-24;0.0;G
1986-02-25 06:00:01;1986-02-26 06:00:00;1986-02-25;0.0;G
1986-02-26 06:00:01;1986-02-27 06:00:00;1986-02-26;0.0;G
1986-02-27 06:00:01;1986-02-28 06:00:00;1986-02-27;0.0;G
1986-02-28 06:00:01;1986-03-01 06:00:00;1986-02-28;0.0;G
1986-03-01 06:00:01;1986-03-02 06:00:00;1986-03-01;0.0;G
1986-03-02 06:00:01;1986-03-03 06:00:00;1986-03-02;0.0;G
1986-03-03 06:00:01;1986-03-04 06:00:00;1986-03-03;0.0;G
1986-03-04 06:00:01;1986-03-05 06:00:00;1986-03-04;1.0;G
1986-03-05 06:00:01;1986-03-06 06:00:00;1986-03-05;3.5;G
1986-03-06 06:00:01;1986-03-07 06:00:00;1986-03-06;0.0;G
1986-03-07 06:00:01;1986-03-08 06:00:00;1986-03-07;0.0;G
1986-03-08 06:00:01;1986-03-09 06:00:00;1986-03-08;0.0;G
1986-03-09 06:00:01;1986-03-10 06:00:00;1986-03-09;0.0;G
1986-03-10 06:00:01;1986-03-11 06:00:00;1986-03-10;0.6;G
1986-03-11 06:00:01;1986-03-12 06:00:00;1986-03-11;0.3;G
1986-03-12 06:00:01;1986-03-13 06:00:00;1986-03-12;0.6;G
1986-03-13 06:00:01;1986-03-14 06:00:00;1986-03-13;0.2;G
1986-03-14 06:00:01;1986-03-15 06:00:00;1986-03-14;0.1;G
1986-03-15 06:00:01;1986-03-16 06:00:00;1986-03-15;0.0;G
1986-03-16 06:00:01;1986-03-17 06:00:00;1986-03-16;0.0;G
1986-03-17 06:00:01;1986-03-18 06:00:00;1986-03-17;0.0;G
1986-03-18 06:00:01;1986-03-19 06:00:00;1986-03-18;0.0;G
1986-03-19 06:00:01;1986-03-20 06:00:00;1986-03-19;0.0;G
1986-03-20 06:00:01;1986-03-21 06:00:00;1986-03-20;0.0;G
1986-03-21 06:00:01;1986-03-22 06:00:00;1986-03-21;0.0;G
1986-03-22 06:00:01;1986-03-23 06:00:00;1986-03-22;0.0;G
1986-03-23 06:00:01;1986-03-24 06:00:00;1986-03-23;13.0;G
1986-03-24 06:00:01;1986-03-25 06:00:00;1986-03-24;2.7;G
1986-03-25 06:00:01;1986-03-26 06:00:00;1986-03-25;3.1;G
1986-03-26 06:00:01;1986-03-27 06:00:00;1986-03-26;0.0;G
1986-03-27 06:00:01;1986-03-28 06:00:00;1986-03-27;4.5;G
1986-03-28 06:00:01;1986-03-29 06:00:00;1986-03-28;2.8;G
1986-03-29 06:00:01;1986-03-30 06:00:00;1986-03-29;3.4;G
1986-03-30 06:00:01;1986-03-31 06:00:00;1986-03-30;8.6;G
1986-03-31 06:00:01;1986-04-01 06:00:00;1986-03-31;3.4;G
1986-04-01 06:00:01;1986-04-02 06:00:00;1986-04-01;0.0;G
1986-04-02 06:00:01;1986-04-03 06:00:00;1986-04-02;1.8;G
1986-04-03 06:00:01;1986-04-04 06:00:00;1986-04-03;0.0;G
1986-04-04 06:00:01;1986-04-05 06:00:00;1986-04-04;0.0;G
1986-04-05 06:00:01;1986-04-06 06:00:00;1986-04-05;0.0;G
1986-04-06 06:00:01;1986-04-07 06:00:00;1986-04-06;0.0;G
1986-04-07 06:00:01;1986-04-08 06:00:00;1986-04-07;0.0;G
1986-04-08 06:00:01;1986-04-09 06:00:00;1986-04-08;0.0;G
1986-04-09 06:00:01;1986-04-10 06:00:00;1986-04-09;0.0;G
1986-04-10 06:00:01;1986-04-11 06:00:00;1986-04-10;0.0;G
1986-04-11 06:00:01;1986-04-12 06:00:00;1986-04-11;0.0;G
1986-04-12 06:00:01;1986-04-13 06:00:00;1986-04-12;0.0;G
1986-04-13 06:00:01;1986-04-14 06:00:00;1986-04-13;1.7;G
1986-04-14 06:00:01;1986-04-15 06:00:00;1986-04-14;1.9;G
1986-04-15 06:00:01;1986-04-16 06:00:00;1986-04-15;0.0;G
1986-04-16 06:00:01;1986-04-17 06:00:00;1986-04-16;0.0;G
1986-04-17 06:00:01;1986-04-18 06:00:00;1986-04-17;0.0;G
1986-04-18 06:00:01;1986-04-19 06:00:00;1986-04-18;0.0;G
1986-04-19 06:00:01;1986-04-20 06:00:00;1986-04-19;13.1;G
1986-04-20 06:00:01;1986-04-21 06:00:00;1986-04-20;15.2;G
1986-04-21 06:00:01;1986-04-22 06:00:00;1986-04-21;2.2;G
1986-04-22 06:00:01;1986-04-23 06:00:00;1986-04-22;0.2;G
1986-04-23 06:00:01;1986-04-24 06:00:00;1986-04-23;9.5;G
1986-04-24 06:00:01;1986-04-25 06:00:00;1986-04-24;0.0;G
1986-04-25 06:00:01;1986-04-26 06:00:00;1986-04-25;1.9;G
1986-04-26 06:00:01;1986-04-27 06:00:00;1986-04-26;0.0;G
1986-04-27 06:00:01;1986-04-28 06:00:00;1986-04-27;0.0;G
1986-04-28 06:00:01;1986-04-29 06:00:00;1986-04-28;0.0;G
1986-04-29 06:00:01;1986-04-30 06:00:00;1986-04-29;0.0;G
1986-04-30 06:00:01;1986-05-01 06:00:00;1986-04-30;0.0;G
1986-05-01 06:00:01;1986-05-02 06:00:00;1986-05-01;0.0;G
1986-05-02 06:00:01;1986-05-03 06:00:00;1986-05-02;0.0;G
1986-05-03 06:00:01;1986-05-04 06:00:00;1986-05-03;0.0;G
1986-05-04 06:00:01;1986-05-05 06:00:00;1986-05-04;0.0;G
1986-05-05 06:00:01;1986-05-06 06:00:00;1986-05-05;0.0;G
1986-05-06 06:00:01;1986-05-07 06:00:00;1986-05-06;0.0;G
1986-05-07 06:00:01;1986-05-08 06:00:00;1986-05-07;0.0;G
