Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-05-27 06:00:01;1989-05-28 06:00:00;1989-05-27;0.0;G
1989-05-28 06:00:01;1989-05-29 06:00:00;1989-05-28;0.2;G
1989-05-29 06:00:01;1989-05-30 06:00:00;1989-05-29;0.0;G
1989-05-30 06:00:01;1989-05-31 06:00:00;1989-05-30;3.4;G
1989-05-31 06:00:01;1989-06-01 06:00:00;1989-05-31;11.8;G
1989-06-01 06:00:01;1989-06-02 06:00:00;1989-06-01;0.0;G
1989-06-02 06:00:01;1989-06-03 06:00:00;1989-06-02;0.0;G
1989-06-03 06:00:01;1989-06-04 06:00:00;1989-06-03;10.1;G
1989-06-04 06:00:01;1989-06-05 06:00:00;1989-06-04;1.4;G
1989-06-05 06:00:01;1989-06-06 06:00:00;1989-06-05;0.0;G
1989-06-06 06:00:01;1989-06-07 06:00:00;1989-06-06;0.0;G
1989-06-07 06:00:01;1989-06-08 06:00:00;1989-06-07;37.8;G
1989-06-08 06:00:01;1989-06-09 06:00:00;1989-06-08;0.0;G
1989-06-09 06:00:01;1989-06-10 06:00:00;1989-06-09;0.0;G
1989-06-10 06:00:01;1989-06-11 06:00:00;1989-06-10;0.0;G
1989-06-11 06:00:01;1989-06-12 06:00:00;1989-06-11;0.1;G
1989-06-12 06:00:01;1989-06-13 06:00:00;1989-06-12;0.0;G
1989-06-13 06:00:01;1989-06-14 06:00:00;1989-06-13;0.0;G
1989-06-14 06:00:01;1989-06-15 06:00:00;1989-06-14;0.0;G
1989-06-15 06:00:01;1989-06-16 06:00:00;1989-06-15;0.0;G
1989-06-16 06:00:01;1989-06-17 06:00:00;1989-06-16;0.0;G
1989-06-17 06:00:01;1989-06-18 06:00:00;1989-06-17;0.5;G
1989-06-18 06:00:01;1989-06-19 06:00:00;1989-06-18;0.0;G
1989-06-19 06:00:01;1989-06-20 06:00:00;1989-06-19;0.0;G
1989-06-20 06:00:01;1989-06-21 06:00:00;1989-06-20;0.2;G
1989-06-21 06:00:01;1989-06-22 06:00:00;1989-06-21;0.0;G
1989-06-22 06:00:01;1989-06-23 06:00:00;1989-06-22;0.0;G
1989-06-23 06:00:01;1989-06-24 06:00:00;1989-06-23;0.0;G
1989-06-24 06:00:01;1989-06-25 06:00:00;1989-06-24;0.0;G
1989-06-25 06:00:01;1989-06-26 06:00:00;1989-06-25;0.0;G
1989-06-26 06:00:01;1989-06-27 06:00:00;1989-06-26;0.0;G
1989-06-27 06:00:01;1989-06-28 06:00:00;1989-06-27;0.0;G
1989-06-28 06:00:01;1989-06-29 06:00:00;1989-06-28;0.3;G
1989-06-29 06:00:01;1989-06-30 06:00:00;1989-06-29;0.0;G
1989-06-30 06:00:01;1989-07-01 06:00:00;1989-06-30;0.0;G
1989-07-01 06:00:01;1989-07-02 06:00:00;1989-07-01;0.0;G
