Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Västerlösa;85270;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-05-01 00:00:00;2011-03-01 23:59:59;75.0;58.4447;15.3772

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2002-09-20 06:00:01;2002-09-21 06:00:00;2002-09-20;0.0;G
2002-09-21 06:00:01;2002-09-22 06:00:00;2002-09-21;0.0;G
2002-09-22 06:00:01;2002-09-23 06:00:00;2002-09-22;0.0;G
2002-09-23 06:00:01;2002-09-24 06:00:00;2002-09-23;0.0;G
2002-09-24 06:00:01;2002-09-25 06:00:00;2002-09-24;1.2;G
2002-09-25 06:00:01;2002-09-26 06:00:00;2002-09-25;0.0;G
2002-09-26 06:00:01;2002-09-27 06:00:00;2002-09-26;0.0;G
2002-09-27 06:00:01;2002-09-28 06:00:00;2002-09-27;0.2;G
2002-09-28 06:00:01;2002-09-29 06:00:00;2002-09-28;0.0;G
2002-09-29 06:00:01;2002-09-30 06:00:00;2002-09-29;0.0;G
2002-09-30 06:00:01;2002-10-01 06:00:00;2002-09-30;2.0;G
2002-10-01 06:00:01;2002-10-02 06:00:00;2002-10-01;0.0;G
2002-10-02 06:00:01;2002-10-03 06:00:00;2002-10-02;0.0;G
2002-10-03 06:00:01;2002-10-04 06:00:00;2002-10-03;0.0;G
2002-10-04 06:00:01;2002-10-05 06:00:00;2002-10-04;6.0;G
2002-10-05 06:00:01;2002-10-06 06:00:00;2002-10-05;0.0;G
2002-10-06 06:00:01;2002-10-07 06:00:00;2002-10-06;0.0;G
2002-10-07 06:00:01;2002-10-08 06:00:00;2002-10-07;0.0;G
2002-10-08 06:00:01;2002-10-09 06:00:00;2002-10-08;0.2;G
2002-10-09 06:00:01;2002-10-10 06:00:00;2002-10-09;0.0;G
2002-10-10 06:00:01;2002-10-11 06:00:00;2002-10-10;0.0;G
2002-10-11 06:00:01;2002-10-12 06:00:00;2002-10-11;0.0;G
2002-10-12 06:00:01;2002-10-13 06:00:00;2002-10-12;0.8;G
2002-10-13 06:00:01;2002-10-14 06:00:00;2002-10-13;1.5;G
2002-10-14 06:00:01;2002-10-15 06:00:00;2002-10-14;8.4;G
2002-10-15 06:00:01;2002-10-16 06:00:00;2002-10-15;6.4;G
2002-10-16 06:00:01;2002-10-17 06:00:00;2002-10-16;0.0;G
2002-10-17 06:00:01;2002-10-18 06:00:00;2002-10-17;0.0;G
2002-10-18 06:00:01;2002-10-19 06:00:00;2002-10-18;0.0;G
2002-10-19 06:00:01;2002-10-20 06:00:00;2002-10-19;0.0;G
2002-10-20 06:00:01;2002-10-21 06:00:00;2002-10-20;0.0;G
2002-10-21 06:00:01;2002-10-22 06:00:00;2002-10-21;0.0;G
2002-10-22 06:00:01;2002-10-23 06:00:00;2002-10-22;2.7;G
2002-10-23 06:00:01;2002-10-24 06:00:00;2002-10-23;9.8;G
2002-10-24 06:00:01;2002-10-25 06:00:00;2002-10-24;0.0;G
2002-10-25 06:00:01;2002-10-26 06:00:00;2002-10-25;3.2;G
2002-10-26 06:00:01;2002-10-27 06:00:00;2002-10-26;0.0;G
2002-10-27 06:00:01;2002-10-28 06:00:00;2002-10-27;3.9;G
2002-10-28 06:00:01;2002-10-29 06:00:00;2002-10-28;0.0;G
2002-10-29 06:00:01;2002-10-30 06:00:00;2002-10-29;0.0;G
2002-10-30 06:00:01;2002-10-31 06:00:00;2002-10-30;0.0;G
2002-10-31 06:00:01;2002-11-01 06:00:00;2002-10-31;0.6;G
2002-11-01 06:00:01;2002-11-02 06:00:00;2002-11-01;0.0;G
2002-11-02 06:00:01;2002-11-03 06:00:00;2002-11-02;0.0;G
2002-11-03 06:00:01;2002-11-04 06:00:00;2002-11-03;0.0;G
2002-11-04 06:00:01;2002-11-05 06:00:00;2002-11-04;0.0;G
2002-11-05 06:00:01;2002-11-06 06:00:00;2002-11-05;0.0;G
2002-11-06 06:00:01;2002-11-07 06:00:00;2002-11-06;0.0;G
2002-11-07 06:00:01;2002-11-08 06:00:00;2002-11-07;0.0;G
2002-11-08 06:00:01;2002-11-09 06:00:00;2002-11-08;1.1;G
2002-11-09 06:00:01;2002-11-10 06:00:00;2002-11-09;0.0;G
2002-11-10 06:00:01;2002-11-11 06:00:00;2002-11-10;0.0;G
2002-11-11 06:00:01;2002-11-12 06:00:00;2002-11-11;0.0;G
