Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Högstena;83610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-09-01 00:00:00;1965-02-01 23:59:59;211.0;58.2333;13.7166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1962-11-20 06:00:01;1962-11-21 06:00:00;1962-11-20;1.5;Y
1962-11-21 06:00:01;1962-11-22 06:00:00;1962-11-21;1.3;Y
1962-11-22 06:00:01;1962-11-23 06:00:00;1962-11-22;0.0;Y
1962-11-23 06:00:01;1962-11-24 06:00:00;1962-11-23;0.0;Y
1962-11-24 06:00:01;1962-11-25 06:00:00;1962-11-24;11.5;Y
1962-11-25 06:00:01;1962-11-26 06:00:00;1962-11-25;1.0;Y
1962-11-26 06:00:01;1962-11-27 06:00:00;1962-11-26;0.0;Y
1962-11-27 06:00:01;1962-11-28 06:00:00;1962-11-27;0.0;Y
1962-11-28 06:00:01;1962-11-29 06:00:00;1962-11-28;0.0;Y
1962-11-29 06:00:01;1962-11-30 06:00:00;1962-11-29;6.5;Y
1962-11-30 06:00:01;1962-12-01 06:00:00;1962-11-30;0.0;Y
1962-12-01 06:00:01;1962-12-02 06:00:00;1962-12-01;0.0;Y
1962-12-02 06:00:01;1962-12-03 06:00:00;1962-12-02;0.0;Y
1962-12-03 06:00:01;1962-12-04 06:00:00;1962-12-03;0.0;Y
1962-12-04 06:00:01;1962-12-05 06:00:00;1962-12-04;0.0;Y
1962-12-05 06:00:01;1962-12-06 06:00:00;1962-12-05;0.0;Y
1962-12-06 06:00:01;1962-12-07 06:00:00;1962-12-06;0.0;Y
1962-12-07 06:00:01;1962-12-08 06:00:00;1962-12-07;0.0;Y
1962-12-08 06:00:01;1962-12-09 06:00:00;1962-12-08;1.1;Y
1962-12-09 06:00:01;1962-12-10 06:00:00;1962-12-09;1.2;Y
1962-12-10 06:00:01;1962-12-11 06:00:00;1962-12-10;0.0;Y
1962-12-11 06:00:01;1962-12-12 06:00:00;1962-12-11;1.0;Y
1962-12-12 06:00:01;1962-12-13 06:00:00;1962-12-12;2.5;Y
1962-12-13 06:00:01;1962-12-14 06:00:00;1962-12-13;4.9;Y
1962-12-14 06:00:01;1962-12-15 06:00:00;1962-12-14;1.2;Y
1962-12-15 06:00:01;1962-12-16 06:00:00;1962-12-15;5.3;Y
1962-12-16 06:00:01;1962-12-17 06:00:00;1962-12-16;2.8;Y
1962-12-17 06:00:01;1962-12-18 06:00:00;1962-12-17;0.7;Y
1962-12-18 06:00:01;1962-12-19 06:00:00;1962-12-18;0.0;Y
1962-12-19 06:00:01;1962-12-20 06:00:00;1962-12-19;0.0;Y
1962-12-20 06:00:01;1962-12-21 06:00:00;1962-12-20;0.0;Y
1962-12-21 06:00:01;1962-12-22 06:00:00;1962-12-21;0.0;Y
1962-12-22 06:00:01;1962-12-23 06:00:00;1962-12-22;0.0;Y
1962-12-23 06:00:01;1962-12-24 06:00:00;1962-12-23;1.1;Y
1962-12-24 06:00:01;1962-12-25 06:00:00;1962-12-24;0.0;Y
1962-12-25 06:00:01;1962-12-26 06:00:00;1962-12-25;3.1;Y
1962-12-26 06:00:01;1962-12-27 06:00:00;1962-12-26;8.8;Y
1962-12-27 06:00:01;1962-12-28 06:00:00;1962-12-27;2.9;Y
1962-12-28 06:00:01;1962-12-29 06:00:00;1962-12-28;4.6;Y
1962-12-29 06:00:01;1962-12-30 06:00:00;1962-12-29;1.2;Y
1962-12-30 06:00:01;1962-12-31 06:00:00;1962-12-30;0.1;Y
1962-12-31 06:00:01;1963-01-01 06:00:00;1962-12-31;0.4;Y
1963-01-01 06:00:01;1963-01-02 06:00:00;1963-01-01;0.2;Y
1963-01-02 06:00:01;1963-01-03 06:00:00;1963-01-02;0.0;Y
1963-01-03 06:00:01;1963-01-04 06:00:00;1963-01-03;0.0;Y
1963-01-04 06:00:01;1963-01-05 06:00:00;1963-01-04;2.2;Y
1963-01-05 06:00:01;1963-01-06 06:00:00;1963-01-05;5.5;Y
1963-01-06 06:00:01;1963-01-07 06:00:00;1963-01-06;0.8;Y
1963-01-07 06:00:01;1963-01-08 06:00:00;1963-01-07;0.0;Y
1963-01-08 06:00:01;1963-01-09 06:00:00;1963-01-08;0.0;Y
1963-01-09 06:00:01;1963-01-10 06:00:00;1963-01-09;0.0;Y
1963-01-10 06:00:01;1963-01-11 06:00:00;1963-01-10;0.0;Y
1963-01-11 06:00:01;1963-01-12 06:00:00;1963-01-11;0.0;Y
1963-01-12 06:00:01;1963-01-13 06:00:00;1963-01-12;0.0;Y
1963-01-13 06:00:01;1963-01-14 06:00:00;1963-01-13;0.0;Y
1963-01-14 06:00:01;1963-01-15 06:00:00;1963-01-14;0.0;Y
1963-01-15 06:00:01;1963-01-16 06:00:00;1963-01-15;0.1;Y
1963-01-16 06:00:01;1963-01-17 06:00:00;1963-01-16;0.0;Y
1963-01-17 06:00:01;1963-01-18 06:00:00;1963-01-17;0.2;Y
1963-01-18 06:00:01;1963-01-19 06:00:00;1963-01-18;0.0;Y
1963-01-19 06:00:01;1963-01-20 06:00:00;1963-01-19;0.0;Y
1963-01-20 06:00:01;1963-01-21 06:00:00;1963-01-20;0.0;Y
1963-01-21 06:00:01;1963-01-22 06:00:00;1963-01-21;0.0;Y
1963-01-22 06:00:01;1963-01-23 06:00:00;1963-01-22;0.0;Y
1963-01-23 06:00:01;1963-01-24 06:00:00;1963-01-23;0.0;Y
1963-01-24 06:00:01;1963-01-25 06:00:00;1963-01-24;0.0;Y
1963-01-25 06:00:01;1963-01-26 06:00:00;1963-01-25;2.2;Y
1963-01-26 06:00:01;1963-01-27 06:00:00;1963-01-26;0.4;Y
1963-01-27 06:00:01;1963-01-28 06:00:00;1963-01-27;0.0;Y
1963-01-28 06:00:01;1963-01-29 06:00:00;1963-01-28;0.0;Y
1963-01-29 06:00:01;1963-01-30 06:00:00;1963-01-29;0.0;Y
1963-01-30 06:00:01;1963-01-31 06:00:00;1963-01-30;1.7;Y
1963-01-31 06:00:01;1963-02-01 06:00:00;1963-01-31;0.2;Y
1963-02-01 06:00:01;1963-02-02 06:00:00;1963-02-01;0.5;Y
1963-02-02 06:00:01;1963-02-03 06:00:00;1963-02-02;0.6;Y
