Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Viksta;107020;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-01-01 00:00:00;1953-04-30 23:59:59;103.0;60.0694;17.6181

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1952-05-14 06:00:01;1952-05-15 06:00:00;1952-05-14;2.7;Y
1952-05-15 06:00:01;1952-05-16 06:00:00;1952-05-15;0.0;Y
1952-05-16 06:00:01;1952-05-17 06:00:00;1952-05-16;0.0;Y
1952-05-18 06:00:01;1952-05-19 06:00:00;1952-05-18;1.6;Y
1952-05-19 06:00:01;1952-05-20 06:00:00;1952-05-19;0.0;Y
1952-05-20 06:00:01;1952-05-21 06:00:00;1952-05-20;0.0;Y
1952-05-21 06:00:01;1952-05-22 06:00:00;1952-05-21;0.0;Y
1952-05-22 06:00:01;1952-05-23 06:00:00;1952-05-22;0.0;Y
1952-05-23 06:00:01;1952-05-24 06:00:00;1952-05-23;0.0;Y
1952-05-25 06:00:01;1952-05-26 06:00:00;1952-05-25;0.0;Y
1952-05-26 06:00:01;1952-05-27 06:00:00;1952-05-26;0.3;Y
1952-05-27 06:00:01;1952-05-28 06:00:00;1952-05-27;0.0;Y
1952-05-28 06:00:01;1952-05-29 06:00:00;1952-05-28;3.8;Y
1952-05-29 06:00:01;1952-05-30 06:00:00;1952-05-29;0.0;Y
1952-05-30 06:00:01;1952-05-31 06:00:00;1952-05-30;0.5;Y
1952-06-01 06:00:01;1952-06-02 06:00:00;1952-06-01;0.0;Y
1952-06-02 06:00:01;1952-06-03 06:00:00;1952-06-02;2.8;Y
1952-06-03 06:00:01;1952-06-04 06:00:00;1952-06-03;0.0;Y
1952-06-04 06:00:01;1952-06-05 06:00:00;1952-06-04;0.0;Y
1952-06-05 06:00:01;1952-06-06 06:00:00;1952-06-05;0.0;Y
