Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1968-01-19;06:00:00;0.46;G
1968-01-20;06:00:00;0.43;G
1968-01-21;06:00:00;0.40;G
1968-01-22;06:00:00;0.31;G
1968-01-23;06:00:00;0.31;G
1968-01-24;06:00:00;0.33;G
1968-01-25;06:00:00;0.33;G
1968-01-26;06:00:00;0.39;G
1968-01-27;06:00:00;0.45;G
1968-01-28;06:00:00;0.45;G
1968-01-29;06:00:00;0.46;G
1968-01-30;06:00:00;0.41;G
1968-01-31;06:00:00;0.37;G
1968-02-01;06:00:00;0.32;G
1968-02-02;06:00:00;0.30;G
1968-02-03;06:00:00;0.30;G
1968-02-04;06:00:00;0.29;G
1968-02-05;06:00:00;0.28;G
1968-02-06;06:00:00;0.27;G
1968-02-07;06:00:00;0.28;G
1968-02-08;06:00:00;0.30;G
1968-02-09;06:00:00;0.30;G
1968-02-10;06:00:00;0.29;G
1968-02-11;06:00:00;0.28;G
1968-02-12;06:00:00;0.28;G
1968-02-13;06:00:00;0.28;G
1968-02-14;06:00:00;0.28;G
1968-02-15;06:00:00;0.28;G
1968-02-16;06:00:00;0.30;G
1968-02-17;06:00:00;0.30;G
1968-02-18;06:00:00;0.31;G
1968-02-19;06:00:00;0.31;G
1968-02-20;06:00:00;0.30;G
1968-02-21;06:00:00;0.30;G
1968-02-22;06:00:00;0.30;G
1968-02-23;06:00:00;0.30;G
1968-02-24;06:00:00;0.30;G
1968-02-25;06:00:00;0.29;G
1968-02-26;06:00:00;0.29;G
1968-02-27;06:00:00;0.29;G
1968-02-28;06:00:00;0.29;G
1968-02-29;06:00:00;0.29;G
1968-03-01;06:00:00;0.28;G
1968-03-02;06:00:00;0.28;G
1968-03-03;06:00:00;0.28;G
1968-03-04;06:00:00;0.28;G
1968-03-05;06:00:00;0.29;G
1968-03-06;06:00:00;0.28;G
1968-03-07;06:00:00;0.27;G
1968-03-08;06:00:00;0.24;G
1968-03-09;06:00:00;0.22;G
1968-03-10;06:00:00;0.21;G
1968-03-11;06:00:00;0.20;G
1968-03-12;06:00:00;0.20;G
1968-03-13;06:00:00;0.20;G
