Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1961-03-22;06:00:00;0.08;G
1961-03-23;06:00:00;0.08;G
1961-03-24;06:00:00;0.08;G
1961-03-25;06:00:00;0.00;G
1961-12-07;06:00:00;0.08;G
1961-12-31;06:00:00;0.11;G
1962-01-14;06:00:00;0.06;G
1962-01-21;06:00:00;0.08;G
1962-01-23;06:00:00;0.13;G
1962-01-27;06:00:00;0.23;G
1962-02-11;06:00:00;0.24;G
1962-02-13;06:00:00;0.36;G
1962-03-31;06:00:00;0.27;G
1962-10-26;06:00:00;0.02;G
1962-11-19;06:00:00;0.05;G
1962-12-13;06:00:00;0.11;G
1962-12-14;06:00:00;0.12;G
1962-12-30;06:00:00;0.16;G
1963-01-16;06:00:00;0.22;G
1963-02-04;06:00:00;0.28;G
1963-03-26;06:00:00;0.15;G
1963-11-12;06:00:00;0.08;G
1963-11-13;06:00:00;0.12;G
1963-11-30;06:00:00;0.22;G
1964-02-18;06:00:00;0.21;G
1964-02-23;06:00:00;0.18;G
1964-02-29;06:00:00;0.28;G
1964-03-02;06:00:00;0.27;G
1964-03-15;06:00:00;0.17;G
1964-03-28;06:00:00;0.09;G
1964-11-30;06:00:00;0.20;G
1964-12-31;06:00:00;0.25;G
1965-01-31;06:00:00;0.62;G
1965-02-28;06:00:00;0.54;G
1965-03-05;06:00:00;0.50;G
1965-03-31;06:00:00;0.29;G
1965-11-01;06:00:00;0.00;G
1965-11-12;06:00:00;0.04;G
1965-11-30;06:00:00;0.28;G
1965-12-01;06:00:00;0.35;G
1965-12-18;06:00:00;0.73;G
1965-12-31;06:00:00;0.74;G
1966-01-31;06:00:00;0.77;G
1966-02-01;06:00:00;0.79;G
1966-02-07;06:00:00;1.05;G
1966-02-28;06:00:00;1.14;G
1966-03-01;06:00:00;1.14;G
1966-03-14;06:00:00;1.02;G
1966-03-30;06:00:00;1.10;G
1966-04-01;06:00:00;1.11;G
1966-04-10;06:00:00;0.93;G
1966-04-21;06:00:00;0.84;G
1966-04-30;06:00:00;0.49;G
1966-11-23;06:00:00;0.11;G
1966-11-30;06:00:00;0.02;G
1966-12-16;06:00:00;0.78;G
1966-12-31;06:00:00;0.70;G
1967-01-02;06:00:00;0.70;G
1967-01-31;06:00:00;0.82;G
1967-02-01;06:00:00;0.97;G
1967-02-27;06:00:00;0.98;G
1967-03-16;06:00:00;0.54;G
1967-03-29;06:00:00;0.45;G
1967-04-04;06:00:00;0.24;G
1967-04-13;06:00:00;0.19;G
1967-05-01;06:00:00;0.13;G
1967-12-06;06:00:00;0.05;G
1967-12-09;06:00:00;0.05;G
1967-12-15;06:00:00;0.00;G
1967-12-19;06:00:00;0.00;G
1967-12-22;06:00:00;0.02;G
1967-12-23;06:00:00;0.20;G
1967-12-24;06:00:00;0.25;G
1967-12-25;06:00:00;0.25;G
1967-12-26;06:00:00;0.27;G
1967-12-30;06:00:00;0.37;G
1968-01-01;06:00:00;0.27;G
1968-01-20;06:00:00;0.34;G
1968-01-27;06:00:00;0.45;G
1968-01-31;06:00:00;0.43;G
1968-02-01;06:00:00;0.43;G
1968-02-12;06:00:00;0.61;G
1968-02-14;06:00:00;0.62;G
1968-02-29;06:00:00;0.53;G
1968-03-01;06:00:00;0.53;G
1968-03-24;06:00:00;0.25;G
1968-03-27;06:00:00;0.10;G
1968-03-31;06:00:00;0.00;G
1968-04-01;06:00:00;0.00;G
1968-04-08;06:00:00;0.00;G
1968-10-31;06:00:00;0.20;G
1968-11-05;06:00:00;0.42;G
1968-11-30;06:00:00;0.21;G
1968-12-01;06:00:00;0.21;G
1968-12-15;06:00:00;0.21;G
1968-12-22;06:00:00;0.35;G
1968-12-31;06:00:00;0.51;G
1969-01-01;06:00:00;0.51;Y
1969-01-03;06:00:00;0.53;Y
1969-01-05;06:00:00;0.55;Y
1969-01-09;06:00:00;0.57;Y
1969-01-15;06:00:00;0.63;Y
1969-01-20;06:00:00;0.66;Y
1969-01-24;06:00:00;0.70;Y
1969-01-28;06:00:00;0.72;Y
1969-01-31;06:00:00;0.52;Y
1969-02-01;06:00:00;0.52;Y
1969-02-08;06:00:00;0.63;Y
1969-02-12;06:00:00;0.74;Y
1969-02-15;06:00:00;0.76;Y
1969-02-19;06:00:00;0.81;Y
1969-02-25;06:00:00;0.85;Y
1969-02-28;06:00:00;0.85;Y
1969-03-01;06:00:00;0.85;Y
1969-03-05;06:00:00;0.83;Y
1969-03-07;06:00:00;0.75;Y
1969-03-11;06:00:00;0.68;Y
1969-03-15;06:00:00;0.67;Y
1969-03-19;06:00:00;0.64;Y
1969-03-22;06:00:00;0.64;Y
1969-03-25;06:00:00;0.63;Y
1969-03-27;06:00:00;0.64;Y
1969-03-29;06:00:00;0.65;Y
1969-03-31;06:00:00;0.64;Y
1969-04-01;06:00:00;0.71;Y
1969-04-03;06:00:00;0.60;Y
1969-04-05;06:00:00;0.51;Y
1969-04-07;06:00:00;0.40;Y
1969-04-10;06:00:00;0.37;Y
1969-04-14;06:00:00;0.35;Y
1969-04-15;06:00:00;0.36;Y
1969-04-16;06:00:00;0.38;Y
1969-04-19;06:00:00;0.40;Y
1969-04-22;06:00:00;0.43;Y
1969-04-25;06:00:00;0.37;Y
1969-04-27;06:00:00;0.23;Y
1969-04-29;06:00:00;0.15;Y
1969-04-30;06:00:00;0.13;Y
1969-05-01;06:00:00;0.13;Y
1969-05-03;06:00:00;0.12;Y
1969-05-05;06:00:00;0.09;Y
1969-05-07;06:00:00;0.04;Y
1969-11-04;06:00:00;0.19;Y
1969-11-08;06:00:00;0.11;Y
1969-11-10;06:00:00;0.02;Y
1969-11-11;06:00:00;0.00;Y
1969-11-12;06:00:00;0.00;Y
1969-11-13;06:00:00;0.00;Y
1969-11-19;06:00:00;0.07;Y
1969-11-24;06:00:00;0.10;Y
1969-11-28;06:00:00;0.14;Y
1969-11-30;06:00:00;0.14;Y
1969-12-01;06:00:00;0.14;Y
1969-12-03;06:00:00;0.21;Y
1969-12-08;06:00:00;0.23;Y
1969-12-12;06:00:00;0.13;Y
1969-12-15;06:00:00;0.18;Y
1969-12-21;06:00:00;0.20;Y
1969-12-25;06:00:00;0.20;Y
1969-12-31;06:00:00;0.24;Y
1970-01-01;06:00:00;0.28;Y
1970-01-05;06:00:00;0.30;Y
1970-01-10;06:00:00;0.30;Y
1970-01-15;06:00:00;0.37;Y
1970-01-18;06:00:00;0.38;Y
1970-01-25;06:00:00;0.40;Y
1970-01-31;06:00:00;0.48;Y
1970-02-01;06:00:00;0.48;Y
1970-02-05;06:00:00;0.48;Y
1970-02-10;06:00:00;0.52;Y
1970-02-15;06:00:00;0.54;Y
1970-02-20;06:00:00;0.53;Y
1970-02-25;06:00:00;0.55;Y
1970-02-28;06:00:00;0.54;Y
1970-03-01;06:00:00;0.54;Y
1970-03-08;06:00:00;0.75;Y
1970-03-12;06:00:00;0.78;Y
1970-03-15;06:00:00;0.75;Y
1970-03-20;06:00:00;0.64;Y
1970-03-25;06:00:00;0.65;Y
1970-03-30;06:00:00;0.79;Y
1970-04-01;06:00:00;0.78;Y
1970-04-05;06:00:00;0.84;Y
1970-04-07;06:00:00;0.93;Y
1970-04-12;06:00:00;0.82;Y
1970-04-15;06:00:00;0.56;Y
1970-04-18;06:00:00;0.47;Y
1970-04-20;06:00:00;0.40;Y
1970-04-25;06:00:00;0.34;Y
1970-04-28;06:00:00;0.29;Y
1970-04-30;06:00:00;0.28;Y
1970-05-01;06:00:00;0.28;Y
1970-05-04;06:00:00;0.13;Y
1970-05-06;06:00:00;0.04;Y
1970-10-31;06:00:00;0.00;Y
1970-11-01;06:00:00;0.04;Y
1970-11-03;06:00:00;0.16;Y
1970-11-07;06:00:00;0.19;Y
1970-11-11;06:00:00;0.24;Y
1970-11-15;06:00:00;0.20;Y
1970-11-19;06:00:00;0.14;Y
1970-11-22;06:00:00;0.05;Y
1970-11-26;06:00:00;0.04;Y
1970-11-30;06:00:00;0.04;Y
1970-12-01;06:00:00;0.04;Y
1970-12-05;06:00:00;0.06;Y
1970-12-08;06:00:00;0.02;Y
1970-12-15;06:00:00;0.02;Y
1970-12-31;06:00:00;0.02;Y
1971-01-01;06:00:00;0.02;Y
1971-01-05;06:00:00;0.12;Y
1971-01-08;06:00:00;0.03;Y
1971-01-23;06:00:00;0.09;Y
1971-02-01;06:00:00;0.13;Y
1971-02-07;06:00:00;0.12;Y
1971-02-15;06:00:00;0.06;Y
1971-02-18;06:00:00;0.10;Y
1971-02-20;06:00:00;0.16;Y
1971-02-25;06:00:00;0.19;Y
1971-02-28;06:00:00;0.21;Y
1971-03-01;06:00:00;0.22;Y
1971-03-06;06:00:00;0.20;Y
1971-03-14;06:00:00;0.22;Y
1971-03-15;06:00:00;0.23;Y
1971-04-01;06:00:00;0.27;Y
1971-04-04;06:00:00;0.20;Y
1971-04-08;06:00:00;0.09;Y
1971-04-12;06:00:00;0.03;Y
1971-04-15;06:00:00;0.00;Y
1971-04-16;06:00:00;0.00;Y
1971-11-05;06:00:00;0.11;Y
1971-11-07;06:00:00;0.15;Y
1971-11-11;06:00:00;0.07;Y
1971-11-15;06:00:00;0.14;Y
1971-11-22;06:00:00;0.24;Y
1971-11-28;06:00:00;0.14;Y
1971-11-30;06:00:00;0.15;Y
1971-12-01;06:00:00;0.05;Y
1971-12-02;06:00:00;0.00;Y
1971-12-03;06:00:00;0.00;Y
1971-12-04;06:00:00;0.00;Y
1971-12-05;06:00:00;0.00;Y
1971-12-06;06:00:00;0.00;Y
1971-12-07;06:00:00;0.00;Y
1971-12-08;06:00:00;0.00;Y
1971-12-09;06:00:00;0.00;Y
1971-12-10;06:00:00;0.07;Y
1971-12-11;06:00:00;0.09;Y
1971-12-12;06:00:00;0.14;Y
1971-12-13;06:00:00;0.14;Y
1971-12-14;06:00:00;0.17;Y
1971-12-15;06:00:00;0.15;Y
1971-12-17;06:00:00;0.00;Y
1971-12-18;06:00:00;0.00;Y
1971-12-19;06:00:00;0.00;Y
1971-12-20;06:00:00;0.08;Y
1971-12-21;06:00:00;0.09;Y
1971-12-26;06:00:00;0.00;Y
1971-12-27;06:00:00;0.00;Y
1971-12-28;06:00:00;0.06;Y
1971-12-29;06:00:00;0.06;Y
1971-12-30;06:00:00;0.06;Y
1971-12-31;06:00:00;0.05;Y
1972-01-01;06:00:00;0.00;Y
1972-01-02;06:00:00;0.00;Y
1972-01-03;06:00:00;0.00;Y
1972-01-04;06:00:00;0.00;Y
1972-01-05;06:00:00;0.00;Y
1972-01-06;06:00:00;0.00;Y
1972-01-07;06:00:00;0.00;Y
1972-01-13;06:00:00;0.08;Y
1972-01-15;06:00:00;0.08;Y
1972-01-18;06:00:00;0.10;Y
1972-01-22;06:00:00;0.26;Y
1972-01-31;06:00:00;0.47;Y
1972-02-01;06:00:00;0.49;Y
1972-02-07;06:00:00;0.46;Y
1972-02-15;06:00:00;0.43;Y
1972-02-24;06:00:00;0.39;Y
1972-02-29;06:00:00;0.37;Y
1972-03-01;06:00:00;0.37;Y
1972-03-09;06:00:00;0.39;Y
1972-03-15;06:00:00;0.30;Y
1972-03-28;06:00:00;0.17;Y
1972-03-31;06:00:00;0.23;Y
1972-04-01;06:00:00;0.23;Y
1972-04-08;06:00:00;0.17;Y
1972-04-10;06:00:00;0.00;Y
1972-04-11;06:00:00;0.00;Y
1972-04-12;06:00:00;0.00;Y
1972-04-13;06:00:00;0.00;Y
1972-04-14;06:00:00;0.00;Y
1972-04-15;06:00:00;0.12;Y
1972-04-16;06:00:00;0.00;Y
1972-04-17;06:00:00;0.00;Y
1972-04-18;06:00:00;0.00;Y
1972-04-19;06:00:00;0.03;Y
