Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
2004-01-07;06:00:00;0.17;Y;;– stationen eller givaren har varit ur funktion.
2004-01-08;06:00:00;0.15;Y;;– stationen har endast levererat värden med kvalitetskod Röd (R). Dessa levereras ej.
2004-01-09;06:00:00;0.15;Y
2004-01-10;06:00:00;0.15;Y
2004-01-11;06:00:00;0.15;Y
2004-01-12;06:00:00;0.20;Y
2004-01-13;06:00:00;0.13;Y
2004-01-14;06:00:00;0.12;Y
2004-01-15;06:00:00;0.12;Y
2004-01-16;06:00:00;0.12;Y
2004-01-17;06:00:00;0.12;Y
2004-01-18;06:00:00;0.12;Y
2004-01-19;06:00:00;0.23;Y
2004-01-20;06:00:00;0.25;Y
2004-01-21;06:00:00;0.23;Y
2004-01-22;06:00:00;0.23;Y
2004-01-23;06:00:00;0.23;Y
2004-01-24;06:00:00;0.27;Y
2004-01-25;06:00:00;0.27;Y
2004-01-26;06:00:00;0.25;Y
2004-01-27;06:00:00;0.25;Y
2004-01-28;06:00:00;0.25;Y
2004-01-29;06:00:00;0.26;Y
2004-01-30;06:00:00;0.30;Y
2004-01-31;06:00:00;0.42;Y
2004-02-01;06:00:00;0.55;G
2004-02-02;06:00:00;0.55;G
2004-02-03;06:00:00;0.50;G
2004-02-04;06:00:00;0.25;G
2004-02-05;06:00:00;0.15;G
2004-02-08;06:00:00;0.00;G
2004-02-09;06:00:00;0.02;G
2004-02-10;06:00:00;0.01;G
2004-02-11;06:00:00;0.01;G
2004-02-12;06:00:00;0.01;G
2004-02-13;06:00:00;0.01;G
2004-02-14;06:00:00;0.01;G
2004-02-15;06:00:00;0.01;G
2004-02-16;06:00:00;0.00;G
2004-02-18;06:00:00;0.01;G
2004-02-19;06:00:00;0.01;G
2004-02-20;06:00:00;0.01;G
2004-02-21;06:00:00;0.01;G
2004-02-22;06:00:00;0.01;G
2004-02-23;06:00:00;0.22;G
2004-02-24;06:00:00;0.23;G
2004-02-25;06:00:00;0.20;G
2004-02-26;06:00:00;0.20;G
2004-02-27;06:00:00;0.20;G
2004-02-28;06:00:00;0.22;G
2004-02-29;06:00:00;0.22;G
2004-03-01;06:00:00;0.20;G
2004-03-02;06:00:00;0.18;G
2004-03-03;06:00:00;0.18;G
2004-03-04;06:00:00;0.15;G
2004-03-05;06:00:00;0.15;G
2004-03-06;06:00:00;0.15;G
2004-03-07;06:00:00;0.15;G
2004-03-08;06:00:00;0.15;G
2004-03-09;06:00:00;0.15;G
2004-03-10;06:00:00;0.15;G
2004-03-11;06:00:00;0.15;G
2004-03-12;06:00:00;0.15;G
2004-03-13;06:00:00;0.15;G
2004-03-14;06:00:00;0.15;G
2004-03-23;06:00:00;0.01;G
2004-11-18;06:00:00;0.01;G
2004-11-19;06:00:00;0.01;G
2004-11-20;06:00:00;0.01;G
2004-11-21;06:00:00;0.00;G
2004-11-22;06:00:00;0.02;G
2004-11-23;06:00:00;0.20;G
2004-11-24;06:00:00;0.22;G
2004-11-25;06:00:00;0.10;G
2005-02-01;06:00:00;0.03;G
2005-02-02;06:00:00;0.03;G
2005-02-03;06:00:00;0.03;G
2005-02-04;06:00:00;0.00;G
2005-02-10;06:00:00;0.01;G
2005-02-13;06:00:00;0.20;G
2005-02-14;06:00:00;0.27;G
2005-02-15;06:00:00;0.25;G
2005-02-16;06:00:00;0.25;G
2005-02-17;06:00:00;0.25;G
2005-02-18;06:00:00;0.25;G
2005-02-19;06:00:00;0.15;G
2005-02-20;06:00:00;0.15;G
2005-02-21;06:00:00;0.15;G
2005-02-22;06:00:00;0.15;G
2005-02-23;06:00:00;0.15;G
2005-02-24;06:00:00;0.15;G
2005-02-25;06:00:00;0.15;G
2005-02-26;06:00:00;0.15;G
2005-02-27;06:00:00;0.15;G
2005-02-28;06:00:00;0.15;G
2005-03-01;06:00:00;0.25;G
2005-03-02;06:00:00;0.27;G
2005-03-03;06:00:00;0.27;G
2005-03-04;06:00:00;0.27;G
2005-03-05;06:00:00;0.27;G
